explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,3.7306923331925645e-05,4.401550904731266e-05,2.2408996301237494e-05,1.2922623682243284e-05,1.1292940143903252e-05,2.8921185730723664e-05,2.608367140055634e-05,7.91659695096314e-05,7.832783012418076e-05,4.953465759172104e-05,1.7381971701979637e-05,1.416852592228679e-05,3.905935500370106e-06,7.156431252042239e-07,4.5654124392058293e-07,8.458182492177002e-07,1.298361667068093e-06,1.9081203390669543e-06,2.676353688002564e-06,2.1909118004259653e-05,1.833436544984579e-05,6.676194061583374e-06,9.630036402086262e-06,8.736819290788844e-05,8.189974323613569e-05,7.971194281708449e-05,0.00043535817530937493,0.0002680403704289347,5.047187369200401e-05,1.9493652871460654e-05,4.183360215392895e-05,5.34566497663036e-05,7.530955190304667e-05,0.00010518686030991375,0.0001865530211944133,0.0002148986968677491,2.834617771441117e-05,2.62285193457501e-05,7.324131729546934e-05,1.3277403013489675e-05,1.834885188145563e-05,5.647599755320698e-05,6.962046609260142e-05,4.893299046671018e-05,6.355415098369122e-05,7.028274558251724e-05,8.964093285612762e-05,0.00025449233362451196,0.0002502157003618777,0.0030299921054393053,0.0013017524033784866,0.0008234125562012196,0.0008835269254632294,0.00046427029883489013,0.0015172644052654505,0.0007732768426649272,0.0004528658464550972,0.0005300634657032788,0.00042551543447189033,0.0004254138912074268,0.00018411935889162123,0.00011691659892676398,0.00026822101790457964,0.00015272207383532077,3.0618932214565575e-05,4.008963151136413e-05,5.855267227161676e-05,9.380274423165247e-05,8.003842231119052e-05,0.00019476754823699594,0.0001617600064491853,5.590968794422224e-05,5.9564164985204116e-05,7.076565088937059e-05,0.0001624292926862836,0.0002883387205656618,0.00023386054090224206,0.00041931355372071266,0.0020645216573029757,0.005566949024796486,0.5947747826576233,0.6364400386810303
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,2.1704614994177973e-07,4.953689654030313e-07,1.7913831129590108e-07,1.9730474321022484e-07,2.217933143811024e-07,6.822137379458582e-07,5.673421128449263e-07,1.0883113077397866e-07,3.1369634712064e-07,1.0278770190552677e-07,9.439232258046104e-07,3.840286353806732e-06,3.3098681342380587e-06,8.691612833899853e-07,2.740454419836169e-06,1.31503225020424e-06,7.16544377610262e-07,4.99624184158165e-06,1.3268562497614766e-06,1.3718786249228287e-06,2.810916157613974e-07,1.1856067061444264e-07,1.9031479325803957e-07,9.144597470367444e-07,8.65201741362398e-08,8.827799291566407e-08,3.682398812543397e-07,4.017345531792671e-07,3.3195811965924804e-07,6.972004484850913e-07,1.9005020703843911e-06,8.198294949579576e-07,6.800468099754653e-07,1.2280613645998528e-06,1.2720524864562321e-06,5.426027769317443e-07,4.2165606828348245e-06,1.0885439223784488e-05,4.628775513992878e-06,6.711062451358885e-05,2.358608071517665e-05,2.2424337657867e-05,1.1865799024235457e-05,1.0206199476670008e-05,6.527480309159728e-06,1.5263012755895033e-05,4.822170740226284e-05,5.294851143844426e-05,4.148791413172148e-05,4.9874637625180185e-05,5.664220589096658e-05,0.00012741128739435226,0.0002334649907425046,0.0003268656728323549,0.0007526689441874623,0.0006242130184546113,0.0019631923642009497,0.003849577158689499,0.002229061210528016,0.0018815225921571255,0.0011689409147948027,0.00056765804765746,0.0012922522146254778,0.0008935406804084778,0.0002644207270350307,0.00022112442820798606,0.00018719267973210663,0.0001323769974987954,0.00013796603889204562,2.4748154828557745e-05,3.08216804114636e-05,4.374680429464206e-05,6.0466129070846364e-05,8.787248225416988e-05,7.667169120395556e-05,7.189409370766953e-05,0.00012158806202933192,0.0002081025595543906,0.0003632636507973075,0.0006023507448844612,0.9338155388832092,0.9548557996749878
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,8.005877134564798e-07,3.2869493793441507e-07,4.0065117445919896e-07,1.9043656038775225e-06,1.1204517250007484e-05,2.1858984837308526e-05,4.0140988858183846e-05,2.0272522306186147e-05,4.373606770968763e-06,1.7885112129079062e-06,2.90209300146671e-06,5.458283339976333e-06,1.7232534901268082e-06,3.5810151644000143e-07,3.7546377029684663e-07,1.193807861454843e-07,9.252715216234719e-08,1.0354214197150213e-07,2.520859538890363e-07,4.2654124854379916e-07,1.6903717323657474e-06,1.3678182995136012e-06,1.490929435021826e-06,2.145741291315062e-07,9.240257270448637e-08,1.6946169978382386e-07,1.6644544587052224e-07,4.810268592336797e-07,5.915648557675013e-07,3.0417152174777584e-06,3.719864980666898e-05,2.300358028151095e-05,3.319962343084626e-05,0.00010147788998438045,8.467680163448676e-05,3.4240863897139207e-05,3.873545938404277e-05,0.0007735575782135129,0.0017676965799182653,0.0008343132212758064,0.0008380187209695578,0.0008492086781188846,0.0021260096691548824,0.001350420992821455,0.000922658946365118,0.0010870954720303416,0.001595158944837749,0.0009016445255838335,0.001273085013963282,0.0017538180109113455,0.0026715940330177546,0.0026593352667987347,0.0022765491157770157,0.007498123683035374,0.010582984425127506,0.023537583649158478,0.04722779989242554,0.0599556565284729,0.10388354957103729,0.03870737552642822,0.023556966334581375,0.015477512963116169,0.013051279820501804,0.01251769158989191,0.012896456755697727,0.01647709496319294,0.009685846045613289,0.015179998241364956,0.00955998059362173,0.017821557819843292,0.05178295448422432,0.032751016318798065,0.019061541184782982,0.03775804117321968,0.027745097875595093,0.08747611194849014,0.05954907089471817,0.06122950464487076,0.31308895349502563,0.47488856315612793,0.63880455493927,0.9765812158584595
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,5.027096108278784e-07,1.834513204812538e-05,6.325656613626052e-06,7.605506766594772e-07,6.697249546050443e-07,7.684364504711994e-07,2.2810304471931886e-06,1.0811054380610585e-06,1.5444356904481538e-06,9.992505738409818e-07,1.310399966314435e-07,2.42172930597917e-08,2.039828039812619e-08,5.674878593708854e-07,1.1270664117546403e-06,1.1655959042400355e-06,5.018653155275388e-06,1.4459615158557426e-06,1.3892507411128463e-07,6.038940369990087e-08,1.8750064612049755e-07,1.8739441998150141e-07,2.43778224273683e-08,2.7289091875104532e-08,6.029273080798703e-09,1.4211892107596213e-08,1.7831609966378892e-08,2.6385157170238926e-08,3.7008248909842223e-07,5.19761726991419e-07,1.4560404224539525e-06,1.952828824869357e-06,1.0703297448344529e-06,1.2535983842099085e-06,1.3034655239607673e-06,2.246396206828649e-06,1.8174829392592073e-06,4.429770342539996e-06,1.3236787026471575e-06,8.706119274393131e-07,2.9549403279816033e-06,1.3142582702130312e-06,1.930320422616205e-06,1.8525795439927606e-06,2.1630532955896342e-06,5.301490091369487e-06,6.432444024540018e-06,4.675907348428154e-06,1.0165777894144412e-05,1.841073390096426e-05,3.266523344791494e-05,2.8003289116895758e-05,3.2603147701593116e-05,6.935888814041391e-05,8.01369096734561e-05,8.622533641755581e-05,9.648159903008491e-05,9.817643149290234e-05,0.00011565315071493387,0.0001338003494311124,0.00022647553123533726,0.0004893018631264567,0.0012554132845252752,0.004205989185720682,0.004307424649596214,0.0037808408960700035,0.003871290246024728,0.006670577917248011,0.0017569838091731071,0.0013097870396450162,0.0015992667758837342,0.0014316784217953682,0.002252028090879321,0.0012043574824929237,0.005550529807806015,0.005307008977979422,0.011249846778810024,0.02160709910094738,0.006137292832136154,0.003782436950132251,0.0002490622573532164,0.041512876749038696
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",2.923409192590043e-05,1.541717392683495e-05,5.925396635575453e-06,8.828204954625107e-06,1.2380883163132239e-05,1.0178338015975896e-05,3.9124206523410976e-05,0.00023060043167788535,0.0001607434533070773,3.578235919121653e-05,4.3257132347207516e-05,4.0917988371802494e-05,2.922568455687724e-05,1.8609525795909576e-05,8.569865713070612e-06,2.1049834685982205e-05,1.5462745068361983e-05,1.185164182970766e-05,1.7440088413422927e-05,3.4532502468209714e-05,7.199184437922668e-06,5.4786687542218715e-06,3.4221266105305403e-05,4.578700827551074e-05,6.34855532553047e-05,2.803116149152629e-05,3.149793337797746e-05,2.3241327653522603e-05,3.2138788810698316e-05,5.471063559525646e-05,0.0012750944588333368,0.0004588019219227135,0.00021747665596194565,6.785722507629544e-05,0.00013365165796130896,0.0001565579732414335,3.292779729235917e-05,0.006931630428880453,0.009236074984073639,0.005853475537151098,0.025067459791898727,0.024846304208040237,0.018617728725075722,0.015812695026397705,0.01599535159766674,0.009321114048361778,0.01383992563933134,0.018101900815963745,0.014295753091573715,0.010991823859512806,0.015603580512106419,0.008499938994646072,0.019202426075935364,0.029155725613236427,0.021246733143925667,0.0662095919251442,0.17408251762390137,0.15810096263885498,0.15927334129810333,0.18327094614505768,0.1338682770729065,0.8278387188911438,0.1537759006023407,0.238514706492424,0.31383219361305237,0.6377722024917603,0.5427066087722778,0.5787299275398254,0.6501599550247192,0.8395857810974121,0.776908278465271,0.9200770854949951,0.8171043395996094,0.8907804489135742,0.8836005926132202,0.8901399970054626,0.696652889251709,0.9572625756263733,0.9885897636413574,0.97628253698349,0.0065031577832996845,0.7055269479751587
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,2.1604428184218705e-06,2.0872626919299364e-05,3.663745155790821e-05,2.451972250128165e-05,7.067912520142272e-06,1.4144893611955922e-05,2.05086780624697e-05,6.14906412010896e-06,1.9990234250144567e-06,3.2614211704640184e-06,1.941890332091134e-06,1.5804990880496916e-06,7.205178462754702e-06,1.0170482710236683e-05,7.585504590679193e-06,6.183275672810851e-06,3.148554469589726e-06,1.4070509678276721e-05,1.2771570254699327e-05,2.4055747417150997e-05,0.00010057709732791409,3.774429569602944e-05,5.478485400089994e-05,2.31095123126579e-06,2.770106675598072e-06,8.985932254290674e-06,3.4153275919379666e-05,2.5348917915835045e-05,3.252187525504269e-05,8.792720109340735e-06,6.1981518229003996e-06,2.088371002173517e-05,2.5066681700991467e-05,1.4144734450383112e-05,9.944513294612989e-06,1.6941585272434168e-05,9.655666872276925e-06,1.551749483041931e-05,4.02033947466407e-06,9.026580300997011e-06,2.826872787409229e-06,1.2953638588442118e-06,1.1377352393537876e-06,3.6786134387511993e-06,4.882680059381528e-06,1.9646149667096324e-06,1.7665499854047084e-06,2.0453560409805505e-06,1.22350581932551e-06,8.65108233938372e-07,1.5970317690516822e-06,1.906256215988833e-06,3.3892172268679133e-06,4.512933628575411e-06,3.4145045901823323e-06,4.2518995542195626e-06,2.0395254978211597e-06,2.355103333684383e-06,1.3518152854885557e-06,2.7158778266311856e-06,3.7226081985863857e-06,4.6378204388020094e-06,4.7726630327815656e-06,3.1696226869826205e-06,4.0358486330660526e-06,4.027395789307775e-06,8.044915375648998e-06,7.419432222377509e-06,7.006512987572933e-06,5.900288215343608e-06,9.036046321853064e-06,8.408290341321845e-06,1.822427293518558e-05,3.774190918193199e-05,4.8020625399658456e-05,8.30019562272355e-05,5.3321258747018874e-05,5.885354403289966e-05,5.267035521683283e-05,4.9178222980117425e-05,0.07056035846471786,0.615733802318573
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,1.9125952803733526e-06,1.2657710612984374e-06,3.0469212219941255e-07,8.720587061361584e-07,3.1124961878958857e-06,1.0085149142469163e-06,7.586108949908521e-07,1.5212849575618748e-06,2.4839011985022807e-06,1.0590169949864503e-06,1.3721407412958797e-05,1.0989940165018197e-05,7.2830084718589205e-06,7.73182819102658e-06,8.7180624177563e-06,8.520178198523354e-07,1.4498602922685677e-06,1.5456604387509287e-06,1.1743916275008814e-06,1.9109963886876358e-06,1.91542562788527e-06,3.101845095443423e-06,2.4772239157755394e-06,4.4078501559852157e-07,1.7138438579422655e-06,1.3345188563107513e-06,2.5236558940378018e-06,3.885678324877517e-06,6.913094239280326e-06,1.7528345779282972e-06,6.695646334264893e-06,4.531907961791148e-06,9.822467291087378e-06,6.327979008347029e-06,6.689635029033525e-06,6.382495030266e-06,3.393223096281872e-06,0.0002367424895055592,0.00019200737006030977,0.00015286535199265927,0.00029867925331927836,0.0006007798365317285,0.0026610938366502523,0.006191525142639875,0.003589007770642638,0.0034479363821446896,0.004708315245807171,0.008164230734109879,0.005301027093082666,0.015265223570168018,0.016993409022688866,0.025545168668031693,0.03566979989409447,0.008392098359763622,0.008585173636674881,0.0038981556426733732,0.00264856219291687,0.0018200958147644997,0.0014775294112041593,0.001294424175284803,0.0017259266460314393,0.00028895403374917805,0.0005078998510725796,0.0004241989809088409,0.00038639281410723925,0.00037792991497553885,0.00016284582670778036,0.0001289794745389372,5.423813490779139e-05,0.00016353851242456585,0.0002931688504759222,6.196113827172667e-05,5.335472451406531e-05,9.374619367008563e-06,4.6484106860589236e-05,5.967271499685012e-05,8.416951459366828e-05,4.345204433775507e-05,1.7419613868696615e-05,5.5460259318351746e-06,0.8580986857414246,0.8659235239028931
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,2.116991254297318e-06,6.877893383716582e-07,1.489320425207552e-06,1.478340664107236e-06,6.302378210421011e-07,6.210365768311021e-07,7.985064485183102e-07,9.223200549968169e-07,5.639772098220419e-07,2.402580093985307e-06,9.743064765643794e-06,2.920453880506102e-05,9.203062290907837e-06,2.4418820885330206e-06,2.736373517109314e-06,6.0319594012980815e-06,2.8634813133976422e-06,1.5211226127576083e-05,2.857240724551957e-05,9.663935998105444e-06,1.1923400052182842e-05,8.703016646904871e-06,4.1709907236509025e-05,3.419737549847923e-05,3.2014893804444e-05,1.4567620382877067e-05,2.205588316428475e-05,3.31353658111766e-05,1.2008789781248197e-05,2.0531904738163576e-05,0.00024078355636447668,0.001102915732190013,0.0018411047058179975,0.07923219352960587,0.04506683349609375,0.1409076601266861,0.3393172323703766,0.9792754650115967,0.979057788848877,0.9827773571014404,0.9773417115211487,0.9728086590766907,0.9772031307220459,0.9812692403793335,0.9754299521446228,0.9797394871711731,0.9621223211288452,0.9246857166290283,0.7554126381874084,0.6358518004417419,0.5714513659477234,0.5611010193824768,0.4658648371696472,0.4373263120651245,0.06603331118822098,0.042238540947437286,0.16179347038269043,0.08600246906280518,0.075321726500988,0.07211603969335556,0.05171399191021919,0.07005371153354645,0.03433157503604889,0.0270196832716465,0.015753673389554024,0.015097490511834621,0.014485473744571209,0.008870820514857769,0.004834002815186977,0.003828314831480384,0.0015866663306951523,0.0013462189817801118,0.0017447579884901643,0.001380878733471036,0.002549546305090189,0.05766942724585533,0.012979168444871902,0.003085183911025524,0.0011659698793664575,0.0016080621862784028,0.8640393614768982,0.9573034644126892
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,3.2965883292490616e-05,4.850801360589685e-06,5.052649612480309e-06,1.6855149169714423e-06,1.4341774203785462e-06,3.0382141176232835e-06,2.8702263534796657e-06,2.2083571820985526e-05,3.6755591281689703e-05,0.0001782499166438356,8.096816600300372e-05,4.348588845459744e-05,4.827027441933751e-05,6.839272100478411e-05,9.298904842580669e-06,1.5466615650439053e-06,6.422851015486231e-07,6.771367679903051e-07,2.551593524913187e-06,7.942511501823901e-07,2.472568496614258e-07,1.2198034937682678e-07,8.968677889242826e-07,1.2508138752309605e-05,5.835584943270078e-06,1.192321451526368e-05,1.1191247722308617e-05,1.4484317034657579e-05,3.4631582366273506e-06,5.830586815136485e-06,1.7877426216728054e-05,9.084204179998778e-07,6.760813562323165e-07,1.4004042441229103e-06,1.4195544281392358e-05,1.4279678907769267e-05,2.539664455980528e-05,0.00044431170681491494,0.004373195581138134,0.01077823806554079,0.0016089252894744277,0.00041780684841796756,0.002761468291282654,0.002648263704031706,0.005213478114455938,0.00358685408718884,0.005812770687043667,0.019429754465818405,0.13139577209949493,0.14924873411655426,0.16142597794532776,0.0853344202041626,0.1364108920097351,0.21283313632011414,0.1887138932943344,0.18020448088645935,0.21768613159656525,0.2434157133102417,0.15156404674053192,0.08853315562009811,0.04103551059961319,0.0035840594209730625,0.0040040952153503895,0.004854706581681967,0.0031024266500025988,0.0005213530967012048,0.0010048393160104752,0.0010610402096062899,0.0006742224795743823,0.0004965502303093672,0.00032850084244273603,0.000311255338601768,0.000114016467705369,0.00036266024108044803,0.001930844271555543,0.005650049075484276,0.0031705209985375404,0.0001042264120769687,0.00044349441304802895,0.000634289113804698,0.82673579454422,0.9690801501274109
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,1.114408496505348e-05,9.416162356501445e-06,8.745036211621482e-06,2.8710999686154537e-05,0.00013487327669281512,4.175313370069489e-05,1.88733683899045e-05,4.567300493363291e-05,4.130481829633936e-05,1.8110564269591123e-05,0.00043467816431075335,8.2194874266861e-06,3.949795882363105e-06,5.823107585456455e-06,2.2852907932247035e-05,9.770644282980356e-06,1.1933508176298346e-05,7.945921424834523e-06,1.9751943909795955e-05,0.00010432740964461118,0.0002805239928420633,0.00018361808906774968,0.00011611192167038098,8.014545164769515e-05,4.252473445376381e-05,3.488556103548035e-05,2.8077629394829273e-05,5.883391168026719e-06,2.568513991718646e-06,2.0445033896976383e-06,3.71183750758064e-06,3.620781853896915e-06,5.5593400247744285e-06,4.741288194054505e-06,8.206844540836755e-06,7.752021701890044e-06,3.058920128751197e-06,9.155151929007843e-05,0.00014658921281807125,0.0001468686677981168,0.00028823845786973834,0.0002903938584495336,0.035191141068935394,0.016807563602924347,0.015301715582609177,0.02116222493350506,0.017352163791656494,0.013719997368752956,0.008638003841042519,0.010063393041491508,0.0033502832520753145,0.0017771796556189656,0.000695453432854265,0.0009625467355363071,0.0011477879015728831,0.011512557044625282,0.011652382090687752,0.007058665622025728,0.007282696198672056,0.008075314573943615,0.0026954999193549156,0.0037447093054652214,0.0023857352789491415,0.0029559992253780365,0.0035212510265409946,0.003927062265574932,0.010897377505898476,0.012889142148196697,0.014346149750053883,0.01822512224316597,0.017774226143956184,0.023533901199698448,0.01052733976393938,0.004894995596259832,0.0007915209862403572,0.0012240789365023375,0.0013093891320750117,0.001550851739011705,0.0038653670344501734,0.008619105443358421,0.5546139478683472,0.6030430197715759
