explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,6.137655418569921e-06,1.2096363207092509e-05,1.8254695532959886e-05,3.0151904866215773e-05,6.869505796203157e-06,4.552736754703801e-06,4.94395271743997e-06,6.481927357526729e-06,6.289523753366666e-06,1.671254176471848e-05,8.779315066931304e-06,1.0286849828844424e-05,2.9832599466317333e-06,6.877482519485056e-06,6.369104994519148e-06,1.1105583325843327e-05,9.92036711977562e-06,1.3170510101190303e-05,2.7591311663854867e-05,1.4014663975103758e-05,2.2590042135561816e-05,2.1332047253963538e-05,1.1382519005564973e-05,7.249880127346842e-06,3.000605602210271e-06,5.9588383010122925e-06,1.5859404811635613e-05,0.00011737689055735245,0.00021302650566212833,8.514207002008334e-05,1.9070381313213147e-05,1.1892767361132428e-05,1.2657952538575046e-05,6.334890713333152e-06,5.974397936370224e-06,1.6626227079541422e-05,1.705534668872133e-05,6.056846177671105e-05,0.00015919134602881968,0.0007841290789656341,0.0009138906607404351,0.0013030159752815962,0.0020522952545434237,0.00328314327634871,0.0036222455091774464,0.0016526281833648682,0.0008318295585922897,0.0008542721043340862,0.0018301120726391673,0.01754489168524742,0.012814747169613838,0.017390847206115723,0.018719404935836792,0.021859990432858467,0.0304876659065485,0.03969431295990944,0.04270297661423683,0.09248290956020355,0.1530650109052658,0.29109513759613037,0.2546747326850891,0.18698112666606903,0.5119308829307556,0.6935505270957947,0.9209421873092651,0.8859024047851562,0.19164636731147766,0.16944025456905365,0.11635054647922516,0.059154655784368515,0.04118392989039421,0.042139116674661636,0.05078130215406418,0.03865392506122589,0.02025654725730419,0.044673576951026917,0.049168527126312256,0.020005904138088226,0.04961526393890381,0.25771698355674744,0.5947747826576233,0.6364400386810303
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,5.42138813841575e-08,6.150706610696943e-08,2.867751724977552e-08,2.7362364818372953e-08,4.88573022039418e-08,1.7673905006176938e-07,4.1414119777982705e-07,4.427496378411888e-07,3.537267900810548e-07,4.797959149982489e-07,6.879029115225421e-07,8.649474239064148e-07,1.765084107319126e-06,2.2346766854752786e-06,8.11114091447962e-07,3.718089658377721e-07,7.522218652411539e-07,2.2600377178605413e-06,1.8382202142674942e-06,1.1320175872242544e-06,6.460877557401545e-07,7.545089033555996e-07,7.157000823099224e-07,4.2009165213130473e-07,1.2669123634623247e-06,8.108206088763836e-07,5.543864176615898e-07,3.5858957403434033e-07,6.148755460344546e-07,9.068412509805057e-07,5.062903483121772e-07,5.812245262859506e-07,2.032822834507897e-07,2.2288766388101067e-07,1.7769264104572358e-07,4.0709841186981066e-07,6.637248475271917e-07,9.681916708359495e-07,1.4576762907836383e-07,2.480478826782928e-07,6.323995194179588e-07,2.312486685696058e-06,2.8131228191341506e-06,6.818277142883744e-06,1.037415859173052e-05,1.000286101771053e-05,1.9399836673983373e-05,1.8963990441989154e-05,2.520963244023733e-05,1.0138522156921681e-05,1.4920065950718708e-05,1.2560259165184107e-05,3.2577847832726547e-06,5.3437815950019285e-06,9.093949302041437e-06,1.380920184601564e-05,3.7557903851848096e-05,9.567105007590726e-05,0.0001393385900883004,0.00042811260209418833,0.0007985234260559082,0.002600383013486862,0.04677163064479828,0.11005222052335739,0.03408338874578476,0.05654631555080414,0.10278065502643585,0.14158667623996735,0.11848083883523941,0.011044302955269814,0.008512231521308422,0.005910370033234358,0.006476265378296375,0.004836170468479395,0.016344550997018814,0.01952539198100567,0.022740673273801804,0.45654723048210144,0.7133848071098328,0.8367565274238586,0.9338155388832092,0.9548557996749878
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,9.729103567224229e-07,4.7568346417392604e-07,3.1842341741139535e-07,1.0518472208786989e-06,2.0151885564700933e-06,8.437358474111534e-07,1.5846138694541878e-06,2.338621015951503e-06,1.6429734159828513e-06,2.7552605388336815e-06,3.2315438147634268e-06,4.45677096649888e-06,7.678027031943202e-06,2.1348671452869894e-06,1.7876604943012353e-06,7.917184916550468e-07,4.2451401327525673e-07,7.446524250553921e-07,2.7530029456102056e-06,2.523535385989817e-06,1.5531273902524845e-06,2.573672645667102e-06,1.3976466561871348e-06,1.3593590892924112e-06,3.070316779485438e-06,2.21432969738089e-06,1.2102102573408047e-06,6.161697001516586e-07,7.464311693183845e-07,4.363236882909405e-07,7.413558478219784e-07,1.539508502901299e-06,2.3062011678121053e-06,3.0489034088532208e-06,5.831187991134357e-06,9.753511221788358e-06,5.712068741559051e-06,5.165689799468964e-06,3.5948228287452366e-06,4.880836513621034e-06,1.1706126315402798e-05,1.0139036930922884e-05,9.70935889199609e-06,1.499455265729921e-05,2.3802913347026333e-05,5.896811853745021e-05,4.1432984289713204e-05,5.7731296692509204e-05,3.939880843972787e-05,9.152518032351509e-05,5.5159507610369474e-05,4.813974737771787e-05,5.059217073721811e-05,2.09082463697996e-05,3.1234761991072446e-05,3.214054595446214e-05,5.557078111451119e-05,5.048628008808009e-05,5.2614108426496387e-05,5.763700028182939e-05,3.9755050238454714e-05,6.710946036037058e-05,0.00012701257946901023,0.00016914545267354697,0.00018195531447418034,9.905236947815865e-05,0.0001400324108544737,0.00014370806457009166,0.0001651572238188237,0.00014676149294245988,0.00020082318224012852,0.00011617755080806091,0.000198596841073595,0.0001871771237347275,0.00018842873396351933,0.00042652644333429635,8.795683970674872e-05,0.0015210778219625354,0.01149692665785551,0.15918369591236115,0.63880455493927,0.9765812158584595
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,3.541382227467693e-07,2.77276035376417e-06,2.287774350406835e-06,5.013928898733866e-07,1.9582786592309276e-07,2.0025076707952394e-07,2.227130693199797e-07,1.6993043061575008e-07,1.8369358656400436e-07,4.711912140464847e-07,2.3379113827104447e-06,4.963559604220791e-06,3.907192422047956e-06,6.0057122936996166e-06,1.3078937627142295e-05,5.7937206292990595e-05,5.7429690059507266e-05,7.00787641108036e-05,0.00026949518360197544,0.00014921628462616354,0.00015652502770535648,0.00022916964371688664,2.0652258172049187e-05,1.0274835403834004e-05,1.9766719560720958e-05,0.00010448507964611053,3.2742173061706126e-05,2.131291330442764e-05,2.5226599973393604e-05,0.00017874872719403356,0.0001474578311899677,0.00018368764722254127,0.00018599120085127652,4.663348590838723e-05,4.918122067465447e-05,3.6318087950348854e-05,8.494948269799352e-05,2.5058448954951018e-05,3.378274413989857e-05,3.022247619810514e-05,4.0025155612966046e-05,6.0913949710084125e-05,8.304533548653126e-05,6.72859896440059e-05,0.00010409198876004666,8.386435365537181e-05,0.00015908025670796633,0.0003203790111001581,0.00035021084477193654,0.0004042448417749256,0.0004349855298642069,0.0003574991715140641,0.0004438708128873259,0.00036842882400378585,0.00041044154204428196,0.00039134276448749006,0.0006008201744407415,0.0004915280733257532,0.0004099373472854495,0.0002853742043953389,0.00041392305865883827,0.0004859783803112805,0.0005228384980000556,0.0004904583329334855,0.0003143579524476081,0.0003303094126749784,0.0007257612887769938,0.000641418737359345,0.0008074306533671916,0.0006824024021625519,0.0008336383616551757,0.0005216620047576725,0.00028835792909376323,0.0003594864974729717,0.0005311921122483909,0.0005564293242059648,0.0002441864926367998,0.0003031195083167404,0.000593168253544718,0.0006970911636017263,0.0002490622573532164,0.041512876749038696
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",4.773904493049486e-06,1.0109059076057747e-05,3.0478818189294543e-06,1.1769153616114636e-06,2.319323357369285e-06,2.7810951905848924e-06,8.833470133140509e-07,4.296711040296941e-07,2.8638700655392313e-07,4.255022361121519e-07,7.552682177447423e-07,1.8694090613280423e-06,3.844128059427021e-06,4.610228643286973e-06,1.679744127613958e-05,3.9313519664574414e-05,4.0439404983771965e-05,5.3084062528796494e-05,2.5085404558922164e-05,1.9072413124376908e-05,3.9958158595254645e-05,7.930804713396356e-05,1.9811113816103898e-05,0.00010090817522723228,8.146264008246362e-05,3.9130351069616154e-05,8.650928793940693e-05,4.717781484941952e-05,2.5893144993460737e-05,3.4660344681469724e-05,4.8042566049844027e-05,4.3467134673846886e-05,9.88097508525243e-06,1.0491817192814779e-05,2.3621530999662355e-05,4.3514482968021184e-05,7.534993346780539e-05,0.00011542700667632744,0.00010533363820286468,0.00013487273827195168,0.0001437332684872672,0.00015036288823466748,0.00028928814572282135,0.00041287264320999384,0.00035961283720098436,0.00031586666591465473,0.0004494081949815154,0.0003665063122753054,0.00040938600432127714,0.00039791324525140226,0.00034225572017021477,0.00041075446642935276,0.0002966744650620967,0.00030188297387212515,0.00039545833715237677,0.00025693984935060143,0.00023589418560732156,0.00014878352521918714,0.00016342733579222113,0.0001143983390647918,6.67926506139338e-05,9.616417082725093e-05,0.00015751317550893873,0.00013601525279227644,0.00014246684440877289,0.0002276448649354279,0.00022090035781729966,0.0003088299708906561,0.00037399824941530824,0.0003608462866395712,0.0003306991420686245,0.000511380669195205,0.0005630320520140231,0.0005895975627936423,0.0005899794632568955,0.0009073675610125065,0.0010075486497953534,0.0008226113277487457,0.0023146523162722588,0.0017687315121293068,0.0065031577832996845,0.7055269479751587
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,2.7721671358449385e-06,1.3585899978352245e-05,2.371862683503423e-05,6.338983803289011e-05,0.0001153321354649961,7.009504042798653e-05,8.167275518644601e-05,0.00010144480620510876,0.00016254546062555164,0.00014776155876461416,0.00012732530012726784,0.00014520369586534798,8.208799408748746e-05,2.553812191763427e-05,1.6864236386027187e-05,2.4487162590958178e-05,2.328298614884261e-05,2.1933148673269898e-05,1.77109850483248e-05,1.3016768207307905e-05,2.0322526324889623e-05,2.066429988190066e-05,1.5539362721028738e-05,4.937842095387168e-05,0.00023752175911795348,0.0001524112158222124,0.00013379252050071955,5.516653982340358e-05,7.245699816849083e-05,4.6011580707272515e-05,8.547773177269846e-05,3.859759817714803e-05,3.7784044252475724e-05,5.068083555670455e-05,0.00014513844507746398,0.00015167708625085652,0.00020946518634445965,0.0005731303244829178,0.0017983844736590981,0.00227905111387372,0.003256379859521985,0.0007695502717979252,0.00047940685180947185,0.00026747595984488726,0.000253167818300426,0.0005714119179174304,0.0006845086463727057,0.0008737974567338824,0.0014124776935204864,0.002113500377163291,0.0022243221756070852,0.0014800421195104718,0.0014844140969216824,0.0014577446272596717,0.008482170291244984,0.0013245217269286513,0.000883556785993278,0.001017186208628118,0.0015144681092351675,0.0017059047240763903,0.0014782657381147146,0.0010743545135483146,0.001778058591298759,0.0009614312439225614,0.00024160734028555453,0.00040259864181280136,0.00043698237277567387,0.00045574415707960725,0.00040034815901890397,0.0004045575624331832,0.000368924462236464,0.00028095999732613564,0.00017597046098671854,0.00023189643980003893,0.00022560909565072507,0.00022996359621174634,0.00033361269743181765,0.00016509652778040618,0.00029752039699815214,0.011397524736821651,0.07056035846471786,0.615733802318573
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,3.1233248591888696e-06,2.0790575945284218e-06,2.031603116847691e-06,1.559248403282254e-06,7.666623673685535e-07,9.18752789402788e-07,9.585002089806949e-07,1.0647447652445408e-06,1.1339925549691543e-06,2.1634411950799404e-06,3.1039937766763614e-06,2.1994578673911747e-06,1.94982681023248e-06,1.2130253708164673e-06,7.149830025809933e-07,3.5179639326088363e-06,3.640135446403292e-06,2.016466169152409e-05,6.09289163548965e-05,8.011583850020543e-05,0.0001635963562875986,0.00016242389392573386,0.00047957085189409554,0.002781862625852227,0.0019836323335766792,0.001760044600814581,0.0020544580183923244,0.0041779885068535805,0.006138273980468512,0.007161084096878767,0.018358146771788597,0.007558693177998066,0.005614978726953268,0.014432283118367195,0.008952484466135502,0.002739853458479047,0.007113914005458355,0.5316157341003418,0.2613755166530609,0.18342599272727966,0.1527675986289978,0.14062823355197906,0.17405235767364502,0.07969146966934204,0.0868060290813446,0.08714235574007034,0.089140385389328,0.06401003897190094,0.09395737200975418,0.0709129124879837,0.03912778198719025,0.021791044622659683,0.02488815225660801,0.04284938424825668,0.09893273562192917,0.11202073842287064,0.10009336471557617,0.13223972916603088,0.16497112810611725,0.17047624289989471,0.258881539106369,0.7415882349014282,0.1904076784849167,0.29080748558044434,0.27237024903297424,0.3457280993461609,0.4892052114009857,0.4685436189174652,0.6548619270324707,0.9462826251983643,0.9031891822814941,0.9381911158561707,0.9230140447616577,0.9517368674278259,0.9765008687973022,0.9793619513511658,0.9753851890563965,0.9835429191589355,0.9965599179267883,0.9937677383422852,0.8580986857414246,0.8659235239028931
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,1.6870666286195046e-06,7.313298624467279e-07,9.253985240320617e-07,8.074239872257749e-07,1.2317848359089112e-06,8.613529871581704e-07,6.215151984179101e-07,8.009844805201283e-07,1.6358584389308817e-06,3.180968178639887e-06,1.0015057341661304e-05,7.018436463113176e-06,6.034269972587936e-06,1.4332426871987991e-05,2.321239844604861e-05,4.679707217292162e-06,1.815937321225647e-05,3.6138819268671796e-05,3.6001682019559667e-05,2.9067048672004603e-05,3.1778403354110196e-05,1.4617377928516362e-05,1.4370188182510901e-05,1.7753010979504324e-05,3.1102907087188214e-05,6.587102689081803e-05,5.1673006964847445e-05,0.00015947366773616523,8.282255294034258e-05,0.00015068892389535904,0.0005413643666543067,0.0020156975369900465,0.002421516692265868,0.0024738390929996967,0.0037539773620665073,0.00471700681373477,0.006155544891953468,0.7466087341308594,0.7866785526275635,0.7168592214584351,0.720251202583313,0.749992847442627,0.7884179949760437,0.9124658703804016,0.853665828704834,0.8758412003517151,0.9197596311569214,0.8881370425224304,0.8725396990776062,0.842526376247406,0.8016687631607056,0.8178169131278992,0.7549957633018494,0.7672134041786194,0.7743881344795227,0.9076943397521973,0.9777182936668396,0.9826095104217529,0.9815171360969543,0.9908486604690552,0.9899523854255676,0.9909027218818665,0.9916538596153259,0.9912288188934326,0.9926451444625854,0.9914160370826721,0.9906518459320068,0.986021101474762,0.9867256879806519,0.9803990721702576,0.9810580015182495,0.9749534726142883,0.9342073202133179,0.9786657691001892,0.9837102890014648,0.9915136694908142,0.9552348852157593,0.9346268773078918,0.9407926797866821,0.9420707821846008,0.8640393614768982,0.9573034644126892
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,3.87513791793026e-05,1.236437583429506e-05,1.4254553207138088e-05,7.227698006317951e-06,1.601293115527369e-05,5.686260919901542e-06,1.7127347291534534e-06,5.508381946128793e-06,8.519834409526084e-06,1.4517770978272893e-05,2.4111812308547087e-05,2.0095427316846326e-05,0.00011613828974077478,8.888357115210965e-05,3.352891872054897e-05,4.140809323871508e-05,6.262969691306353e-05,6.811329512856901e-05,0.00010488998668733984,0.00016614163178019226,8.347836410393938e-05,5.659829548676498e-05,6.460597069235519e-05,2.1501395167433657e-05,1.5596760931657627e-05,2.0522664271993563e-05,2.1018584448029287e-05,2.298843719472643e-05,2.6643865567166358e-05,2.825912451953627e-05,4.926088513457216e-05,9.181520726997405e-05,2.408040381851606e-05,5.815816257381812e-05,1.7052943803719245e-05,2.2908598111825995e-05,7.802044274285436e-05,0.0002169462532037869,0.000191897401236929,2.6836203687707894e-05,7.647027814527974e-05,3.4741577110253274e-05,5.837210483150557e-05,0.0002102024300256744,0.0005351047730073333,0.0005262279300950468,0.0003997528401669115,0.00032439528149552643,0.0011880435049533844,0.0011380246141925454,0.0029295606072992086,0.0037944617215543985,0.002075904281809926,0.0022465114016085863,0.0024102707393467426,0.004788660444319248,0.01085113175213337,0.005480153486132622,0.007693955674767494,0.007600903976708651,0.011736871674656868,0.012245801277458668,0.02242361381649971,0.033870939165353775,0.0323621891438961,0.01535938959568739,0.010747034102678299,0.008425404317677021,0.008636496029794216,0.018668388947844505,0.03302820399403572,0.031020956113934517,0.038805846124887466,0.033286530524492264,0.05216171592473984,0.059805646538734436,0.08275465667247772,0.1292515993118286,0.0762738436460495,0.2035304754972458,0.82673579454422,0.9690801501274109
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,4.694241397373844e-06,3.759985247597797e-06,3.1211070563585963e-06,1.0861583177756984e-05,1.4102737623034045e-05,1.2841576790378895e-05,1.2384155525069218e-05,1.505839463789016e-05,4.993713446310721e-06,5.571154360950459e-06,9.849902198766358e-06,4.168313353147823e-06,2.2518279365613125e-06,1.224957145495864e-06,2.0723223315144423e-06,8.024570092857175e-07,9.315247098129475e-07,6.909295734658372e-06,9.333076377515681e-06,1.2800749573216308e-05,1.544302358524874e-05,2.4611257686046883e-05,6.115005089668557e-05,3.891728920280002e-05,2.3288297597900964e-05,5.045874786446802e-05,2.637851139297709e-05,9.392663923790678e-05,0.00013679188850801438,8.576029358664528e-05,0.0008923442219384015,0.0016858595190569758,0.0013383880723267794,0.0013744450407102704,0.0013662129640579224,0.0006939204758964479,0.0006741874385625124,0.21745453774929047,0.086750827729702,0.15015603601932526,0.15423761308193207,0.14974574744701385,0.30819299817085266,0.16395455598831177,0.17597828805446625,0.15228939056396484,0.10811804980039597,0.10013903677463531,0.054961614310741425,0.049699004739522934,0.041064903140068054,0.045970432460308075,0.10957731306552887,0.12623874843120575,0.35256436467170715,0.7501092553138733,0.7793633937835693,0.5152695178985596,0.5859573483467102,0.3929261565208435,0.3144006133079529,0.24678745865821838,0.2303907871246338,0.2190486490726471,0.12362480908632278,0.12753862142562866,0.09348538517951965,0.13448822498321533,0.09764251857995987,0.055143654346466064,0.0399695485830307,0.054171133786439896,0.07929875701665878,0.07864627242088318,0.08527334034442902,0.004020192660391331,0.0036355971824377775,0.0026136767119169235,0.04299595206975937,0.031328652054071426,0.5546139478683472,0.6030430197715759
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,4.2367682908661664e-05,3.465470581431873e-05,3.376862878212705e-05,8.17077889223583e-05,1.703656198515091e-05,3.626471516327001e-05,0.00018773265765048563,0.000164710363605991,0.00011348110274411738,0.000201599279535003,0.0002767866535577923,5.473780765896663e-05,8.30510034575127e-05,0.00011333898873999715,0.00025415889103896916,6.367728201439604e-05,0.0002452331536915153,0.00016056715685408562,0.0007254715892486274,0.00017409968131687492,0.00013602858234662563,0.00025950840790756047,0.00024840046535246074,0.000524949689861387,0.00043981129419989884,0.0002618602884467691,0.000637957826256752,0.000776096130721271,0.000946716230828315,0.0003812492359429598,0.00013269683404359967,4.738127245218493e-05,8.538303518434986e-05,6.156259041745216e-05,2.766824582067784e-05,1.9209925085306168e-05,2.1314845071174204e-05,1.3084851161693223e-05,2.312435390194878e-05,0.000156002352014184,0.00048773104208521545,0.0023738250602036715,0.002836753847077489,0.0114167220890522,0.041609738022089005,0.22860872745513916,0.10612526535987854,0.11845511198043823,0.18284358084201813,0.21694062650203705,0.3001442551612854,0.48349297046661377,0.4509773552417755,0.5387030243873596,0.6150586605072021,0.5712655186653137,0.5623594522476196,0.5007733106613159,0.5522096753120422,0.612152636051178,0.9881951808929443,0.9898223876953125,0.9998577833175659,0.9999319314956665,0.9999629259109497,0.9998942613601685,0.9998893737792969,0.39493295550346375,0.4089861214160919,0.41441622376441956,0.3773088753223419,0.5089969635009766,0.6568208932876587,0.6190244555473328,0.7502254247665405,0.8005658388137817,0.21345247328281403,0.2968445122241974,0.40540486574172974,0.5285638570785522,0.30634409189224243,0.9381983876228333
