explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,3.115503568551503e-05,1.41449336297228e-05,4.988179171050433e-06,1.2651059478230309e-05,8.961936691775918e-05,2.322060572623741e-05,0.00015739836089778692,0.0013652218040078878,0.0006868259515613317,0.0009447394986636937,0.00031346100149676204,0.00040861652814783156,0.0003643109230324626,0.0011466696159914136,0.0003776529338210821,0.00029553892090916634,8.610275108367205e-05,0.001175268436782062,0.00012352968042250723,0.00020635877444874495,3.648625352070667e-05,2.121856050507631e-05,6.7222522375232074e-06,3.995486622443423e-05,0.0001142385444836691,7.871519483160228e-05,0.00020266827777959406,1.6631867765681818e-05,4.402543345349841e-05,0.00010332287638448179,3.2545496651437134e-05,1.168629478343064e-05,1.6810745364637114e-05,4.076980985701084e-06,2.7081008738605306e-05,2.92490040010307e-05,1.8282738892594352e-05,1.223322942678351e-05,2.8875669158878736e-05,7.48493621358648e-05,5.256613076198846e-05,5.4046180594014004e-05,7.785019988659769e-05,7.485417154384777e-05,5.417734064394608e-05,0.00016367492207791656,0.00012207271356601268,0.000714903580956161,0.0005021897959522903,0.002117226365953684,0.003237591590732336,0.0033953338861465454,0.005895506590604782,0.002895465586334467,0.0039037661626935005,0.0017377417534589767,0.13948731124401093,0.0843598023056984,0.048186395317316055,0.22793105244636536,0.038693077862262726,0.4119946360588074,0.8226869106292725,0.9301427602767944,0.2544029951095581,0.5797285437583923,0.788453996181488,0.4007793664932251,0.5535388588905334,0.06267508119344711,0.012678589671850204,0.05822594091296196,0.08792725205421448,0.21222202479839325,0.5363757014274597,0.08986617624759674,0.8667208552360535,0.9720675945281982,0.9275916218757629,0.7955992817878723,0.9338155388832092,0.9548557996749878
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,1.3330365788988274e-07,9.529686906262214e-08,7.992146322521876e-08,1.6424104387624539e-07,5.640378617499664e-07,3.0919579785404494e-07,1.170578343590023e-06,4.0920582478065626e-07,6.178661493549953e-08,3.391003531305614e-07,3.5364394079806516e-07,6.806547503401816e-07,9.782589813767117e-07,1.729962036733923e-06,4.7466957653341524e-07,4.5959367866998946e-07,5.452343998513243e-07,1.113623056880897e-06,3.0681953830935527e-06,2.852702209565905e-06,1.8028359818345052e-06,2.135446720785694e-06,1.4499090639219503e-06,1.3124918041285127e-06,3.9640854083700106e-06,1.9724304820556426e-06,1.7949482753465418e-06,6.04968874995393e-07,9.288619366998319e-07,7.448145424859831e-07,7.270247124324669e-07,1.7397026113030734e-06,2.8008776098431554e-06,3.975780600740109e-06,6.778866463719169e-06,1.691738361841999e-05,5.314748250384582e-06,3.892187578458106e-06,3.1810168366064318e-06,6.98588428349467e-06,1.2379496183712035e-05,7.0141909418453e-06,4.843275746679865e-06,1.1668050319713075e-05,1.2356083971098997e-05,5.109254925628193e-05,1.6639653040328994e-05,4.357170837465674e-05,2.210024649684783e-05,4.332750177127309e-05,5.945965676801279e-05,4.082971645402722e-05,1.8166529116570018e-05,1.4961608030716889e-05,2.6947338483296335e-05,3.611510692280717e-05,2.2768916096538305e-05,2.3325699658016674e-05,3.8245889300014824e-05,3.492421092232689e-05,3.974033097620122e-05,6.542307528434321e-05,0.00011722125782398507,0.00013445987133309245,0.00024402220151387155,0.00017284420027863234,0.00017903675325214863,0.00019187676662113518,0.0001852741406764835,0.0001406389637850225,0.00016916949243750423,0.0001273213274544105,0.00034389778738841414,0.0002446362632326782,0.00046978771570138633,0.0011779003543779254,0.000555165926925838,0.003544606501236558,0.021514203399419785,0.22772251069545746,0.63880455493927,0.9765812158584595
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,4.089560690090366e-08,3.075246866046655e-07,4.0737643303145887e-07,6.301718258328037e-08,4.132479247687115e-08,2.6388129015231243e-08,4.546466669808069e-08,5.336174524472881e-08,6.217508996542165e-08,1.1085329276738776e-07,7.570218940600171e-07,1.1861263828905066e-06,1.5953889942466049e-06,2.44956891037873e-06,3.390896608834737e-06,1.1761522728193086e-05,1.3741278053203132e-05,2.8146261684014462e-05,7.497912156395614e-05,3.809847839875147e-05,3.393497900106013e-05,6.547757948283106e-05,1.187354700959986e-05,6.90414435666753e-06,1.3823471817886457e-05,1.9009765310329385e-05,1.1869993613800034e-05,5.860524652234744e-06,9.066060556506272e-06,3.676808046293445e-05,4.490830178838223e-05,6.041714732418768e-05,0.00011187316704308614,2.486553057678975e-05,2.4156035578926094e-05,4.505539982346818e-05,8.160737343132496e-05,2.974941708089318e-05,2.474873690516688e-05,2.27065338549437e-05,2.5667224690550938e-05,3.2630945497658104e-05,3.5011435102205724e-05,3.0344401238835417e-05,4.8631754907546565e-05,4.411915870150551e-05,0.0001481298531871289,0.0003027500060852617,0.0001099514338420704,0.00022749313211534172,0.00032545809517614543,0.0003778777609113604,0.0006304006092250347,0.000309347320580855,0.0003855045943055302,0.0005380185320973396,0.0010753300739452243,0.0006402884609997272,0.000485820637550205,0.00032949697924777865,0.000476150366012007,0.0004319577419664711,0.0003743419947568327,0.0005330511485226452,0.0003024207253474742,0.00026487428112886846,0.0004383391060400754,0.0005484391585923731,0.00035521702375262976,0.0004827353113796562,0.0005005739512853324,0.0005364061216823757,0.0002039747341768816,0.0001598635280970484,0.00019746024918276817,0.00022715308296028525,0.00017001220840029418,0.0003312521439511329,0.0009179135086014867,0.0006265682750381529,0.0002490622573532164,0.041512876749038696
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.0005802260129712522,0.0007901001954451203,0.0004096944467164576,0.0001260381832253188,0.00020658278663177043,0.0003904757322743535,0.0001608136808499694,9.540596511214972e-05,0.00012959950254298747,0.0002931591297965497,0.00027104601031169295,0.0004100845835637301,0.0004612998163793236,0.001883036340586841,0.0025800559669733047,0.011491918005049229,0.0029991306364536285,0.00410076417028904,0.00175098713953048,0.0016326451441273093,0.0009629324777051806,0.008812155574560165,0.0012468619970604777,0.0030402238480746746,0.0009640051866881549,0.0006274149054661393,0.0013885475927963853,0.0011685674544423819,0.0005901140393689275,0.0006808312609791756,0.002622567815706134,0.0019485349766910076,0.0004017061146441847,0.0001834685681387782,0.0005269422545097768,0.0009973749984055758,0.003769053379073739,0.0018157617887482047,0.0015584778739139438,0.0011159386485815048,0.0011201347224414349,0.001970455516129732,0.0010696836980059743,0.001827287138439715,0.0033409835305064917,0.002466957550495863,0.004257091786712408,0.002953839022666216,0.002603985369205475,0.0030359060037881136,0.0023095530923455954,0.0032962895929813385,0.003593317000195384,0.0018468867056071758,0.0031089812982827425,0.0029235484544187784,0.0008609960786998272,0.001378779299557209,0.001993421697989106,0.0006386726163327694,0.00026302647893317044,0.0002749305567704141,0.0007393237901851535,0.0010113485623151064,0.0009861887665465474,0.0006549262907356024,0.0008734135190024972,0.0014619753928855062,0.0018722724635154009,0.002782937604933977,0.0012822458520531654,0.0004908250411972404,0.0011244144989177585,0.0006610724958591163,0.0011422164971008897,0.0013800079468637705,0.0016756082186475396,0.0015281093074008822,0.0015076544368639588,0.0018156239530071616,0.0065031577832996845,0.7055269479751587
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,1.0511119398870505e-05,8.885401621228084e-05,0.00011994111991953105,4.2000465327873826e-05,9.577292985341046e-06,2.7572936232900247e-05,2.363615385547746e-05,1.1386779078748077e-05,1.1021686077583581e-05,2.9622991860378534e-05,3.741241016541608e-05,3.7535839510383084e-05,6.680015212623402e-05,2.7362531909602694e-05,1.7483880583313294e-05,3.973762795794755e-05,2.542146285122726e-05,1.5824192814761773e-05,2.319680788787082e-05,2.0503419364104047e-05,0.00011584919411689043,5.7546174502931535e-05,3.517494769766927e-05,0.00013199914246797562,0.0005516857490874827,0.00025403505424037576,0.00023077295918483287,0.00018784640997182578,7.628670573467389e-05,6.534733256557956e-05,9.530406532576308e-05,4.1287141357315704e-05,2.204728480137419e-05,5.659909948008135e-05,0.00010373119584983215,0.00016227230662479997,0.00034764272277243435,0.0018813397036865354,0.004422219470143318,0.002248393837362528,0.007347188889980316,0.0017092141788452864,0.0020683170296251774,0.0006029736250638962,0.0007848998066037893,0.0015975884161889553,0.001573265646584332,0.002451792126521468,0.001982061890885234,0.0027298959903419018,0.004290372598916292,0.002408701926469803,0.0023921041283756495,0.005405907053500414,0.024998141452670097,0.0037832842208445072,0.006162438541650772,0.007801259867846966,0.005135705228894949,0.006737720686942339,0.009156896732747555,0.004490857943892479,0.013719731010496616,0.005660779308527708,0.0041269767098128796,0.0019177771173417568,0.0015246219700202346,0.0031440285965800285,0.004448404535651207,0.002368486952036619,0.003886326914653182,0.0017668454675003886,0.0016549729043617845,0.0018042216543108225,0.002220148453488946,0.0031494677532464266,0.004236406181007624,0.0026343408972024918,0.011945408768951893,0.025144807994365692,0.07056035846471786,0.615733802318573
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.0002765397075563669,0.00016500444326084107,0.0002770799910649657,0.0002449794264975935,0.0003267150605097413,0.00026187190087512136,8.99149090400897e-05,0.00039420646498911083,0.0007656726520508528,0.0019920668564736843,0.0005369579303078353,0.0009818297112360597,0.0005351259023882449,0.001148805022239685,0.0009393013897351921,0.002556273015215993,0.0005719470791518688,0.01185185369104147,0.009870517998933792,0.01588853821158409,0.006380666512995958,0.010460088960826397,0.018603935837745667,0.04364322870969772,0.025396844372153282,0.019948014989495277,0.025276416912674904,0.10652925819158554,0.05659034475684166,0.13455244898796082,0.4794704020023346,0.18482623994350433,0.1526518613100052,0.2225167155265808,0.3274153172969818,0.06353399157524109,0.05588168650865555,0.7303408980369568,0.7504833936691284,0.25326672196388245,0.4642406105995178,0.504433810710907,0.7213344573974609,0.2760995924472809,0.5808400511741638,0.40781477093696594,0.5569201707839966,0.28818172216415405,0.5743814706802368,0.3149050772190094,0.42160511016845703,0.22958143055438995,0.34829509258270264,0.4933394491672516,0.46243056654930115,0.3705783188343048,0.44367238879203796,0.4149561822414398,0.5918694734573364,0.3032824993133545,0.27856114506721497,0.8550712466239929,0.5671195387840271,0.5891571044921875,0.7253493070602417,0.5994377732276917,0.7141842842102051,0.5997119545936584,0.8361120223999023,0.9921930432319641,0.9954264760017395,0.9920397996902466,0.9900326728820801,0.9794790148735046,0.9923030138015747,0.9927899837493896,0.9752230048179626,0.9450678825378418,0.989928662776947,0.9907960891723633,0.8580986857414246,0.8659235239028931
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,2.4490396754117683e-05,1.1561546671146061e-05,3.104183269897476e-05,1.8292959794052877e-05,5.209947266848758e-05,1.5883397281868383e-05,8.828795216686558e-06,4.7274711505451705e-06,9.639085874368902e-06,3.6977100535295904e-05,6.75214541843161e-05,4.4076172343920916e-05,1.7817186744650826e-05,8.515803347108886e-05,5.495187360793352e-05,4.398681994643994e-05,0.0001295806869165972,0.000426906073698774,0.00030276455800049007,0.0001208397006848827,7.3433511715848e-05,4.531244485406205e-05,4.6556797315133736e-05,2.4626591766718775e-05,2.6699985028244555e-05,9.122769552050158e-05,6.951815885258839e-05,0.00010577779175946489,0.00011909591557923704,0.0002263049827888608,0.0007620705873705447,0.0007007628446444869,0.0015667231054976583,0.0036006064619868994,0.004045828711241484,0.003626634133979678,0.011677568778395653,0.22957970201969147,0.12002158164978027,0.13674236834049225,0.025653034448623657,0.10244663804769516,0.007218961138278246,0.05303473025560379,0.009182965382933617,0.0061095398850739,0.21596759557724,0.14442914724349976,0.3076854348182678,0.4104400873184204,0.14721307158470154,0.24485456943511963,0.1258319914340973,0.36584118008613586,0.03801557421684265,0.3994041085243225,0.3020856976509094,0.6630269289016724,0.5747447609901428,0.9479932188987732,0.9481970071792603,0.8736895322799683,0.56532222032547,0.8462795615196228,0.9292076826095581,0.792772650718689,0.9363075494766235,0.8325675129890442,0.9422734379768372,0.94044029712677,0.9392951130867004,0.8838768005371094,0.9111407995223999,0.9425208568572998,0.9421699047088623,0.941609799861908,0.8522366285324097,0.8737820982933044,0.8834379315376282,0.9400609135627747,0.8640393614768982,0.9573034644126892
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,1.210031405207701e-05,8.105202141450718e-06,2.611296258692164e-05,6.416160431399476e-06,3.356374509166926e-05,6.731915618729545e-06,3.0179905934346607e-06,1.6845772279339144e-06,1.716935912554618e-06,3.5250038763479097e-06,3.496380668366328e-05,1.308469109062571e-05,5.809332651551813e-05,3.0287268600659445e-05,1.0221243428532034e-05,3.614739398472011e-05,5.637029607896693e-05,8.991107461042702e-05,0.00010495341120986268,0.00014343741349875927,7.982847455423325e-05,3.4015127312159166e-05,7.423001807183027e-05,1.4777943761146162e-05,7.982222996361088e-06,1.0736242984421551e-05,1.7956479496206157e-05,1.1042437108699232e-05,1.194016385852592e-05,2.125278115272522e-05,3.3768439607229084e-05,7.934241148177534e-05,2.3928329028422013e-05,7.17082730261609e-05,1.88233007065719e-05,2.6635985705070198e-05,8.819157665129751e-05,0.0001740211300784722,7.106833072612062e-05,1.7026259229169227e-05,7.823667692719027e-05,2.0203944586683065e-05,1.037584661389701e-05,0.0001072908635251224,0.0002180820592911914,0.0002474173088558018,0.00013916405441705137,4.348239963292144e-05,0.0005985356983728707,0.0006925243651494384,0.0016760079888626933,0.0008561110007576644,0.0014646314084529877,0.0013069012202322483,0.0013257430400699377,0.0023158621042966843,0.0023361220955848694,0.0018534791888669133,0.0017887562280520797,0.006405917927622795,0.005230933427810669,0.006399720907211304,0.01135881058871746,0.00784145575016737,0.019604448229074478,0.0028957081958651543,0.0058842315338552,0.0035966821014881134,0.005737973842769861,0.015638085082173347,0.027928708121180534,0.011896522715687752,0.02689078077673912,0.017236439511179924,0.04419170320034027,0.02828488126397133,0.04486469551920891,0.07600866258144379,0.04557884484529495,0.2016981840133667,0.82673579454422,0.9690801501274109
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,6.488712188001955e-06,4.955669737682911e-06,5.662094281433383e-06,9.213408702635206e-06,9.591052730684169e-06,6.833160568930907e-06,1.5471447113668546e-05,1.7859174477052875e-05,4.612792508851271e-06,7.233674750750652e-06,1.2749011148116551e-05,1.494178195571294e-05,6.303026566456538e-06,4.0142522266251035e-06,1.0017781733040465e-06,1.1719894246198237e-06,2.812242200889159e-06,2.2571362933376804e-05,2.244887400593143e-05,3.0309829526231624e-05,2.969406523334328e-05,2.3837925255065784e-05,0.0001013855726341717,6.474368274211884e-05,3.6985151382396e-05,3.290917447884567e-05,4.3094529246445745e-05,1.847686326073017e-05,0.0002924191649071872,0.00016393190890084952,0.0016312245279550552,0.003278041025623679,0.002347940346226096,0.00269137229770422,0.002516921842470765,0.001162507338449359,0.0014383711386471987,0.2490629106760025,0.10454251617193222,0.18963736295700073,0.18749146163463593,0.1718868613243103,0.16623742878437042,0.12336111068725586,0.13692313432693481,0.11887010931968689,0.07555823028087616,0.11579502373933792,0.033013999462127686,0.04443724453449249,0.032903317362070084,0.04105871543288231,0.062144581228494644,0.05035832151770592,0.20459434390068054,0.6690364480018616,0.6196889877319336,0.27310997247695923,0.44038209319114685,0.2343427687883377,0.19535595178604126,0.1653943955898285,0.0864812508225441,0.14873290061950684,0.06017462536692619,0.0918223038315773,0.04088540002703667,0.09571538865566254,0.06412993371486664,0.043830934911966324,0.038783617317676544,0.07104649394750595,0.0864175334572792,0.08627135306596756,0.09079167246818542,0.023105913773179054,0.019968027248978615,0.015775319188833237,0.22320161759853363,0.047219447791576385,0.5546139478683472,0.6030430197715759
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,5.5287622672040015e-05,0.00010505532554816455,5.433009937405586e-05,0.0002127382904291153,4.210644692648202e-05,9.551645052852109e-05,0.0003376695385668427,0.0005404566181823611,0.0002930019691120833,0.00022635988716501743,0.0004293509991839528,9.475459228269756e-05,0.00016936454630922526,0.00011200305743841454,0.00019589398289099336,0.0001608313905308023,0.00016515333845745772,0.0002666915825102478,0.00035220012068748474,0.0001522345410194248,0.00011528409231686965,0.00011629264190560207,0.00022410164820030332,0.000358536810381338,0.0004419709730427712,0.00013236727681942284,0.0003052148676943034,0.00036486441968008876,0.0007165024871937931,0.00026524116401560605,0.0002234926650999114,8.517807873431593e-05,0.0001177684316644445,0.00010067963012261316,2.8294169169384986e-05,3.5409233532845974e-05,7.381397881545126e-05,1.3959645912109409e-05,0.0001744350156513974,0.0001991115277633071,0.0018939266446977854,0.005141992121934891,0.0039758384227752686,0.03145177289843559,0.04318622499704361,0.5211786031723022,0.25069573521614075,0.45718809962272644,0.43567413091659546,0.5816420912742615,0.6179726719856262,0.5582547187805176,0.5351349115371704,0.6903666257858276,0.763812243938446,0.6687887907028198,0.3367399275302887,0.4413822889328003,0.7904000878334045,0.479605495929718,0.9706388115882874,0.9655147194862366,0.9988441467285156,0.9999328851699829,0.999907374382019,0.9995859265327454,0.9983969330787659,0.26499202847480774,0.20403343439102173,0.32337087392807007,0.2444610297679901,0.21093913912773132,0.354157418012619,0.09375512599945068,0.3982991874217987,0.1603398472070694,0.18849539756774902,0.26985421776771545,0.4260273575782776,0.5012126564979553,0.30634409189224243,0.9381983876228333
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,2.419138945697341e-05,1.6511838111910038e-05,4.485055251279846e-05,3.6546349292621017e-05,4.714370152214542e-05,4.0651906601851806e-05,1.2677603990596253e-05,3.4266682632733136e-05,2.5337099032185506e-06,5.68151472180034e-06,1.4474612726189662e-05,1.6740354112698697e-05,8.16989631857723e-06,1.4464108971878886e-05,6.139219294709619e-06,8.871664249454625e-06,4.16248403780628e-05,2.772191510302946e-05,3.262293103034608e-05,6.058450526325032e-05,8.421454549534246e-05,0.00018868206825572997,0.00026819773484021425,0.00016750962822698057,0.00012371120101306587,0.00028457638109102845,0.00043799757258966565,0.0018353426130488515,0.0008054697536863387,0.0007892877911217511,0.0013676512753590941,0.0005680270260199904,0.0006993247661739588,0.0011193356476724148,0.006449303589761257,0.009768868796527386,0.002366946544498205,0.0008438836084678769,0.0009003073209896684,0.0004937414778396487,0.0002929406182374805,0.000299996230751276,0.00017526284500490874,0.00012995817814953625,0.00042818495421670377,0.0006140596233308315,0.0014406574191525578,0.0007848495151847601,0.0011619641445577145,0.00044472681474871933,0.0003943164483644068,0.0007156592328101397,0.00029338261811062694,0.0003198191407136619,0.00022291594359558076,8.5892403149046e-05,8.597620035288855e-05,4.169282328803092e-05,2.876052531064488e-05,1.6490084817633033e-05,3.1728206522529945e-05,0.00010496375034563243,9.128607780439779e-05,0.0013980254298076034,0.0015907094348222017,0.0019120002398267388,0.0022998061031103134,0.001799272489733994,0.0006240498623810709,0.0021515414118766785,0.0016679713735356927,0.0023050184827297926,0.004780718125402927,0.0013478165492415428,0.0013283625012263656,0.0010268379701301455,0.002838913584128022,0.007278131321072578,0.0028511174023151398,0.01030957791954279,0.0013393093831837177,0.0026905592530965805
