explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,2.8808503884647507e-06,6.061651674826862e-06,3.144277116007288e-06,6.970860226829245e-07,1.3999067505210405e-07,1.7378383176946954e-07,3.121920997273264e-07,4.822516643798735e-07,5.625245194096351e-07,1.5042677148358052e-07,4.6535892579413485e-06,1.4945814655220602e-05,1.7815445971791632e-05,7.358004495472414e-06,5.781284016848076e-06,3.5365280837140745e-06,8.664753181619744e-07,2.5631190965214046e-06,2.1350713268475374e-06,8.199136209441349e-05,1.5285195331671275e-05,5.510199116542935e-06,1.0659333383955527e-05,1.109703816837282e-06,1.928679239426856e-06,8.320589586219285e-06,4.562937101582065e-05,3.100153844570741e-05,1.2975503523193765e-05,2.46423023781972e-05,1.4788145563215949e-05,1.4947298950573895e-05,4.46318335889373e-05,5.0419843319104984e-05,1.626065386517439e-05,7.842687773518264e-05,0.00018557824660092592,9.832018986344337e-05,5.830387453897856e-05,1.3198663509683684e-05,0.00010813360859174281,4.1207720641978085e-05,4.2330255382694304e-05,3.0001749109942466e-05,5.0123129767598584e-05,0.00025291621568612754,0.0016067404067143798,0.0010272819781675935,0.00559599045664072,0.001539675984531641,0.0027894931845366955,0.001625821110792458,0.0008113189833238721,0.001264728489331901,0.00023495449568144977,9.780855907592922e-05,0.00023393610899802297,0.00010361662862123922,8.217411959776655e-05,7.246975292218849e-05,7.2055721830111e-05,4.888213152298704e-05,2.2146874471218325e-05,4.8567057092441246e-05,6.396572280209512e-05,6.785162258893251e-05,4.927370900986716e-05,1.877523936855141e-05,2.9948832889203914e-05,1.62289561558282e-05,8.996797259896994e-05,2.7708620109478943e-05,5.71407908864785e-05,8.268521196441725e-05,3.8920348742976785e-05,0.0001537110802019015,0.00021852119243703783,2.585595029813703e-05,3.257818389101885e-05,4.668920882977545e-05,0.041789427399635315,0.021993814036250114
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,2.4219350962084718e-05,1.6322455849149264e-05,1.9802648239419796e-05,1.1104145414719824e-05,1.0261563147651032e-05,3.512942612360348e-06,9.421605682291556e-06,4.77203429909423e-05,6.921866770426277e-06,0.00011672792606987059,0.0003320608811918646,7.560752419522032e-05,0.00010300083522452042,4.892435026704334e-05,6.536798082379391e-06,3.673784476632136e-06,2.3225873064802727e-06,7.278911652974784e-06,3.3324076866847463e-06,1.7817700381783652e-06,1.778728062618029e-07,3.569808484371606e-07,1.2546296375148813e-06,5.73418856220087e-06,1.8355940483161248e-05,5.6736917031230405e-06,5.295003575156443e-06,3.795583779719891e-06,4.222277766530169e-06,3.0876870482643426e-07,2.3777489332132973e-05,1.115421673603123e-05,1.8704813555814326e-05,8.204535333788954e-06,2.4503520762664266e-05,5.28409582329914e-05,4.649818947655149e-05,0.00034832811797969043,0.00015792525664437562,0.00017479350208304822,0.000608010042924434,0.002933381823822856,0.0690871849656105,0.08260007947683334,0.03754464536905289,0.2896178066730499,0.17555764317512512,0.15250414609909058,0.056452345103025436,0.08309290558099747,0.03252369165420532,0.028769519180059433,0.0397283099591732,0.03172076493501663,0.03959861025214195,0.0366775281727314,0.06651707738637924,0.12562409043312073,0.0908973440527916,0.08090459555387497,0.28177812695503235,0.1953124701976776,0.23202373087406158,0.20825988054275513,0.1521645188331604,0.19278594851493835,0.2705320119857788,0.4386613667011261,0.4044960141181946,0.31252798438072205,0.18940140306949615,0.06890404969453812,0.03265171870589256,0.012574482709169388,0.011386625468730927,0.03800367936491966,0.029338935390114784,0.003456951817497611,0.009457087144255638,0.00436369376257062,0.6790328025817871,0.8722688555717468
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,1.0128317171620438e-06,1.6269863408524543e-05,4.0700106183066964e-05,3.0851198971504346e-05,1.2992512893106323e-05,0.0002443129487801343,2.329111703147646e-05,3.9081633076420985e-06,4.908129085379187e-06,3.078445161008858e-06,1.3983339158585295e-05,1.820130637497641e-05,3.6277981507737422e-06,3.310110332677141e-05,0.0001151886535808444,6.503602344309911e-05,1.8685310351429507e-05,4.0054979763226584e-05,6.443770689656958e-05,1.4762871387574705e-06,6.17282557868748e-06,1.1410992556193378e-05,1.0242531516269082e-06,2.7217225806452916e-07,2.0200897665745288e-07,3.928935825570079e-07,2.0042874382397713e-07,1.5900913297173247e-07,2.2695830637076142e-07,2.573745518930082e-07,6.238800551727763e-07,7.734823157079518e-06,4.7622925194446e-06,8.724637154955417e-06,2.791939550661482e-06,1.3336571100808214e-06,7.710628437962441e-07,4.523826362401451e-07,4.900151452602586e-06,8.612802957941312e-06,2.0670939193223603e-05,2.799337380565703e-05,1.425974551239051e-05,7.72893545217812e-05,7.691761129535735e-05,2.0105810108361766e-05,3.641786679509096e-05,3.345031291246414e-05,4.219672337058e-05,5.38233871338889e-05,0.0001804839412216097,0.0003582884091883898,0.000495465355925262,0.003448193660005927,0.003062197705730796,0.0022648435551673174,0.004057711455971003,0.005925714038312435,0.004060558974742889,0.0008646168280392885,0.0030995917040854692,0.003444243222475052,0.006346080917865038,0.0016781673766672611,0.004038918763399124,0.001835810486227274,0.0014275133144110441,0.0016780999721959233,0.0031994348391890526,0.0015998603776097298,0.001440295367501676,0.00217756861820817,0.002010741736739874,0.0008010659948922694,0.0001386069052387029,0.0002016629878198728,0.0003256465424783528,7.780454325256869e-05,9.318323282059282e-05,2.794923057081178e-05,0.609734058380127,0.905139148235321
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,5.4630811064271256e-05,6.632215809077024e-05,0.0003594679874368012,0.00014526541053783149,0.0001197302553919144,0.0002660429454408586,0.0003608105762396008,0.00084658496780321,0.0005842401296831667,9.360962576465681e-05,5.017046714783646e-05,2.0631716324714944e-05,1.2543482625915203e-05,2.6528168746153824e-06,9.180270694741921e-07,5.862116836397036e-07,1.4219544937077444e-06,7.406861641356954e-06,3.3196938602486625e-06,4.656795863411389e-05,2.5255656510125846e-05,3.432802259339951e-05,3.873893729178235e-05,0.0003973108541686088,0.00010596323409117758,0.00024203296925406903,0.000640737300273031,0.0006394950905814767,6.309707532636821e-05,5.6623644013598096e-06,8.094411896308884e-05,2.075936754408758e-05,3.252066744607873e-05,5.106205207994208e-05,0.0005413892213255167,0.0001413168356521055,2.309201954631135e-05,3.529195601004176e-05,5.321596472640522e-05,4.872076715400908e-06,1.0087333976116497e-05,2.922665407822933e-05,3.266501516918652e-05,2.8029784516547807e-05,1.1572153198358137e-05,9.948856131813955e-06,5.796886398456991e-05,0.00012589863035827875,0.00012396530655678362,0.0003924002521671355,0.0007564436527900398,0.00020044436678290367,0.000270189339062199,0.00013311058864928782,0.000279087369563058,0.00023326744849327952,4.918227932648733e-05,8.315482409670949e-05,6.697785283904523e-05,1.8973752958117984e-05,2.228855919383932e-05,2.1907781047048047e-05,6.446994666475803e-05,1.4151148207020015e-05,3.4587890240800334e-06,1.0723409104684833e-05,3.6635044580179965e-06,6.388939254975412e-06,6.2946764955995604e-06,5.038490144215757e-06,5.593173682427732e-06,3.5331229355506366e-06,1.2568024203574168e-06,3.502100980767864e-06,3.404327117095818e-06,1.7036527424352244e-05,1.8545015336712822e-06,1.1458359949756414e-05,9.750507888384163e-05,0.00039757706690579653,0.5947747826576233,0.6364400386810303
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,1.4677770195703488e-05,5.671462349710055e-05,0.0001397486194036901,4.746231570607051e-05,7.32852568035014e-05,1.143144163506804e-05,3.8987884181551635e-05,2.584610592748504e-05,9.801675332710147e-06,1.8281626879002033e-08,3.2071755413198844e-05,5.0178354285890236e-05,0.0004653770592994988,0.00012338806118350476,1.526937739981804e-05,6.541125458170427e-06,2.139224761776859e-06,2.2749688923795475e-06,3.9595593648300564e-07,1.5309416312447865e-06,1.2958288664322026e-07,9.749714990903158e-07,1.8746859495877288e-06,9.454255405216827e-07,2.7290755610920314e-07,1.5186665791588894e-07,4.7008083470245765e-07,6.987014558035298e-07,3.4809278304237523e-07,3.016941434452747e-07,2.874584879464237e-06,1.4480868912869482e-06,1.6254371075774543e-06,5.2875348046654835e-06,2.279582531627966e-06,5.022399705012504e-07,1.075855743692955e-05,4.67489962829859e-06,1.3840902965966961e-06,5.7319801271660253e-05,4.001406705356203e-05,8.70308758749161e-06,1.943692950590048e-05,1.4585155440727249e-05,6.1047880990372505e-06,7.516903679061215e-06,3.1814593967283145e-05,5.771554060629569e-05,1.4030012607690878e-05,2.5558954803273082e-05,3.7380320918600773e-06,1.2735881682601757e-05,0.00025312264915555716,0.00015916602569632232,0.0003683085960801691,3.282939360360615e-05,0.00034999012132175267,0.002736602211371064,0.0007077152840793133,0.0006755351205356419,2.5371926312800497e-05,1.4419550097954925e-05,3.983964052167721e-05,7.0510368459508754e-06,3.3460842132626567e-06,4.314822490414372e-06,2.8889744498883374e-06,2.840821980498731e-05,1.4716639498146833e-06,4.265495590516366e-05,7.260810548359586e-07,6.464401849370915e-07,1.5604958889525733e-06,3.3487788186903344e-07,4.4141410171505413e-07,6.260050668061012e-06,3.0404796689254e-06,0.00033899277332238853,0.00021336482313927263,0.00010105600085807964,0.9338155388832092,0.9548557996749878
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,1.7632424942348734e-07,9.030244285668232e-08,1.0223474333770355e-07,4.095464305464702e-07,6.879306056362111e-06,1.3086151739116758e-05,4.909519702778198e-05,3.9113561797421426e-05,3.7163558772590477e-06,2.7913258691114606e-06,4.7580115278833546e-06,5.915095698583173e-06,2.459352799633052e-06,7.770569823151163e-07,4.4884617977913877e-07,1.8939950052754284e-07,1.613797167010489e-07,1.7515951356017467e-07,1.6230052324317512e-07,2.3631982060123846e-07,1.2234291943968856e-06,6.767869535906357e-07,1.4062376294532442e-06,2.829648337865365e-07,8.804197193512664e-08,7.446222127782676e-08,1.836444454283992e-07,4.3986375430904445e-07,5.788346584267856e-07,3.0067790248722304e-06,1.5085288396221586e-05,1.1718958376150113e-05,1.5472374798264354e-05,4.015595550299622e-05,4.6345794544322416e-05,1.196151424665004e-05,1.8040016584564e-05,0.0003804967855103314,0.0007496998878195882,0.00019068656547460705,0.00036018143873661757,0.000525039853528142,0.0007033537840470672,0.000314985285513103,0.0003226744011044502,0.00018796525546349585,0.00030737565248273313,0.00013441532792057842,0.00029467022977769375,0.00023748849343974143,0.00021295881015248597,0.0010011590784415603,0.000693995738402009,0.003993143327534199,0.004358279053121805,0.008569806814193726,0.015278765000402927,0.03063049353659153,0.05121215805411339,0.01616794615983963,0.009557417593896389,0.006453104317188263,0.0038389796391129494,0.0037119011394679546,0.004890435840934515,0.009210542775690556,0.004296888597309589,0.007925460115075111,0.0066940197721123695,0.013252325356006622,0.0385078564286232,0.01840558461844921,0.012317715212702751,0.01687077060341835,0.007288518361747265,0.03077387623488903,0.020373452454805374,0.03810489922761917,0.18280929327011108,0.19278012216091156,0.63880455493927,0.9765812158584595
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,8.696959241660807e-08,4.750113021145808e-06,3.396454303583596e-06,4.414636123328819e-07,8.628459227111307e-07,9.500469104750664e-07,2.8247470709175104e-06,1.8765629192785127e-06,1.1053474509026273e-06,7.131289407880104e-07,1.1896225515783954e-07,2.5705773509798746e-08,2.3632738432866063e-08,3.016360210494895e-07,6.605318390029424e-07,4.827858219869086e-07,3.2224602364294697e-06,6.419603550966713e-07,7.380231181741692e-08,4.148243704094057e-08,6.47347206950144e-08,1.539374920866976e-07,1.5191634616940064e-08,3.243414781195497e-08,4.465508407491825e-09,1.721395470610787e-08,1.7715350963953824e-08,4.4704890456159774e-08,3.655752323084016e-07,3.5983990187560266e-07,5.413215831140405e-07,1.3375347407418303e-06,9.94898414319323e-07,6.396064691216452e-07,1.3606837683255435e-06,1.528160737507278e-06,1.038120672092191e-06,2.309329147465178e-06,1.0255040479023592e-06,4.6019735577829124e-07,1.9498261281114537e-06,1.3842604857927654e-06,1.9686244741023984e-06,1.4854531400487758e-06,1.8514643898015493e-06,3.688404149215785e-06,5.2879636314173695e-06,2.611536956464988e-06,8.1934267655015e-06,9.495194717601407e-06,2.2039337636670098e-05,1.4413807548407931e-05,1.6386369679821655e-05,3.047871359740384e-05,4.8106099711731076e-05,4.6612425649072975e-05,3.434936661506072e-05,3.1076149753062055e-05,4.8460657126270235e-05,6.950784154469147e-05,0.00012372745550237596,0.00017664088227320462,0.0004945715190842748,0.0018361360998824239,0.0020300482865422964,0.0015109577216207981,0.0018083181930705905,0.0024913325905799866,0.0010332217207178473,0.0005442636902444065,0.0009671440348029137,0.0007482541259378195,0.0008346906979568303,0.0006295276107266545,0.002383569488301873,0.0015733999898657203,0.0038597078528255224,0.010353334248065948,0.00153071410022676,0.001780449878424406,0.0002490622573532164,0.041512876749038696
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.0010345192858949304,0.0016762405866757035,0.0003652125014923513,0.00012106067879358307,0.00013562204549089074,0.000279668573057279,0.0016528831329196692,0.009137189947068691,0.0013399638701230288,0.0010050025302916765,0.00039732427103444934,0.0013113312888890505,0.0007556635537184775,0.0003410352801438421,0.0002480547409504652,0.0006505355704575777,6.416031101252884e-05,9.306028914579656e-06,6.505492638098076e-05,9.889816283248365e-05,3.601717253332026e-05,1.0262663636240177e-05,5.6465694797225296e-05,4.4173721107654274e-05,8.031601464608684e-05,4.78161709906999e-05,6.43042876617983e-05,2.3917114958749153e-05,2.54229198617395e-05,8.639556472189724e-05,0.0031120378989726305,0.0018912077648565173,0.00038428386324085295,0.00038042370579205453,0.0005043996497988701,0.00019844570488203317,3.4534241422079504e-05,0.0105868149548769,0.004436437040567398,0.003085556672886014,0.025138655677437782,0.01875498704612255,0.009263374842703342,0.02138473466038704,0.030019456520676613,0.0012926534982398152,0.004923675209283829,0.0009207442053593695,0.0024292287416756153,0.00345922214910388,0.0066384803503751755,0.0030849941540509462,0.005495608318597078,0.008195634931325912,0.006454566027969122,0.08906590938568115,0.05719040334224701,0.08579356223344803,0.032992634922266006,0.12448473274707794,0.04857033118605614,0.6440480947494507,0.04918894171714783,0.04809326305985451,0.06629569828510284,0.28987839818000793,0.24946445226669312,0.14068564772605896,0.36358121037483215,0.6558714509010315,0.36723342537879944,0.7595444321632385,0.6870800256729126,0.7568175196647644,0.3993360996246338,0.7785899043083191,0.5504744052886963,0.802163302898407,0.9574081301689148,0.967815637588501,0.0065031577832996845,0.7055269479751587
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,2.989071212766703e-09,1.1465080206107814e-05,6.898994615767151e-05,3.6613448173739016e-05,8.473028174194042e-06,1.833454007282853e-05,5.9021425840910524e-05,1.0510949323361274e-05,2.62763546743372e-06,1.0721786338763195e-06,2.542788479331648e-06,2.9269383503560675e-06,1.5545014321105555e-05,2.796876106003765e-05,1.6462199710076675e-05,1.010951746138744e-05,2.689228722374537e-06,1.2307265023991931e-05,1.1083208846685011e-05,4.8266352678183466e-05,0.00012124568456783891,5.785014582215808e-05,0.00011107177124358714,3.7637498735421104e-06,7.599710443173535e-06,3.330847903271206e-05,9.973769192583859e-05,7.534614996984601e-05,5.8432764490135014e-05,3.103186099906452e-05,1.484436506871134e-05,2.0864854377578013e-05,3.8390404370147735e-05,9.56132589635672e-06,1.0606352589093149e-05,1.1484978131193202e-05,7.313313290069345e-06,7.720633220742457e-06,7.095306386872835e-07,1.4558646626028349e-06,3.629791649473191e-07,4.4742836280420306e-07,1.4619251942349365e-07,7.716164418525295e-07,7.973416131790145e-07,8.746425805838953e-08,2.0727955529764586e-07,1.1586123349616173e-07,1.3560179468186107e-07,6.859958290306167e-08,7.654323042061151e-08,7.948748503849856e-08,2.0640055709009175e-07,2.7430078830548155e-07,2.804130190270371e-07,3.2098955671244767e-07,3.354150521772681e-07,2.883581089463405e-07,1.0571903175105035e-07,1.808403169434314e-07,7.369470154117153e-07,1.6802586344510928e-07,7.776111488055903e-08,1.0451184806470337e-07,1.1695685486756702e-07,1.4609265974740993e-07,2.718840903526143e-07,5.423407856142148e-07,3.423337204822019e-07,8.360852348232584e-07,3.017929941506736e-07,1.9321406341532565e-07,2.4245737222372554e-06,4.12245026382152e-06,2.462163820382557e-06,5.73278794036014e-06,6.632476470258553e-06,1.5941814126563258e-06,2.267835952807218e-06,4.513183284871047e-06,0.07056035846471786,0.615733802318573
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.00020208193745929748,0.00011179976718267426,2.947316170320846e-05,2.433456393191591e-05,1.67074740602402e-05,6.037843832018552e-06,1.3093085726723075e-06,1.580627554176317e-06,5.455474934024096e-07,5.7685433318965806e-08,1.9596061520132935e-06,4.772338115799357e-07,2.0916328935527417e-07,4.4389864228833176e-07,3.0774358492635656e-06,2.0505164854967006e-07,2.200999347223842e-07,1.5631304961516435e-07,3.6434084904612973e-07,1.7707992583382293e-07,1.520176510894089e-06,1.3927765394328162e-06,3.911110866283707e-07,1.0063022415351952e-07,2.116150426445529e-06,2.499494712537853e-06,2.2730528144165874e-06,4.0559065382694826e-05,1.3407601727521978e-05,3.736146709343302e-06,2.4918286726460792e-05,1.1373984307283536e-05,1.3195251085562631e-05,1.019910541799618e-05,5.377772140491288e-06,2.693201849979232e-06,1.0161527825403027e-05,0.000530403689481318,8.385320688830689e-05,0.0003572595596779138,0.00032614293741062284,0.0005294208531267941,0.0005310995038598776,0.008534884080290794,0.004066436551511288,0.004682965110987425,0.010629871860146523,0.005936348345130682,0.007536501158028841,0.028459273278713226,0.022119471803307533,0.054511040449142456,0.08630207926034927,0.010615374892950058,0.01827416382730007,0.004447301384061575,0.0029490492306649685,0.004776339512318373,0.004618942737579346,0.0019836185965687037,0.012854699045419693,0.00029910815646871924,0.0007129890727810562,0.0006860588910058141,0.0006221243529580534,0.00014400877989828587,0.00035069906152784824,9.594909352017567e-05,6.879410648252815e-05,0.00025681540137156844,0.00020711575052700937,1.6209827663260512e-05,5.343565862858668e-05,8.998304110718891e-06,2.2041449483367614e-05,2.1924908651271835e-05,8.919500396586955e-05,6.324765763565665e-06,4.44288434664486e-06,9.101929094867955e-07,0.8580986857414246,0.8659235239028931
