Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,5.584149675996741e-07,5.779889988843934e-08,8.455272109131329e-07,1.6677385872299055e-07,3.481505927993567e-08,3.038364582153008e-07,1.9564194531085377e-07,3.2758268275756564e-07,1.1765527005991316e-06,1.0789943871714058e-06,1.6921276824177767e-07,1.3837224344115384e-07,3.1673235412199574e-07,2.8684441986115417e-06,7.179685326264007e-07,1.6802944173832657e-06,1.2470643923734315e-05,6.953745923965471e-06,1.2064345355611295e-05,6.343802851915825e-06,4.829525551031111e-06,6.811240837123478e-06,5.9101894294144586e-06,3.6503749925032025e-06,6.67104677631869e-06,8.25956158223562e-06,1.182040364255954e-06,4.751876076625194e-06,4.537786480796058e-06,3.4580555166030535e-06,2.306587248313008e-06,3.536826852723607e-06,2.420709051875747e-06,1.0032532600234845e-06,6.610225113945489e-07,3.3720274927873106e-07,2.487338861101307e-06,3.8060989027144387e-06,3.6077835829928517e-06,1.382725145049335e-06,1.2038186696372577e-06,6.1336781982390676e-06,3.145707751173177e-06,2.6457657895662123e-06,1.3372931562116719e-06,1.3876630191589356e-06,1.2788008234565496e-06,9.156980240732082e-07,9.868100505627808e-07,7.434409781126305e-07,4.859676892010611e-07,3.297187731732265e-07,5.384205223890604e-07,7.683391345381096e-07,6.287351652645157e-07,5.774236342404038e-07,1.1203798067072057e-06,1.3358578598854365e-06,8.535305369150592e-07,1.2374116522551049e-06,2.1764799384982325e-06,1.9998431071144296e-06,2.5328658921353053e-06,2.820645022438839e-06,3.814223873632727e-06,2.6149798486585496e-06,2.7733535716834012e-06,3.200924993507215e-06,4.546776381175732e-06,6.8612848735938314e-06,3.2884552183531923e-06,2.862132532754913e-06,3.7423437788675074e-06,4.254986833984731e-06,6.598625532205915e-06,7.150242254283512e-06,8.172519301297143e-06,9.59335193329025e-06,1.9138495190418325e-05,8.913951205613557e-06,0.003318350063636899,0.008592861704528332
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,2.8023315223890677e-08,7.301082849409113e-09,7.303727329599496e-07,3.454555042026186e-08,2.2081789552430564e-07,8.661086781103222e-07,3.7887900816713227e-07,5.496625590240001e-07,2.011033075177693e-06,1.5251587228704011e-06,5.328786301106447e-06,4.8421834435430355e-06,4.754523615702055e-06,5.430752594293153e-07,1.2721394568870892e-06,1.1387278675556445e-07,2.7254739620730106e-07,2.2737064853117772e-07,6.595392960662139e-07,8.21830838049209e-07,2.974880999317975e-07,9.915166856444557e-07,4.97699716106581e-07,9.120174695453898e-07,1.067273387889145e-06,5.444517796604487e-07,1.5168460265613248e-07,6.619445116484712e-07,1.2405438098994637e-07,2.5719279506120074e-07,2.2823797962701065e-07,3.145420066630322e-07,7.107936284000971e-08,5.1701682934890414e-08,8.599404566211888e-08,2.963712404380203e-07,2.235058786936861e-07,9.468958523939364e-07,6.8143144744681194e-06,7.378520422207657e-06,6.526851393573452e-06,4.910001280222787e-06,2.379537136221188e-06,2.4811838557070587e-06,1.4166170103635523e-06,2.044496113740024e-06,1.3243977718957467e-06,1.178734123641334e-06,8.67876224219799e-07,3.3215772532457777e-07,1.6919145195970486e-07,1.7695396081762738e-07,2.66336343202056e-07,4.1903348346750136e-07,3.5878935022992664e-07,4.858306965616066e-07,3.3551927458574937e-07,4.3097463731101016e-07,4.1615464851929573e-07,2.654475963481673e-07,1.8520702838031866e-07,1.4320136187961907e-07,4.915318640996702e-08,2.7494728271904023e-08,5.62953523797205e-08,4.438993883582043e-08,7.21294171057707e-08,7.346913122319165e-08,6.928945595063851e-08,9.044952520298466e-08,1.4109512846971484e-07,1.3564279299771442e-07,1.17065184213061e-07,2.2445267688908643e-07,7.642466925972258e-08,5.596266561269658e-08,1.8006938162784536e-08,6.664824070412578e-08,3.458405828382638e-08,1.1806965858340845e-06,0.0005970148486085236,0.0021603871136903763
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,2.000862650675117e-06,6.20986284616265e-08,6.189179089233221e-07,4.039772193209501e-06,3.0735857308172854e-06,2.730229880398838e-06,8.745660693421087e-07,7.99743531842978e-07,3.05259391097934e-06,4.393732979224296e-06,3.7988045278325444e-06,2.3506133857154055e-06,5.822771072416799e-06,1.7624701285967603e-05,2.5355580874020234e-05,6.149334694782738e-06,2.8263608328416012e-05,9.261279956263024e-06,5.2282880460552406e-06,1.0974757742587826e-06,2.5801534775382606e-06,3.5529315027815755e-06,1.6919305778628768e-07,2.172348558815429e-07,5.464337959892873e-07,1.7750811309724668e-07,4.4103344976065273e-07,4.889461706625298e-07,5.456758458421973e-07,1.3634866036227322e-06,2.9621510293509346e-06,5.6381322792731225e-06,1.3971412045066245e-05,4.940056896884926e-06,2.634568545545335e-06,2.224556510554976e-06,1.7223532267962582e-05,1.0379306331742555e-05,1.1656742572085932e-05,1.760672716955014e-06,1.5265226238625473e-06,1.4560190493284608e-06,7.076303063513478e-07,1.0032512136604055e-06,5.787132408840989e-07,7.548180747107835e-07,6.785328423575265e-07,5.432387979453779e-07,3.9955475017450226e-07,4.3699262164409447e-07,2.910839782543917e-07,4.861397542299528e-07,5.708320145458856e-07,3.0966833719503484e-07,5.746606461798365e-07,5.009333676753158e-07,1.009310153676779e-06,5.556320274990867e-07,4.226176315569319e-07,5.293173899190151e-07,7.244246944537736e-07,4.6235675199568504e-07,4.715810746347415e-07,6.769142828488839e-07,1.1996575040029711e-06,4.86150725009793e-07,3.069007448175398e-07,3.379037138984131e-07,3.982048326633958e-07,3.6105370782024693e-07,2.3708243190867506e-07,2.86522435999359e-07,3.9539261820209504e-07,2.5570599859747745e-07,1.6134262637024221e-07,2.560535961038113e-07,5.845733426212973e-07,1.2536908116089762e-06,1.6974013306025881e-06,4.8405136112705804e-06,0.0010137262288480997,0.0003682101669255644
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,6.678409363303217e-07,1.0314470273442566e-06,2.6752982194011565e-06,2.0350854867956514e-07,1.6480481690450688e-07,6.954311970730487e-07,4.3978212715956033e-07,2.75384849146576e-07,1.8040924487650045e-06,1.1806439488282194e-06,3.027390221177484e-06,1.8968976291944273e-06,4.747909315483412e-06,2.703894642763771e-05,4.7308614739449695e-05,4.7756599087733775e-05,5.274929935694672e-05,7.932537118904293e-05,5.008200969314203e-05,6.726894935127348e-05,7.531332084909081e-05,0.00010258962720399722,2.8389733415679075e-05,1.160685314971488e-05,4.838798486161977e-05,5.7033354096347466e-05,5.4156120313564315e-05,6.238231435418129e-05,6.765199213987216e-05,3.776948869926855e-05,1.7068805391318165e-05,4.1126961150439456e-05,1.718325620458927e-05,7.714969797234517e-06,2.6665516998036765e-05,1.817126030800864e-05,3.8758345908718184e-05,7.591999292344553e-06,2.4511744413757697e-05,2.635538658068981e-05,1.9432498447713442e-05,4.9913778639165685e-06,5.4664847084495705e-06,3.1636577659810428e-06,1.4225084896679618e-06,9.896581332213827e-07,1.0907577916441369e-06,7.557483741038595e-07,1.143680719906115e-06,2.436076783851604e-06,4.059333605255233e-06,2.8963349905097857e-06,9.60102624958381e-07,8.841468570608413e-07,5.681620223185746e-07,1.032145632962056e-06,3.6804315186600434e-06,3.868716248689452e-06,2.755867626547115e-06,2.8342790301394416e-06,2.8539470804389566e-06,2.9479206204996444e-06,4.035971414850792e-06,1.1881818863912486e-05,1.1231043572479393e-05,1.6294055967591703e-05,2.7904383387067355e-05,5.191395393921994e-05,4.665945016313344e-05,2.7095444238511845e-05,1.3146152923582122e-05,3.101985203102231e-05,2.357590892643202e-05,5.4678734159097075e-05,0.00020931132894475013,0.0005136880790814757,0.00020267502986826003,0.0015158334281295538,0.0032257956918329,0.002663800260052085,0.00018080350128002465,0.010083596222102642
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,7.529317372245714e-05,2.9258020731504075e-05,0.00011807066039182246,0.0024011193308979273,0.001996854552999139,7.251539500430226e-05,0.0001093728860723786,4.116993659408763e-05,2.5078357793972827e-05,3.6310989344201516e-06,8.503778190060984e-06,1.7034157281159423e-05,6.633466455241432e-06,5.120427317706344e-07,6.175597491164808e-07,2.8834244858444436e-07,6.261899216042366e-06,0.0001715778635116294,0.00048311834689229727,0.0001122760004363954,1.1153879313496873e-05,2.1759156879852526e-05,3.89408778573852e-05,7.581333920825273e-05,5.228099325904623e-05,0.000605570909101516,0.0001473091688239947,7.055437890812755e-05,1.2707279211099376e-06,2.7557509383768775e-05,1.4664768968941644e-05,4.018141044070944e-05,2.1625322915497236e-05,3.400895366212353e-05,4.905398964183405e-05,9.852326911641285e-05,2.724418300203979e-05,1.797459481167607e-05,5.555502502829768e-05,7.276143878698349e-05,4.054037344758399e-05,7.632458437001333e-05,6.572212441824377e-05,7.518179336329922e-05,8.441041427431628e-05,3.7839221477042884e-05,3.291417669970542e-05,3.8905011024326086e-05,0.00010873058636207134,5.7911551266442984e-05,3.7418129068100825e-05,8.076784433797002e-05,7.725781324552372e-05,2.4968350771814585e-05,4.2066501919180155e-05,4.0518163586966693e-05,2.2046819140086882e-05,5.239821257418953e-05,2.9906810596003197e-05,2.6683550458983518e-05,3.6582438042387366e-05,4.63887736259494e-05,0.00018096684652846307,0.00016422069165855646,7.535104668932036e-05,0.00014243353507481515,8.7339649326168e-05,0.00012063615577062592,6.0934751672903076e-05,7.46346267987974e-05,0.0001477704499848187,0.00015239517961163074,0.0004080073849763721,0.000910758099053055,0.0013632631162181497,0.0058222501538693905,0.006664718501269817,0.01827026531100273,0.04855895787477493,0.0018254740862175822,0.008859858848154545,0.012893819250166416
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,9.063404249332052e-09,1.4644473367297905e-07,1.222669425260392e-06,3.1877363653620705e-05,2.676056101336144e-05,0.00014664491754956543,2.6407671612105332e-05,5.9077563491882756e-05,9.641422366257757e-05,0.000593969423789531,0.0002397794451098889,6.236525223357603e-05,7.144131086533889e-05,4.944021566188894e-05,8.612379315309227e-05,5.009369851904921e-05,0.00020720838801935315,0.0003332024207338691,0.00010625708819134161,0.0004957521450705826,0.002190357306972146,0.010819095186889172,0.0013775572879239917,0.0012774196220561862,0.0003946291108150035,6.326480070129037e-05,1.9057803001487628e-05,2.1789217498735525e-05,1.5026336768642068e-05,8.234090273617767e-06,5.549447450903244e-06,5.332005002856022e-06,8.278581844933797e-06,1.902221015370742e-06,8.291502126667183e-06,5.179470008442877e-06,6.656951427430613e-06,1.3577665413322393e-05,0.00011477273073978722,0.00028009945526719093,2.1778598238597624e-05,2.4944169126683846e-05,1.5260433428920805e-05,9.117253284784965e-06,1.637317495806201e-06,1.8106806010109722e-06,4.419463493832154e-06,1.214007079397561e-05,1.0732735972851515e-05,2.4844648578437045e-05,3.2045193165686214e-06,1.982772118935827e-06,1.4569968698197044e-06,1.7789066077966709e-06,9.231364970219147e-07,7.947909921313112e-07,4.611903534623707e-07,5.653341759170871e-07,2.092262150199531e-07,1.954917507873688e-07,2.1510841463623365e-07,1.0490927593309607e-07,1.052453626471106e-07,5.94505884521368e-08,9.308887172210234e-08,1.5803227881860948e-07,5.271653336080817e-08,9.013238866373285e-08,1.3766756978839112e-07,1.8329322415411298e-07,3.680783606796467e-07,1.6984820661036792e-07,5.021414608563646e-07,8.150110488713835e-07,5.169064820620406e-07,1.2038876775477547e-06,1.2734868732877658e-06,1.0578166786956444e-08,5.460002583390633e-08,1.614641931269034e-08,0.6940249800682068,0.615096926689148
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.3100268915877678e-05,5.4428841394837946e-05,4.914468718197895e-06,1.834702914038644e-07,4.284231636120239e-06,3.7170113955653505e-06,7.650556881344528e-07,7.624753834534204e-06,1.2641108696698211e-05,1.5269007462848094e-06,2.0984598450013436e-05,5.1557599363150075e-05,2.0872434106422588e-05,2.8923330319230445e-05,6.599579137400724e-06,6.944235792616382e-06,3.2721320621931227e-06,7.477488452423131e-06,3.238558065277175e-06,4.165784048382193e-06,1.1001995972037548e-06,3.6020908282807795e-06,1.834470640460495e-05,1.1210090633539949e-06,9.790305739443284e-07,9.996226708608447e-07,9.7624968020682e-07,3.0600813261116855e-06,2.3831340513424948e-05,2.7061596483690664e-05,2.634070551721379e-05,0.00012144438369432464,0.00012619915651157498,0.0006854893290437758,0.0011790671851485968,0.00017524746363051236,0.00014508039748761803,0.0004357827710919082,0.0002393271424807608,0.00017121518612839282,0.00013839203165844083,0.00015717434871476144,8.104508015094325e-05,4.8100897402036935e-05,8.598190470365807e-05,6.956137076485902e-05,8.834734035190195e-05,0.00017079879762604833,0.00017290138930547982,0.00012807022721972317,9.103115007746965e-05,0.00011343369988026097,0.0003259708173573017,0.0002593261015135795,0.00010656900849426165,0.002963401610031724,0.0027217837050557137,0.002048724563792348,0.001909685437567532,0.0030453645158559084,0.004102564416825771,0.0026717877481132746,0.0028464077040553093,0.002512227278202772,0.0013566340785473585,0.02441633678972721,0.023029567673802376,0.0006847541662864387,0.0005570226931013167,0.001174676464870572,0.0020597646944224834,0.001836852403357625,0.0015244940295815468,0.001999520929530263,0.00209144433028996,0.003847927786409855,0.0016084996750578284,0.002710915170609951,0.0019409857923164964,0.0045277029275894165,0.00014827321865595877,0.07970350235700607
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,8.694615303284081e-07,2.3530161286089424e-07,1.2499140389365948e-08,5.658396773355889e-08,1.5551316323580977e-07,3.3286505640717223e-06,3.729849822775577e-06,2.088386509058182e-06,2.5374936285516014e-07,1.5225286915665492e-06,1.2836845826313947e-06,1.5513767266384093e-06,4.969581937075418e-07,6.705787427563337e-07,3.230726179026533e-06,6.3175548348226584e-06,1.0359156476624776e-05,4.194494067633059e-06,2.6485299713385757e-06,5.878675324311189e-07,3.6724052279168973e-06,1.1231853932258673e-05,3.203005235263845e-06,3.865708094963338e-06,1.289614147026441e-06,9.648532568462542e-07,2.9914323818047706e-07,2.275717179145431e-06,3.6697254017781233e-06,7.254553565871902e-06,3.2494885090272874e-05,3.8077187127782963e-06,9.195371603709646e-06,1.970080120372586e-06,3.1912056783767184e-06,6.768801199541485e-07,7.28384975445806e-07,0.0004917470505461097,6.374366785166785e-05,1.2646336472244002e-05,7.248020210681716e-06,2.888915332732722e-06,1.3689501656699576e-06,1.4516986084345262e-06,1.8465249240762205e-06,4.026310307381209e-06,4.2116944314329885e-06,4.093904408364324e-06,1.9668941604322754e-05,1.6273055734927766e-05,1.095768493541982e-05,8.257179615611676e-06,7.121255748643307e-06,3.6318226648290874e-06,2.4132475573424017e-06,4.921441814076388e-07,6.441519531108497e-07,4.1984600329669775e-07,6.658186748609296e-07,8.670957640788401e-07,9.110254950428498e-07,9.54885990722687e-07,5.047876925345918e-07,4.0450424876325997e-07,2.4164958745132026e-07,4.097828991689312e-07,2.3301797114072542e-07,1.2791197150363587e-06,2.2367112251231447e-06,3.0626647458120715e-06,4.432436071510892e-06,6.01787178311497e-06,8.62637534737587e-06,5.679246442014119e-06,7.561835445812903e-06,1.0533153727010358e-05,3.416489562368952e-05,3.599915362428874e-05,4.579790766001679e-05,4.429661566973664e-05,0.0022156082559376955,0.13417360186576843
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",4.003040430688998e-06,1.0289078090863768e-05,2.67577706836164e-06,1.3703647709917277e-06,7.702587026869878e-06,2.6190314201812726e-06,4.053466113873583e-07,6.202175768521556e-07,9.374473961543117e-07,1.7292662732870667e-06,2.3778952709108125e-06,2.8142524115537526e-06,8.077655593297095e-07,1.8632094906934071e-06,2.7331600449542748e-06,6.242180461413227e-07,6.309243190116831e-07,8.632530921204307e-07,4.4752502503797587e-07,6.90903334543691e-07,8.213418141167494e-07,1.387009888276225e-06,3.2127106806001393e-06,7.509949227824109e-06,1.1107051250291988e-05,7.793697477609385e-06,1.3758008208242245e-05,9.688956197351217e-06,1.0099550308950711e-05,1.0995492630172521e-05,7.538029876741348e-06,7.780855412420351e-06,4.657341833080864e-06,1.9924991647712886e-06,1.4038458857612568e-06,3.319964321235602e-07,4.573342948788195e-07,3.199777438567253e-07,6.911469654369284e-07,4.922341076962766e-07,8.998183602670906e-07,1.3452537359626149e-06,2.674107236089185e-06,3.012177103300928e-06,2.340105083931121e-06,3.534102916091797e-06,2.950746420538053e-06,3.2780117180664092e-06,5.143557700648671e-06,5.522275841940427e-06,5.189792318560649e-06,3.3197188713529613e-06,3.971084879594855e-06,4.192131200397853e-06,3.372755827513174e-06,2.8536064746731427e-06,2.115862116625067e-06,3.6869905670755543e-06,3.350133965795976e-06,3.3310443541267887e-06,2.8119884518673643e-06,5.2262053031881806e-06,4.86472663396853e-06,9.360293915960938e-06,8.13000133348396e-06,6.267582193686394e-06,4.6614477469120175e-06,3.410720637475606e-06,2.770649416561355e-06,1.648143665988755e-06,2.2305480342765804e-06,7.379155249509495e-06,6.028229563526111e-06,8.965129381977022e-06,1.116472230933141e-05,1.670456913416274e-05,4.017939863842912e-05,0.00012902823800686747,0.0003305959398858249,0.0004193100903648883,0.0006457236013375223,0.004676514305174351
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,3.3068192806240404e-07,1.1021403167887911e-07,3.803861261530983e-07,3.252832243560988e-07,4.628893464087014e-07,2.1739671751674905e-07,4.0709373649860936e-08,2.993505532344898e-08,4.715806056765359e-08,1.2061174459176982e-07,2.6891427751252195e-07,1.993819296330912e-07,9.022929248203582e-07,1.1156973869219655e-06,1.2361647350189742e-06,6.706819704049849e-07,2.3833241868942423e-07,2.975019697259995e-07,4.854568373957591e-07,9.491940318184788e-07,1.0460983048687922e-06,1.5032042938400991e-05,1.9789347788901068e-05,3.3160311431856826e-05,5.106238677399233e-05,1.1395489309506956e-05,2.3805567252566107e-05,7.959916729305405e-06,8.470111424685456e-06,7.0226428761088755e-06,5.1002139116462786e-06,2.061855047941208e-05,1.986700954148546e-05,1.774564771039877e-05,1.891198189696297e-05,5.860048622707836e-05,0.00045834563206881285,0.00018910756625700742,0.0002921436389442533,0.0002020040701609105,0.000841653672978282,0.00011830595758510754,2.7565286164765723e-10,1.175482733373201e-08,5.8786529422150124e-08,1.352449174873982e-07,8.333233125767947e-08,6.037588917706671e-08,9.810447210156781e-08,1.0613550038840458e-08,1.1394442722689746e-08,1.3773128415550673e-08,5.229353394753389e-09,1.44878697927453e-09,1.8100693166545057e-09,7.013294806013093e-11,9.08417993605859e-11,2.8394725459790493e-10,1.8776649679530522e-10,1.6052002392227815e-12,1.4167157030842148e-11,4.56028444173473e-12,4.8977167807495725e-12,2.252435390981411e-11,2.9302237719575075e-11,4.719667018315832e-11,8.546084673266563e-11,1.8758695985443552e-10,9.019869920412482e-12,1.4407498631630045e-11,3.249416014039497e-11,1.9578609566917038e-11,1.9645629567577316e-10,2.0434041958505844e-10,1.1698865487463905e-10,1.1615862438585367e-10,3.7032019117866355e-10,3.365717704539861e-10,1.9237031412266958e-10,6.432423482749527e-10,0.2557501196861267,0.017845479771494865
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,2.958981531264726e-05,3.7247150430630427e-06,5.277458967611892e-06,8.08005495400721e-07,1.2591416975737957e-07,5.43087850246593e-08,2.9048379701634985e-08,8.35568556567523e-08,8.782917575445026e-07,9.259362059310661e-07,5.927194024479832e-07,4.858095508097904e-07,1.356329448753968e-07,3.127789511836454e-07,2.0192089777992805e-07,5.260983471089276e-07,5.012873316445621e-07,1.5196022786767571e-06,3.74793671653606e-06,2.9156285563658457e-06,1.6580977444391465e-06,8.63036166265374e-06,6.267921889957506e-06,8.791444088274147e-06,1.0275261047354434e-05,2.583842160674976e-06,6.126333119027549e-06,6.404621217370732e-06,1.5000638313722447e-06,3.145783239233424e-06,1.87402474693954e-06,1.5129350003917352e-06,1.720068758004345e-05,1.4607364391849842e-05,8.181165867426898e-06,9.376733032695483e-06,4.561388777801767e-06,2.1480714167410042e-06,8.52489574754145e-06,6.099532129155705e-06,3.0760834306420293e-06,3.6972078305552714e-06,2.0943662093486637e-06,1.5774063513163128e-06,1.4280523146226187e-06,2.7887685973837506e-06,1.8905958540926804e-06,3.4660472465475323e-06,2.2077006178733427e-06,1.4512824009216274e-06,5.416978865468991e-07,4.371127886315662e-07,7.700026003476523e-07,4.548755896394141e-07,2.1524817839235766e-07,2.0426109870186338e-07,1.6820823134366947e-07,1.3747724381119042e-07,1.9233129933127202e-07,5.112125904815912e-07,7.012056357780239e-07,4.2996774141101923e-07,6.719155294376833e-07,6.432878308260115e-06,6.554542778758332e-06,8.985855856735725e-06,5.252946721157059e-06,5.1798078857245855e-06,3.6167652979202103e-06,3.5396558359934716e-06,3.8913649405003525e-06,1.5301160601666197e-05,1.3585046872321982e-05,2.963343467854429e-05,7.214675133582205e-05,0.17520274221897125,0.07562936097383499,0.019005177542567253,0.02433987893164158,0.006966004613786936,0.0016707078320905566,0.5530678629875183
