Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,7.095276828295027e-07,7.595271966920336e-08,9.315218676420045e-07,1.7354683734538412e-07,3.620675670390483e-08,3.0411504781113763e-07,1.9406348883421742e-07,3.151666021494748e-07,1.1435780606916524e-06,1.0295731271980912e-06,1.615732259097058e-07,1.3408495647126983e-07,3.130372192572395e-07,2.8426238714018837e-06,7.239391379698645e-07,1.7074286233764724e-06,1.2413821423251648e-05,6.906559519848088e-06,1.1939115211134776e-05,6.226927780517144e-06,4.723980509879766e-06,6.577774456673069e-06,5.6864728321670555e-06,3.625977342380793e-06,6.860749635961838e-06,8.324540431203786e-06,1.234714204656484e-06,4.829217687074561e-06,4.616734258888755e-06,3.5180985378246987e-06,2.305050429640687e-06,3.4046624932670966e-06,2.3909533410915174e-06,1.0262456271448173e-06,6.729339929734124e-07,3.6354850863062893e-07,2.604098426672863e-06,3.92694482798106e-06,3.778754035010934e-06,1.4563307786374935e-06,1.306053150074149e-06,6.304314410954248e-06,3.244862227802514e-06,2.7814173790829955e-06,1.4215827377483947e-06,1.5053210518090054e-06,1.3864868151358678e-06,9.950280173143256e-07,1.067865127879486e-06,8.09366213161411e-07,5.46049250260694e-07,3.742015906027518e-07,5.998460892442381e-07,8.420808512710209e-07,7.00307964507374e-07,6.663429985565017e-07,1.287287659579306e-06,1.5995855164874229e-06,1.0250848845316796e-06,1.4560081353920395e-06,2.6026521027233684e-06,2.415589960946818e-06,3.0862458970659645e-06,3.556322099029785e-06,4.861850356974173e-06,3.2126411042554537e-06,3.415016863073106e-06,4.058209924551193e-06,5.857678388565546e-06,8.603497917647474e-06,4.125593932258198e-06,3.7692641399189597e-06,4.932303909299662e-06,5.815197255287785e-06,9.22020808502566e-06,1.0509710591577459e-05,1.270129723707214e-05,1.5985073332558386e-05,3.494284101179801e-05,1.5511961464653723e-05,0.003318350063636899,0.008592861704528332
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,3.0816863727523014e-08,8.713008980976156e-09,7.166455020524154e-07,3.345569155044359e-08,2.1515606363209372e-07,8.286256729661545e-07,3.768209637655673e-07,5.390190267462458e-07,1.971168785530608e-06,1.482681000197772e-06,5.239920938038267e-06,4.920838364341762e-06,4.900438398180995e-06,5.827109816891607e-07,1.3389598052526708e-06,1.2365323698304564e-07,2.916414132414502e-07,2.4792547037577606e-07,6.797620812903915e-07,8.601667218499642e-07,3.0814891260888544e-07,1.030849034577841e-06,5.204819899518043e-07,9.314925364378723e-07,1.0793820592880365e-06,5.677779313373321e-07,1.6059264851264743e-07,7.201493303909956e-07,1.3847552793322393e-07,2.8108343030908145e-07,2.548999873397406e-07,3.3705268265293853e-07,7.780474930996206e-08,5.858849050355275e-08,9.91317179455109e-08,3.375599817445618e-07,2.5091318889280956e-07,1.0555996823313762e-06,7.511028343287762e-06,8.211947715608403e-06,7.431773155985866e-06,5.6223634601337835e-06,2.7985292945231777e-06,2.9456809897965286e-06,1.6711384205336799e-06,2.41580391957541e-06,1.5791596297276556e-06,1.40956353789079e-06,1.0340394283048226e-06,3.9974290189093153e-07,2.0426848834631528e-07,2.145541202480672e-07,3.1976344416762004e-07,4.925819325762859e-07,4.3654313230945263e-07,5.89382182170084e-07,3.9946800711732067e-07,5.360366799322946e-07,5.122288939674036e-07,3.265232351168379e-07,2.2186377179878036e-07,1.7939423457846715e-07,6.125438289927843e-08,3.434607975805193e-08,6.907770710995464e-08,5.317749085520518e-08,8.829712072611073e-08,8.992213196279408e-08,8.497729453438296e-08,1.1416006628905961e-07,1.7467263546677714e-07,1.7373623961702833e-07,1.48923319898131e-07,2.8924199568791664e-07,1.0214988321877172e-07,7.362064025073778e-08,2.503123575081645e-08,9.36306960852562e-08,4.9858801531854624e-08,1.679103434071294e-06,0.0005970148486085236,0.0021603871136903763
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,2.407860847597476e-06,8.145713081830763e-08,6.698127776871843e-07,4.178588824288454e-06,3.0376863833225798e-06,2.7185083126823884e-06,8.516242360201431e-07,7.965411441546166e-07,2.994161377500859e-06,4.295800863474142e-06,3.7601407711918e-06,2.3137777134252246e-06,5.92133756072144e-06,1.860584961832501e-05,2.6026584237115458e-05,6.657841367996298e-06,2.9048447686363943e-05,9.689935723145027e-06,5.320137006492587e-06,1.1208569503651233e-06,2.516187805667869e-06,3.465284862613771e-06,1.6746326991778915e-07,2.173588029563689e-07,5.616016665044299e-07,1.8716373517690954e-07,4.6803597797406837e-07,4.937778044222796e-07,5.553524147217104e-07,1.361793124488031e-06,2.9922193789388984e-06,5.742413577536354e-06,1.421771139575867e-05,5.099353529658401e-06,2.794187594190589e-06,2.314596031283145e-06,1.7864565961644985e-05,1.0407175977888983e-05,1.1665063539112452e-05,1.6837518614920555e-06,1.4294735137809766e-06,1.3562321328208782e-06,7.51594143366674e-07,1.0540669563852134e-06,6.086542043703957e-07,7.122875445020327e-07,6.553274829457223e-07,5.733373882321757e-07,4.2725656612674356e-07,4.650844402931398e-07,3.1805623734726396e-07,5.321468847796496e-07,6.213512619979156e-07,3.42780850814961e-07,6.394355978045496e-07,5.66674543733825e-07,1.124710138356022e-06,6.10756842434057e-07,4.717855972558027e-07,5.845236046297941e-07,7.956647891660396e-07,5.288547981763259e-07,5.301873784446798e-07,7.912364594631072e-07,1.4127206213743193e-06,5.552558377530659e-07,3.488041215859994e-07,3.9148301311797695e-07,4.494448830882902e-07,4.094486314443202e-07,2.7095711629954167e-07,3.3193148851751175e-07,4.6526332653229474e-07,2.9883261731811217e-07,1.9606302714691992e-07,3.1307345693676325e-07,7.435405109390558e-07,1.6338112800440285e-06,2.272395477120881e-06,6.3774164118513e-06,0.0010137262288480997,0.0003682101669255644
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,9.599511940905359e-07,1.1713212870745338e-06,2.8006268166791415e-06,2.0897500974115246e-07,1.655887729157257e-07,6.894647981425805e-07,4.1456212329649134e-07,2.7186646889276744e-07,1.8103779666489572e-06,1.1586901109694736e-06,2.962663756989059e-06,1.8398246766082593e-06,4.694247763836756e-06,2.6589252229314297e-05,4.739190990221687e-05,4.874286241829395e-05,5.3890140407020226e-05,8.093381620710716e-05,5.2171591960359365e-05,6.95267299306579e-05,7.616575749125332e-05,0.0001057413246599026,2.847422547347378e-05,1.191418596135918e-05,5.1047583838226274e-05,5.963313742540777e-05,5.779037019237876e-05,6.413588562281802e-05,7.391047256533056e-05,4.0743361751083285e-05,1.8064431060338393e-05,4.2655738070607185e-05,1.7851285520009696e-05,8.337032340932637e-06,2.8829072107328102e-05,1.9601591702667065e-05,4.123939652345143e-05,8.130705282383133e-06,2.663721352291759e-05,2.852431316568982e-05,2.1266152543830685e-05,5.366032382880803e-06,6.084040251153056e-06,3.5112109344481723e-06,1.5662210444133962e-06,1.106201921174943e-06,1.2489404070947785e-06,8.655770216137171e-07,1.282599782825855e-06,2.7984317512164125e-06,4.557436568575213e-06,3.3070732570195105e-06,1.0838326716111624e-06,1.0119546232090215e-06,6.521721616081777e-07,1.2215552942507202e-06,4.429925866133999e-06,4.653222731576534e-06,3.4327404137002304e-06,3.5159685012331465e-06,3.553979695425369e-06,3.7100599001860246e-06,4.986880412616301e-06,1.5192761566140689e-05,1.3672908607986756e-05,2.0393350496306084e-05,3.5402841604081914e-05,6.663316889898852e-05,5.923881326452829e-05,3.3771353628253564e-05,1.7022855899995193e-05,3.9799680962460116e-05,2.931384187832009e-05,6.737471267115325e-05,0.0002584054018370807,0.0005584231112152338,0.00019468263781163841,0.0014379658969119191,0.0037421337328851223,0.003241094294935465,0.00018080350128002465,0.010083596222102642
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,5.7499230024404824e-05,2.35002826229902e-05,0.0001055701868608594,0.002231357619166374,0.0018882878357544541,6.705337727908045e-05,9.928095823852345e-05,3.6824265407631174e-05,2.318477345397696e-05,3.317881237308029e-06,8.103890650090761e-06,1.8272536181029864e-05,7.301261575776152e-06,5.706021397600125e-07,7.463785891559382e-07,3.574544962248183e-07,6.964168733247789e-06,0.00019708057516254485,0.0006088098743930459,0.00013141029921825975,1.345191958534997e-05,2.7178157324669883e-05,4.495221219258383e-05,8.893472841009498e-05,6.26266555627808e-05,0.0007462452631443739,0.00017151849169749767,8.025480201467872e-05,1.4209510936780134e-06,2.7533807951840572e-05,1.5605330190737732e-05,4.281649671611376e-05,2.2718175387126394e-05,3.6658944736700505e-05,5.6458167819073424e-05,0.00011128176265629008,3.4029599191853777e-05,2.125171886291355e-05,6.067420690669678e-05,8.151451766025275e-05,4.4525459088617936e-05,8.029222954064608e-05,6.992483395151794e-05,8.409402653342113e-05,9.746057912707329e-05,4.4677268306259066e-05,3.807097891694866e-05,4.568093572743237e-05,0.00011799293861258775,6.087611836846918e-05,4.1560226236470044e-05,9.694855543784797e-05,9.914294787449762e-05,3.364513395354152e-05,5.483978384290822e-05,5.4539046686841175e-05,3.005642611242365e-05,7.332513632718474e-05,4.340990199125372e-05,3.8682177546434104e-05,5.144563692738302e-05,6.768516323063523e-05,0.00027350938762538135,0.0002502374118193984,0.00011121256102342159,0.00021006380848120898,0.00013171373575460166,0.00019160137162543833,9.790399781195447e-05,0.00011353707668604329,0.0002294453006470576,0.00025520595954731107,0.0007082723313942552,0.0016431466210633516,0.002673056675121188,0.010987930931150913,0.012953106313943863,0.0391436442732811,0.11256317794322968,0.004059299360960722,0.008859858848154545,0.012893819250166416
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,1.6288318249735312e-08,1.4158827355004178e-07,8.370395221390936e-07,2.0869450963800773e-05,2.1292131350492127e-05,0.00012305878044571728,2.5789195206016302e-05,5.181309097679332e-05,8.741056808503345e-05,0.0005301870405673981,0.00018116814317181706,4.883698056801222e-05,5.8052301028510556e-05,4.341793464845978e-05,7.958756759762764e-05,4.93095867568627e-05,0.00020413892343640327,0.0003712811740115285,0.00011574300151551142,0.0005847744178026915,0.0025888336822390556,0.011662531644105911,0.0015339566161856055,0.0015165302902460098,0.000472766492748633,7.569670560769737e-05,2.2910640836926177e-05,2.7302579837851226e-05,1.7931686670635827e-05,9.238487109541893e-06,6.2453786995320115e-06,6.369586571963737e-06,9.719057743495796e-06,2.3345860427070875e-06,1.0039896551461425e-05,6.602127996302443e-06,8.402869752899278e-06,1.6887346646399237e-05,0.00013952575682196766,0.00032284241751767695,2.6369367333245464e-05,3.0137854992062785e-05,1.862162389443256e-05,1.1108907528978307e-05,2.0302386474213563e-06,2.197871936004958e-06,5.474888894241303e-06,1.423585581505904e-05,1.3431889783532824e-05,3.1264171411748976e-05,4.0488703234586865e-06,2.603395614642068e-06,1.90530181498616e-06,2.311206344529637e-06,1.2625097269847174e-06,1.1002830433426425e-06,6.301243047346361e-07,7.623041256010765e-07,2.7901322141588025e-07,2.6127509045181796e-07,2.8542848440338275e-07,1.3676392995876085e-07,1.3808627841171983e-07,7.720540651234842e-08,1.2394062309795117e-07,2.1792827453737118e-07,7.227349385630077e-08,1.2370598767574847e-07,1.8287653347215382e-07,2.586063772014313e-07,5.13700911142223e-07,2.519929012123612e-07,7.54124471313844e-07,1.2517378991105943e-06,8.648192988403025e-07,2.182720209020772e-06,2.262765065097483e-06,1.7388545714425163e-08,9.172849502192548e-08,3.135797754794112e-08,0.6940249800682068,0.615096926689148
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.3649504580826033e-05,5.1810930017381907e-05,4.746383638121188e-06,1.664853357397078e-07,3.841820216621272e-06,3.50119103131874e-06,7.15153419150738e-07,7.458894742740085e-06,1.221664479089668e-05,1.4566146546712844e-06,2.1116418793099e-05,5.118717672303319e-05,2.1306534108589403e-05,3.0354651244124398e-05,7.019001714070328e-06,7.3423634603386745e-06,3.5143557397532277e-06,7.831376933609135e-06,3.3549197269167053e-06,4.103270839550532e-06,1.158660097644315e-06,3.7293768855306553e-06,1.8825647202902474e-05,1.1590760777835385e-06,1.0220744570688112e-06,1.05621074908413e-06,1.0783373909362126e-06,3.273670245107496e-06,2.5366050977027044e-05,2.8470964025473222e-05,2.6793542929226533e-05,0.0001240291603608057,0.00012835462985094637,0.000677707081194967,0.0012057967251166701,0.0001795832795323804,0.00015364060527645051,0.00045897255768068135,0.0002521054120734334,0.00017906061839312315,0.00014989491319283843,0.00017026734712999314,9.089791274163872e-05,5.5047174100764096e-05,9.997023153118789e-05,8.043797424761578e-05,0.00010591059981379658,0.00020503471023403108,0.0002074193034786731,0.00014931893383618444,0.00011073744826717302,0.00013373608817346394,0.00039564014878124,0.00031510114786215127,0.00013003886851947755,0.003791698021814227,0.003526086686179042,0.002497090259566903,0.0024777082726359367,0.0037213198374956846,0.005419702734798193,0.0033068687189370394,0.0036480878479778767,0.0030987856443971395,0.0016632204642519355,0.031484153121709824,0.02784154936671257,0.0007980011287145317,0.0006381559069268405,0.0013845751527696848,0.0024274964816868305,0.0022647306323051453,0.0018957426073029637,0.0025537314359098673,0.002689688466489315,0.004821899347007275,0.002109009074047208,0.0036592502146959305,0.0028185956180095673,0.006382287945598364,0.00014827321865595877,0.07970350235700607
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,9.571980399414315e-07,2.85011623191167e-07,1.8305465587786784e-08,6.73704789733165e-08,1.623502328129689e-07,2.9943103072582744e-06,3.767543830690556e-06,2.1933979041932616e-06,2.7742228780880396e-07,1.6001713447622024e-06,1.6833696463436354e-06,2.1394810119090835e-06,6.645805115113035e-07,8.680738119437592e-07,4.126759904465871e-06,8.795486792223528e-06,1.3812144061375875e-05,5.5416203394997865e-06,3.396735564820119e-06,7.504357881771284e-07,5.017507191951154e-06,1.5197688298940193e-05,4.101731065020431e-06,4.813734904018929e-06,1.6046335531427758e-06,1.1623646969383117e-06,3.5874253967449476e-07,2.8467857191571966e-06,4.551305664790561e-06,9.103894626605324e-06,3.8648900954285637e-05,4.667681423597969e-06,1.1492209523566999e-05,2.4125783966155723e-06,3.782752855840954e-06,8.197788474717527e-07,8.687282502251037e-07,0.000682164216414094,8.214648551074788e-05,1.5973828340065666e-05,9.177775609714445e-06,3.568667807485326e-06,1.679504862295289e-06,1.7954738495973288e-06,2.2750639345758827e-06,4.836851985601243e-06,5.070327006251318e-06,4.95199128636159e-06,2.4703720555407926e-05,2.0153393052169122e-05,1.378088472847594e-05,1.0094703611684963e-05,8.709386747796088e-06,4.39876203017775e-06,2.9352174806263065e-06,6.01767965235922e-07,8.017878485588881e-07,5.150109814167081e-07,8.056199476413894e-07,1.0405160537629854e-06,1.0879310821110266e-06,1.141784196079243e-06,5.99722000060865e-07,4.787935381500574e-07,2.844252833256178e-07,4.714567296559835e-07,2.6931735419566394e-07,1.4554597100868705e-06,2.5637109501985833e-06,3.5076745916740038e-06,5.119396973896073e-06,6.828448476881022e-06,9.976625733543187e-06,6.583918093383545e-06,8.927550879889168e-06,1.246419833478285e-05,4.187388549325988e-05,3.6751898733200505e-05,5.834658077219501e-05,5.866722494829446e-05,0.0022156082559376955,0.13417360186576843
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",4.301266017137095e-06,1.0012168786488473e-05,3.087230652454309e-06,1.4743997098776163e-06,7.321772500290535e-06,2.7924077130592195e-06,3.869679687795724e-07,5.879432478650415e-07,8.792252401690348e-07,1.5793315242262906e-06,2.2417882519221166e-06,2.8054946596967056e-06,7.936366728245048e-07,1.888469569166773e-06,2.6260152026225114e-06,6.504292855424865e-07,6.730621180395246e-07,8.854715929373924e-07,4.659769103909639e-07,7.047755730127392e-07,8.227314083342208e-07,1.4221460560293053e-06,3.223021622034139e-06,7.535337317676749e-06,1.1460560926934704e-05,8.121347491396591e-06,1.4443988220591564e-05,9.952474101737607e-06,1.0284386917192023e-05,1.1490007636894006e-05,7.716384061495773e-06,8.19909564597765e-06,5.007896106690168e-06,2.0919740109093254e-06,1.4739592870682827e-06,3.517188247315062e-07,4.968330813426292e-07,3.4383396041448577e-07,7.369641252807924e-07,5.391391368902987e-07,9.904966873364174e-07,1.4990486079113907e-06,3.005220378327067e-06,3.3862829695863184e-06,2.7356775262887822e-06,4.096333668712759e-06,3.3827818697318435e-06,3.766616146094748e-06,6.002413556416286e-06,6.406099146261113e-06,6.028076768416213e-06,3.950504833483137e-06,4.704948878497817e-06,4.966940650774632e-06,3.982974249083782e-06,3.398009312149952e-06,2.520549287510221e-06,4.313106273912126e-06,3.937381734431256e-06,4.014601927337935e-06,3.341292085679015e-06,6.453543846873799e-06,5.944001713942271e-06,1.174627414002316e-05,9.98195719148498e-06,7.677499525016174e-06,5.884029633307364e-06,4.3384306991356425e-06,3.5726220630749594e-06,2.098479626511107e-06,2.841656623786548e-06,9.72458474279847e-06,8.179333235602826e-06,1.226089534611674e-05,1.524671370134456e-05,2.295260492246598e-05,5.697451706510037e-05,0.00019505312957335263,0.0004968279390595853,0.0007319472497329116,0.0006457236013375223,0.004676514305174351
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,3.1619262585991237e-07,1.1301738567226494e-07,3.593923452172021e-07,3.1751525852996565e-07,4.355801479505317e-07,2.020852747364188e-07,3.8867415952381634e-08,2.902250884062596e-08,4.63267042505322e-08,1.1630342555690731e-07,2.5417890014978184e-07,1.9637182901988126e-07,9.163315439764119e-07,1.188307010124845e-06,1.29292243400414e-06,7.078718908815063e-07,2.630328594932507e-07,3.1587001103616785e-07,5.112759140502021e-07,1.0031520787379122e-06,1.173924601971521e-06,1.6593463442404754e-05,2.2199228624231182e-05,3.7389447243185714e-05,5.774238161393441e-05,1.2704245818895288e-05,2.7528152713784948e-05,9.083101758733392e-06,9.478424544795416e-06,7.680933777010068e-06,5.639011760649737e-06,2.3448350475518964e-05,2.2563344828085974e-05,2.0889970983262174e-05,2.261533518321812e-05,6.861444853711873e-05,0.0005431086756289005,0.00021216589084360749,0.00035437443875707686,0.00026747738593257964,0.0010781254386529326,0.00016194347699638456,3.37739780587043e-10,1.396053317392898e-08,6.993192158688544e-08,1.630655503959133e-07,1.013012038697525e-07,7.378821464953944e-08,1.247208274435252e-07,1.4257120817262603e-08,1.5211623960453835e-08,1.7521378126161835e-08,7.4381074632867694e-09,1.982825015289791e-09,2.389572317795796e-09,8.194627615365491e-11,1.0725739740813367e-10,3.8286718240243545e-10,2.3080116984264265e-10,2.285798937282091e-12,1.802695319408354e-11,5.902349789477235e-12,6.0366269274969575e-12,3.446178065136252e-11,4.0612294777142566e-11,6.555742060321279e-11,1.196019949745164e-10,2.8033417254214044e-10,1.4803998305001898e-11,2.483931636765302e-11,5.870285507691975e-11,3.407537099708868e-11,3.5319899782670916e-10,3.804959125552898e-10,1.9551320284971752e-10,1.9183372945708044e-10,6.117904516322881e-10,5.530847446699738e-10,2.956744571402936e-10,9.8798536019018e-10,0.2557501196861267,0.017845479771494865
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,3.301864489912987e-05,4.555849045573268e-06,6.147982276161201e-06,9.239039968633733e-07,1.369908488868532e-07,5.6964324812724954e-08,3.199174969381602e-08,8.639823789735601e-08,8.316899311466841e-07,8.488049729749036e-07,5.410581138676207e-07,4.5627240297108074e-07,1.346494542531218e-07,3.0476289225589426e-07,1.9728017264242226e-07,5.290982585393067e-07,4.947802381138899e-07,1.4887862107570982e-06,3.761458174267318e-06,2.9891805297665996e-06,1.717645659482514e-06,8.873973456502426e-06,6.540677986777155e-06,9.131368642556481e-06,1.1006775821442716e-05,2.784433945635101e-06,6.718448275933042e-06,6.958488938835217e-06,1.633454985494609e-06,3.40168639922922e-06,2.0834445422224235e-06,1.6808475038487813e-06,1.871238782769069e-05,1.566927858220879e-05,8.774239177000709e-06,1.0444449799251743e-05,4.887210252491059e-06,2.369325557083357e-06,9.312442671216559e-06,6.673485131614143e-06,3.436856331973104e-06,4.059617367602186e-06,2.2224874101084424e-06,1.680142759141745e-06,1.4611080132453935e-06,2.966064357678988e-06,2.0626735022233333e-06,3.6772798921447247e-06,2.410110255368636e-06,1.6352621514670318e-06,6.388076485563943e-07,5.361691819416592e-07,9.119634114540531e-07,5.606942181657359e-07,2.583268496891833e-07,2.590320775652799e-07,2.314902900479865e-07,1.7883692748910107e-07,2.6110973294635187e-07,6.950412512196635e-07,8.771782518124382e-07,5.722350806536269e-07,8.789918979346112e-07,7.652270141988993e-06,8.791259460849687e-06,1.2789029824489262e-05,8.137628356053028e-06,7.0009459705033805e-06,5.3641165322915185e-06,5.332094588084146e-06,5.592738943960285e-06,2.402186692052055e-05,1.995729144255165e-05,4.41750671598129e-05,0.00010954018216580153,0.25948384404182434,0.12087512761354446,0.031603552401065826,0.04066644608974457,0.011484911665320396,0.0016707078320905566,0.5530678629875183
