Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,1.0344328984501772e-05,1.7217491404153407e-05,9.740593668539077e-06,2.518144356145058e-06,4.409818757267203e-06,1.7971008219319629e-06,2.8545193799800472e-06,9.129584555012116e-07,7.931797654237016e-07,3.01404668334726e-07,1.2906749589092215e-06,2.504559461158351e-06,2.1378205019573215e-06,7.875901246734429e-07,1.71736144238821e-06,1.7752050780472928e-06,2.8776258886864525e-07,3.085357889176521e-07,3.0431934305852337e-07,4.5774362433803617e-07,4.148728294239845e-07,3.8878977193235187e-07,2.7743126906898397e-07,9.328691703558434e-07,2.5118974917859305e-06,2.8279280286369612e-06,2.05097039724933e-05,2.550524868638604e-06,3.2317175282514654e-06,3.7333209093048936e-06,3.4347842756687896e-06,6.88971681483963e-07,1.0933396197287948e-06,4.796833309228532e-06,5.587147825281136e-06,2.6041172532131895e-05,5.5977711781451944e-06,2.8118245154473698e-06,4.511657152761472e-06,9.820377272262704e-06,1.188614533020882e-05,3.826820829999633e-06,6.060928171791602e-06,5.973261977487709e-06,1.0843010386452079e-05,5.276030151435407e-06,8.23091511392704e-07,1.5659392147426843e-06,7.108686759238481e-07,3.6453653251555806e-07,1.8753084987110924e-06,2.9165037176426267e-06,2.5357878712384263e-06,2.4309995296789566e-06,1.1390901818231214e-05,1.782947038009297e-05,1.786008942872286e-05,5.925273217144422e-05,6.417318945750594e-05,6.29096757620573e-05,7.450133125530556e-05,7.12469409336336e-05,7.2499256930314e-05,0.00013783191388938576,8.807935228105634e-05,9.196170867653564e-05,0.0001135333877755329,0.0001702724111964926,0.00014300137991085649,0.00010410742106614634,9.57017473410815e-05,0.00020054358174093068,0.00026476351195015013,0.0002517144021112472,0.00040450363303534687,0.00033213276765309274,0.001588944811373949,0.0019568882416933775,0.0017504834104329348,0.0022783344611525536,0.003318350063636899,0.008592861704528332
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,3.276707900567999e-07,3.6874797615382704e-07,1.0504895726626273e-06,3.0905519565749273e-07,8.789136813902587e-07,7.568551154690795e-07,1.264789489141549e-06,1.0939678531940444e-06,8.876231731846929e-07,5.40494852430129e-07,6.622026376135182e-07,1.4777756405237596e-06,2.705656243051635e-06,2.4882390789571218e-05,9.990328180720098e-06,0.00014025162090547383,4.3571446440182626e-05,4.859779073740356e-05,4.080044618604006e-06,9.873185263131745e-06,2.1350942915887572e-05,1.7644011677475646e-05,3.4606455301400274e-05,5.671068720403127e-06,7.610520697198808e-06,1.587124279467389e-05,6.990089605096728e-05,9.471575322095305e-05,0.0003349334292579442,0.00019650274771265686,0.0002295536978635937,7.374240522040054e-05,0.0003622984513640404,0.000776473549194634,0.0009465421317145228,0.0005033115739934146,0.0002431361936032772,8.250577957369387e-05,3.539040335454047e-05,4.4526987039716914e-05,0.00010525956895435229,0.00014610726793762296,0.0004118384385947138,0.00040971016278490424,0.00032898428617045283,0.00011466293653938919,3.123647184111178e-05,1.8321199604542926e-05,6.856432264612522e-06,1.2144303582317661e-05,2.6405701646581292e-05,4.97304426971823e-05,3.259636287111789e-05,3.1048781238496304e-05,6.460188160417601e-05,5.7064502470893785e-05,4.69578335469123e-05,0.00013753000530414283,0.0001676453248364851,0.00019955303287133574,0.00025584481772966683,0.000632076000329107,0.0013327745255082846,0.0013752402737736702,0.0008870552410371602,0.0007024484220892191,0.0007811361574567854,0.0008206693455576897,0.0009449920617043972,0.0011899046367034316,0.0007238222169689834,0.0010823558550328016,0.0009498362778685987,0.000985216349363327,0.0014847033889964223,0.001141697051934898,0.001237083226442337,0.0009737873333506286,0.0007310539367608726,0.00021610823750961572,0.0005970148486085236,0.0021603871136903763
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,8.209746738430113e-06,7.035263934085378e-06,4.177654318482382e-06,2.0017948827444343e-06,9.44120245094382e-07,1.22247342915216e-06,1.0434383739266195e-06,1.0345430609959294e-06,6.577310500688327e-07,4.5702492457166954e-07,6.750224201823585e-07,6.5930197479247e-07,1.3709892527913325e-06,2.6830202841665596e-06,1.4975465774114127e-06,6.396814114850713e-06,1.397695200466842e-06,2.2053432076063473e-06,1.8387113414064515e-06,2.6878171865973854e-06,4.5531592718361935e-07,7.171331617428223e-07,2.171226697100792e-06,4.996239567844896e-06,8.853316103341058e-06,4.02849618694745e-05,2.4554059564252384e-05,7.094817192410119e-06,7.317320978472708e-06,2.9738830562564544e-06,1.6539960370209883e-06,2.428512743790634e-06,1.5156120980464038e-06,4.79457003166317e-06,7.401733000733657e-06,6.3274196691054385e-06,2.584086814749753e-06,1.6023137732190662e-06,1.6930368929024553e-06,3.91368894270272e-06,3.7882600736338645e-06,5.239670372247929e-06,1.3923433471063618e-05,1.210163190989988e-05,1.6556876289541833e-05,1.3095293070364278e-05,1.795462958398275e-05,1.7855792975751683e-05,1.8669950804905966e-05,1.1530015399330296e-05,3.060223025386222e-05,3.624604505603202e-05,2.7039244741899893e-05,4.9850845243781805e-05,4.3050196836702526e-05,5.9930091083515435e-05,3.275853305240162e-05,4.615385478246026e-05,7.534702308475971e-05,4.2925868910970166e-05,3.2645577448420227e-05,4.9342015699949116e-05,6.290103192441165e-05,9.1978108684998e-05,3.614855813793838e-05,6.165142258396372e-05,6.611040589632466e-05,3.7794248783029616e-05,2.3043005057843402e-05,1.7906559151015244e-05,2.5121826183749363e-05,3.930311504518613e-05,4.127886859350838e-05,7.49066675780341e-05,0.00013839777966495603,0.00013373095134738833,0.00011762998474296182,0.00023039805819280446,0.0005013554473407567,0.0003230153815820813,0.0010137262288480997,0.0003682101669255644
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,3.610670319176279e-05,1.4005642697156873e-05,4.759355306305224e-06,2.167176035072771e-06,3.969557837990578e-06,9.514681664768432e-07,4.3503979441084084e-07,1.427392703590158e-06,9.736793344927719e-07,1.0344963357056258e-06,3.7584143797175784e-07,4.633674279830302e-07,2.7533457114259363e-07,1.2265373072750663e-07,1.0657463889174323e-07,5.389651391851658e-07,3.308092288989428e-07,3.4733318443613825e-07,7.090815188348643e-07,1.1046362260458409e-06,4.7305704242717184e-07,6.530848963848257e-07,8.816433592073736e-07,1.9945807707699714e-06,3.516115384627483e-06,3.1848667276790366e-06,4.4269404497754294e-06,2.742732021943084e-06,1.1252202057221439e-05,7.655060471734032e-06,7.714411367487628e-06,3.63447861673194e-06,3.1611120903107803e-06,1.0103712156706024e-05,8.594977771281265e-06,1.5313979019992985e-05,6.778158876841189e-06,1.214615986100398e-05,1.5088202417246066e-05,9.043632417160552e-06,1.0898656910285354e-05,1.9386745407246053e-05,3.773308708332479e-05,6.395033415174112e-05,9.565023356117308e-05,0.00013242998102214187,0.0002626642817631364,0.00025170305161736906,0.0002724321966525167,0.00018522942264098674,9.10594972083345e-05,9.24135310924612e-05,0.00016676809173077345,0.00032690854277461767,0.00047721288865432143,0.0005060198600403965,0.0007302876911126077,0.0008747414103709161,0.0009778187377378345,0.0011818219209089875,0.0019236106891185045,0.002354380674660206,0.001652018865570426,0.0017564913723617792,0.0012141139013692737,0.0011959160910919309,0.001174967852421105,0.0013440082548186183,0.0011733630672097206,0.001305861514993012,0.0030929550994187593,0.002437738934531808,0.0016499983612447977,0.0015053865499794483,0.0006413487135432661,0.0002568501222413033,0.00023582676658406854,0.00023146189050748944,0.0001220740523422137,0.00011304603685857728,0.00018080350128002465,0.010083596222102642
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,2.514676680220873e-06,1.2310125612202683e-06,1.2382166687530116e-06,1.926742697833106e-06,6.087900601414731e-07,1.7276309449698601e-07,3.9829767928267756e-08,6.14809607668576e-08,7.174370608709069e-08,1.176381232426138e-07,2.4958836775113014e-07,2.8076917715225136e-06,6.85435861669248e-06,2.613232754811179e-05,0.00027749506989493966,0.0006400785059668124,3.118624590570107e-05,2.9375207304838113e-05,0.00016640809189993888,4.849515971727669e-05,0.0001312270323978737,0.0001608008169569075,3.5445595131022856e-05,3.0188888558768667e-05,7.901994831627235e-05,7.649507460882887e-05,2.5663703127065673e-05,2.6800909836310893e-05,2.1959249352221377e-05,5.304040655573772e-07,2.233982741017826e-06,5.627543941955082e-06,3.0940873330109753e-06,2.4810638024064247e-06,2.2232154151424766e-05,2.078691977658309e-05,0.0001622560084797442,8.310273551614955e-05,1.3330540241440758e-05,1.7407342966180295e-05,1.3707079233427066e-05,9.410578968527261e-06,1.1809919669758528e-05,2.546590258134529e-05,2.886126640078146e-05,5.666813376592472e-05,3.856501280097291e-05,3.2267846108879894e-05,6.454936283262214e-06,4.7062871999514755e-06,8.678493941260967e-06,3.0435785447480157e-05,4.317175626056269e-05,0.00011965711019001901,8.21782523416914e-05,0.00016449909890070558,0.00019508128752931952,0.00018836538947653025,0.00020361822680570185,0.0004059998318552971,0.0003899655712302774,0.00042902890709228814,0.0006016484694555402,0.0007461984641849995,0.00044610004988498986,0.0001255977840628475,0.0003612418659031391,0.00071196467615664,0.0009638373740017414,0.0006546116783283651,0.0006742789410054684,0.0015179328620433807,0.002186468569561839,0.006170826032757759,0.008794387802481651,0.009036234579980373,0.02045883610844612,0.06800183653831482,0.15310107171535492,0.027296824380755424,0.008859858848154545,0.012893819250166416
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,1.0317081660105032e-06,3.0101836046014796e-07,3.935539893973328e-08,5.965500093907394e-08,1.3250176778001332e-07,2.733169424118387e-07,7.021394026196504e-07,1.5681463594319212e-07,2.277166970543476e-07,2.1477232792221912e-07,9.640013232115052e-09,2.7190218077066675e-08,2.9434609416512103e-08,8.046889377055777e-08,2.1076193945646082e-07,6.36957793176407e-07,3.542326112437877e-07,5.292136393109104e-06,4.094247742614243e-06,1.8703596651903354e-05,1.972712379938457e-05,1.8758619262371212e-06,1.6535279428353533e-05,3.6058299883734435e-05,7.117669883882627e-05,0.00017523365386296064,0.00023016196792013943,0.00037806128966622055,0.00014765096420887858,3.163747169310227e-05,5.1093051297357306e-05,0.00026190554490312934,0.00015234207967296243,0.0002882559783756733,0.00027133809635415673,0.0011530559277161956,0.0012494110269472003,0.0006250703008845448,7.171343895606697e-05,3.7299781979527324e-05,0.0001451918069506064,0.0002578149433247745,0.0003145219525322318,0.00030403328128159046,0.0009759338572621346,0.00016935238090809435,0.0002111965586664155,0.00010223939170828089,0.0003074894193559885,0.0003674470353871584,0.0006031777593307197,0.001117118401452899,0.002078072400763631,0.0013044012011960149,0.0065604690462350845,0.00770897651091218,0.004788917023688555,0.005407686810940504,0.006658339872956276,0.005702672526240349,0.006021990440785885,0.00993412360548973,0.015688033774495125,0.013792246580123901,0.021537145599722862,0.02422730065882206,0.01828717067837715,0.026804788038134575,0.022239837795495987,0.05746786296367645,0.06592251360416412,0.167263463139534,0.14802269637584686,0.16627681255340576,0.212870791554451,0.4855956733226776,0.2954976260662079,0.7223463654518127,0.24589277803897858,0.8316643834114075,0.6940249800682068,0.615096926689148
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,5.58150713914074e-06,2.557718971729628e-06,1.0830738119693706e-06,1.8323834183320287e-07,9.968795922077334e-08,1.411101493431488e-07,3.838704003555904e-07,5.45210809832497e-07,2.2152866563374118e-07,3.3574491453691735e-07,3.720273014096165e-07,2.9372549192885344e-07,1.1676349913614104e-06,2.491505483703804e-06,6.3706934270157944e-06,3.988393473264296e-06,1.5485538824577816e-05,4.9023196879716124e-06,2.435512442389154e-06,8.499232535541523e-07,1.0759330507426057e-05,4.773212822328787e-06,1.7233135167771252e-06,9.515492820355576e-06,1.1968564649578184e-05,1.7221507732756436e-05,7.655483932467178e-05,1.7994547306443565e-05,7.568778983113589e-06,6.418457360268803e-06,1.1388066241124761e-06,5.233118827163707e-07,4.634492825061898e-07,2.3283104155780165e-07,2.831559413607465e-07,8.24323592496512e-07,9.84208213594684e-07,2.3351544768956956e-06,4.811942744709086e-06,2.9916263883933425e-06,6.321184628177434e-06,7.358375569310738e-06,1.9324557797517627e-05,3.6148412618786097e-05,4.7164860006887466e-05,4.070782961207442e-05,3.218355413991958e-05,3.2354444556403905e-05,1.3420713003142737e-05,1.1144401469209697e-05,1.0938395462289918e-05,1.361289650958497e-05,1.2882357623311691e-05,2.7352394681656733e-05,2.919170947279781e-05,2.350523391214665e-05,3.994669168605469e-05,3.410119461477734e-05,4.1757466533454135e-05,4.355372584541328e-05,5.039521784055978e-05,4.4541771785588935e-05,5.3755768021801487e-05,5.454089114209637e-05,5.5092496040742844e-05,4.0345938032260165e-05,5.259885438135825e-05,6.487655628006905e-05,6.066025889595039e-05,5.0222261052113026e-05,5.003051774110645e-05,5.350246647140011e-05,5.323631557985209e-05,6.58023709547706e-05,4.107187851332128e-05,3.921037932741456e-05,3.677415588754229e-05,5.49093347217422e-05,1.3809701158606913e-05,2.5273415303672664e-05,0.00014827321865595877,0.07970350235700607
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.4893556681272457e-06,9.950568937711068e-07,1.4713657492393395e-06,1.6114854588522576e-06,7.861678454901266e-07,4.089086189651425e-07,2.2725505459675333e-06,3.4213755952805514e-06,6.373294581862865e-06,5.216678346187109e-06,0.000841316010337323,0.006550263147801161,0.0034665146376937628,0.0013364541810005903,0.0013153845211490989,0.005812264513224363,0.002614843426272273,0.001500347745604813,0.000550961762201041,0.0010758429998531938,0.004024081397801638,0.002939180936664343,0.0010335372062399983,0.0012121448526158929,0.0010098875500261784,0.00045641540782526135,0.000911163107957691,0.0014617863344028592,0.0009045847109518945,0.0006010604556649923,0.00018680536595638841,0.0004729579377453774,0.0003592731954995543,0.0005491674528457224,0.00022839904704596847,0.0007589785382151604,0.0008935155929066241,0.007083209231495857,0.002939940430223942,0.004671677015721798,0.0066989208571612835,0.0033152159303426743,0.010296511463820934,0.006569386459887028,0.004946921486407518,0.0007450699340552092,0.0003914708795491606,0.00039859316893853247,0.0008181832963600755,0.0009894199902191758,0.00022845537750981748,0.00018024197197519243,0.00026622205041348934,0.00034844709443859756,0.00039995185215957463,0.0024397564120590687,0.0014144425513222814,0.0009540349710732698,0.0004128274158574641,0.0002668628585524857,0.0003290559980086982,0.0002961557183880359,0.0004904058296233416,0.0006173651199787855,0.0005114745581522584,0.00012561211769934744,0.00018560359603725374,5.4095402447273955e-05,5.361860530683771e-05,5.707860691472888e-05,2.070738628390245e-05,1.7451993699069135e-05,1.6445947039755993e-05,1.5515030099777505e-05,2.0838822820223868e-05,1.7927513908944093e-05,2.8738575565512292e-05,4.264132439857349e-05,1.979820808628574e-05,4.001789420726709e-05,0.0022156082559376955,0.13417360186576843
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",4.8893343773670495e-06,5.544307441596175e-06,5.691309524991084e-06,2.9327095489861676e-06,1.7500087778898887e-06,3.297624289189116e-06,6.215497023731587e-07,6.345688348119438e-07,4.1833538944047177e-07,2.0681503087871533e-07,4.113553586648777e-07,9.833222520683194e-07,6.738790148119733e-07,1.285382495552767e-06,5.61201829896163e-07,3.085914158873493e-06,6.575315637746826e-06,2.6388288461021148e-06,3.820768142759334e-06,2.8018939701723866e-06,1.598252083567786e-06,2.698704065551283e-06,1.036868525261525e-06,7.059107360873895e-07,1.2655170849029673e-06,2.0480533748923335e-06,1.9724570847756695e-06,1.4086106148170074e-06,1.2041282388963737e-06,1.8926966731669381e-06,2.498860567357042e-06,3.873074092552997e-06,9.922448953147978e-06,7.047487542877207e-06,6.44177634967491e-06,1.2311287719057873e-05,1.7626216504140757e-05,1.4014941370987799e-05,8.15014664112823e-06,1.8617496607475914e-05,1.3289400158100761e-05,1.6631200196570717e-05,1.9087688997387886e-05,1.9897677702829242e-05,5.483528730110265e-05,2.0958277673344128e-05,1.4189904504746664e-05,1.248570788447978e-05,8.8985834736377e-06,8.775125024840236e-06,8.56425231177127e-06,1.0441417543916032e-05,1.3920170204073656e-05,1.699815402389504e-05,1.6389481970691122e-05,2.2569543943973258e-05,1.4765232663194183e-05,1.8964756236528046e-05,1.835448892961722e-05,2.363415842410177e-05,2.0471452444326133e-05,2.9445447580656037e-05,2.43518989009317e-05,2.2051211999496445e-05,2.0662140741478652e-05,1.0650473996065557e-05,3.257997377659194e-05,3.454876787145622e-05,4.936726691084914e-05,5.1524086302379146e-05,2.5398225261596963e-05,3.328973980387673e-05,4.887868635705672e-05,3.750241739908233e-05,3.5008830309379846e-05,1.386610802001087e-05,3.240878868382424e-05,2.8033216949552298e-05,6.628733444813406e-06,0.00020265576313249767,0.0006457236013375223,0.004676514305174351
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,4.331407978952484e-07,7.515408242397825e-07,4.160575031164626e-07,8.157358593052777e-07,3.5968463407698437e-07,2.3378942159979488e-07,9.59597514338384e-07,2.267713398396154e-06,2.928784851974342e-06,1.754797722242074e-06,7.361524581028789e-07,3.583480292945751e-06,2.9433206236717524e-06,1.1887626897078007e-05,9.68619769992074e-06,1.3290491551742889e-05,6.33319141343236e-05,4.71188104711473e-05,3.256715353927575e-05,1.9426857761573046e-05,7.820075552444905e-05,2.2246285880100913e-05,6.417630356736481e-05,6.588458199985325e-05,4.865800292463973e-05,0.00010464822844369337,0.0001985648414120078,0.00016838248120620847,8.031023025978357e-05,3.941786417271942e-05,5.660633178194985e-05,7.01134922564961e-05,0.00012154052092228085,0.0004332280659582466,0.00024518469581380486,0.00019230396719649434,0.0002493793435860425,0.0005126650212332606,0.0005429257289506495,0.0022293375805020332,0.003945510368794203,0.018497969955205917,0.03740853816270828,0.030363693833351135,0.030885346233844757,0.03812273591756821,0.05935618653893471,0.07354158908128738,0.10028701275587082,0.237432599067688,0.332389235496521,0.265566885471344,0.23333406448364258,0.27161064743995667,0.13849207758903503,0.11169165372848511,0.15860304236412048,0.1233123242855072,0.1718895137310028,0.3079741895198822,0.5007697343826294,0.5794739723205566,0.557757556438446,0.5617724657058716,0.5718185305595398,0.3339858949184418,0.3636077642440796,0.5465652942657471,0.9724124073982239,0.9646478891372681,0.9755071997642517,0.9755347967147827,0.9651748538017273,0.8849432468414307,0.9091864824295044,0.8484484553337097,0.9537591934204102,0.8967135548591614,0.6999219059944153,0.44396477937698364,0.2557501196861267,0.017845479771494865
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,1.7533660866320133e-05,1.1822110536741093e-05,1.3540489817387424e-05,9.363887329527643e-06,1.0421808838145807e-05,8.535382221452892e-06,2.2577236450160854e-05,7.080595423758496e-06,4.3260848769932636e-07,8.790429717464576e-08,1.6694248472504114e-07,3.832947754744964e-07,1.5804322401891113e-06,1.270061716240889e-06,2.47407183451287e-06,3.4594856970215915e-06,1.5351333786384203e-06,8.690338404448994e-07,1.023119125420635e-06,2.693822580113192e-06,7.854066097934265e-06,3.2326988730346784e-06,4.5566566768684424e-06,8.146749678417109e-06,1.3775076695310418e-05,5.551542926696129e-05,6.104313069954515e-05,2.7882908398169093e-05,7.698388071730733e-05,4.4453609007177874e-05,8.422897371929139e-05,0.0001711501827230677,2.2134501705295406e-05,1.2329061974014621e-05,1.3479495464707725e-05,3.4854696423280984e-05,2.9543036362156272e-05,3.7632369640050456e-05,3.560146797099151e-05,5.037522714701481e-05,5.728184987674467e-05,4.1447256080573425e-05,8.78142163855955e-05,8.952075586421415e-05,9.215204045176506e-05,6.988652603467926e-05,3.1697760277893394e-05,2.4687533368705772e-05,5.999356744723627e-06,9.561352271703072e-06,2.151913577108644e-05,5.7150002248818055e-05,4.1112190956482664e-05,9.94014335446991e-05,0.00024328852305188775,0.0002767851110547781,0.00015344523126259446,0.00044101959792897105,0.0003293654590379447,0.00024307628336828202,0.00032032866147346795,0.00029669731156900525,0.000328883616020903,0.0003096689470112324,0.0003304840356577188,0.0004011942364741117,0.0008971115457825363,0.001061166520230472,0.0008795921457931399,0.0010370968375355005,0.0010813819244503975,0.0020242761820554733,0.0022977900225669146,0.003326594829559326,0.0019574626348912716,0.0009464675677008927,0.0008994851959869266,0.0006614183657802641,0.00015992127009667456,0.00028854861739091575,0.0016707078320905566,0.5530678629875183
