Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,1.7608313100936357e-06,6.629573817917844e-06,8.210870873881504e-05,2.0950084945070557e-05,9.5459772637696e-06,1.7891919924295507e-05,7.4834865699813236e-06,4.9006801418727264e-05,2.216259417764377e-05,3.032146742043551e-05,8.431368769379333e-05,0.00013617570220958441,2.207484794780612e-05,2.0774963559233584e-05,7.819680831744336e-06,1.4751756680198014e-05,1.2211738066980615e-05,1.6271993445116095e-05,1.1241903848713264e-05,1.369887831970118e-05,3.853573616652284e-06,1.7992438188230153e-06,4.081278802914312e-06,2.7007733933714917e-06,2.768144440778997e-06,6.271562142501352e-06,6.022168236086145e-06,1.5001692190708127e-05,2.8475547878770158e-05,3.594335066736676e-05,1.364135641779285e-06,1.519904913038772e-06,1.4867339359625475e-06,2.197965898176335e-07,1.0235809213554603e-06,2.6136137876164867e-06,4.211962277622661e-06,1.4221946912584826e-05,3.4516497180447914e-06,4.206892754154978e-06,4.4972298383072484e-06,7.364582870650338e-06,2.7983482141280547e-05,7.255226228153333e-05,0.0001462593936594203,6.761836266377941e-05,6.331890472210944e-05,0.00017652839596848935,0.00013854345888830721,9.19653321034275e-05,0.00014791740977670997,0.00039856776129454374,0.0004433007270563394,0.00023750321997795254,0.0002483224670868367,0.0005275107105262578,0.0005203840555623174,0.0007151750032790005,0.0007596117211505771,0.0012474063551053405,0.0005209804512560368,0.0004504315147642046,0.0003732370096258819,0.0006115027936175466,0.0003935112908948213,0.0011578049743548036,0.0006063063046894968,0.0002582420129328966,0.00025116867618635297,0.0003193248703610152,0.000286389869870618,0.0014102129498496652,0.0017060288228094578,0.0012552866246551275,0.0017874655313789845,0.02182900533080101,0.005982425529509783,0.007825839333236217,0.025337230414152145,0.004176539834588766,2.6571131456876174e-05,0.0010305753676220775
89,The place of burial of Coretta Scott King is,The place of burial of the mother of Dexter Scott King is,Coretta Scott King,the mother of Dexter Scott King, Georgia,6.129251346465026e-07,1.1413287666073302e-06,3.192397116436041e-06,3.6365329378895694e-06,7.279073997779051e-06,1.3947766319688526e-06,6.001832275615016e-07,9.673696013123845e-07,1.2422442523529753e-06,3.502569256852439e-07,2.5713754325806804e-07,3.447199333095341e-06,2.7700891678250628e-06,8.745992090553045e-06,2.5657293008407578e-05,7.4640929597080685e-06,1.1054730748583097e-05,3.752156044356525e-05,3.164321242365986e-05,0.00025459437165409327,0.0003690074954647571,6.411298090824857e-05,7.230173650896177e-05,7.363304757745937e-05,1.915338907565456e-05,0.000502722745295614,0.00023309944663196802,4.7479523345828056e-05,0.00016476825112476945,0.00033997438731603324,0.008189262822270393,0.0024381026159971952,0.0032052721362560987,0.012295478023588657,0.006408645771443844,0.0011985473101958632,0.0006053972756490111,6.911899254191667e-05,2.0449568182812072e-05,2.765036879281979e-05,8.36555591376964e-06,2.0640504772018176e-06,1.0859532295626195e-07,7.099179128999822e-07,3.2253356607725436e-07,6.786601858266295e-08,1.462298655496852e-07,6.121685203197558e-08,3.9296307363656524e-07,1.646432110646856e-07,1.2275152982965665e-07,3.5740782777793356e-08,2.2896273321748595e-08,8.065666179390973e-08,1.2046335484683368e-07,2.938035095212399e-07,1.2482397551139002e-06,1.3977485195937334e-06,2.3374161628453294e-06,6.252212187973782e-06,1.65905760241003e-06,5.439947017293889e-06,9.878434866550379e-06,5.1423940021777526e-06,5.652620529872365e-06,4.663641448132694e-06,4.963181709172204e-06,3.1902920909487875e-06,2.234246949228691e-06,2.9032780730631202e-06,7.578600161650684e-06,7.329863365157507e-06,6.799035418225685e-06,6.015944563841913e-06,1.2691164556599688e-05,0.00028709147591143847,5.5247306590899825e-05,6.001051588100381e-05,6.940937601029873e-05,3.75381059711799e-05,0.0016467231325805187,0.0013708022888749838
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,2.0337871319497935e-05,4.951429582433775e-05,5.0504655519034714e-05,1.0261949682899285e-05,7.0534399128519e-05,0.0011128704063594341,0.0004957588389515877,6.110373942647129e-05,7.004263352428097e-06,1.8483659005141817e-05,9.154870895144995e-06,1.3454235158860683e-05,5.285083898343146e-05,8.84713081177324e-05,1.4826932783762459e-05,1.9972530935774557e-06,6.365138688124716e-06,1.0431738246552413e-06,2.8147951525170356e-07,1.6272485936497105e-06,7.041820708764135e-07,6.416566122879885e-08,1.3096147313262918e-06,1.84888961030083e-06,5.213290023675654e-06,9.062277058546897e-06,9.93373578239698e-06,6.075061719457153e-06,8.575279025535565e-06,8.499611794832163e-06,4.631440606317483e-05,8.811052794044372e-06,1.2998127203900367e-05,7.074542281770846e-06,6.845235475338995e-05,1.1437594366725534e-05,1.908221747726202e-05,8.702927880221978e-05,0.00010319607827113941,2.658741141203791e-05,0.00014333084982354194,0.0002692282141651958,0.00016183091793209314,0.00016066663374658674,0.0013676750240847468,0.0022296453826129436,0.0045892950147390366,0.005933472421020269,0.0063581308349967,0.011351984925568104,0.01385029312223196,0.0063714152202010155,0.008366800844669342,0.004054573364555836,0.002189036924391985,0.0012188074178993702,0.0011001171078532934,0.0011201695306226611,0.00042320965440012515,0.0003968133532907814,0.0017959174001589417,0.00336465984582901,0.002436896786093712,0.005231217015534639,0.004212869796901941,0.003447382478043437,0.0509374774992466,0.04072784259915352,0.057524073868989944,0.06760023534297943,0.02891022339463234,0.02874692715704441,0.04396554455161095,0.042752012610435486,0.048515766859054565,0.07322120666503906,0.11023149639368057,0.11885618418455124,0.09621880948543549,0.35188519954681396,0.0002371536975260824,0.1434268057346344
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,4.2543444578768685e-05,1.8528915461502038e-05,4.896170139545575e-05,8.24776288936846e-05,2.2982674636295997e-05,6.037852813278732e-07,3.235527969991381e-07,2.38231237403852e-07,2.800560423565912e-07,1.7295353700319538e-06,8.586368380747444e-07,1.11659483081894e-05,7.05815455148695e-06,1.5004538909124676e-05,0.00012133408745285124,4.216111119603738e-05,0.001061686547473073,0.0002125809114659205,1.1529835319379345e-05,1.2995054021303076e-05,2.10101261473028e-05,2.0653590127039934e-06,1.4299396298156353e-06,8.45316462800838e-05,5.016032446292229e-05,3.858629133901559e-05,5.207963477005251e-05,2.3482223696191795e-05,1.4188171917339787e-05,1.4537079550791532e-05,5.315252565196715e-06,8.277431334136054e-06,2.71539538516663e-05,1.8434556068314123e-06,2.1735211703344248e-05,4.266392807039665e-06,4.92505432703183e-06,2.3727083316771314e-05,3.7890886233071797e-06,9.33602041186532e-06,4.51779624199844e-06,5.395029916144267e-07,1.2039122339047026e-06,2.6344612251705257e-06,1.0070614280266454e-06,2.601970265914133e-07,3.845735534468986e-07,8.203664378925168e-07,2.2623751760875166e-07,6.295444165971276e-08,1.3657590614002402e-07,8.0993160622711e-08,9.178807403031897e-08,2.138876986634841e-08,3.69572568104104e-08,1.903643287448631e-08,2.372853025178756e-08,1.8149130198708008e-08,1.61958801925266e-08,9.502478093281752e-08,9.245833609838883e-08,2.9578748339531558e-08,2.133140997173655e-09,1.2791302239634206e-08,1.6967131699630045e-08,5.265117408725928e-08,8.004187179722067e-08,7.735634000027858e-08,1.2376426639093552e-07,3.541208286605979e-07,3.306479356979253e-07,4.799618977813225e-07,3.130123786831973e-07,1.0072271550143341e-07,2.219294259475646e-07,5.997150651637639e-07,3.6616447687265463e-06,1.9035321656701853e-06,8.288557751257031e-07,1.6571120795561e-05,7.790907693561167e-05,0.00028069238760508597
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,3.4653444345167372e-06,3.2194566301768646e-06,1.6753590443840949e-06,8.229001650761347e-06,1.7390112816428882e-06,2.3121776848711306e-06,2.40241479332326e-06,1.0738529454101808e-05,9.642794793762732e-06,3.455470732660615e-06,5.8137975429417565e-06,1.252731635759119e-06,2.076222926916671e-06,9.783821042219643e-07,1.8868225879487e-06,7.013756544438365e-07,2.0449522253329633e-06,1.844366011027887e-07,4.199897318812873e-07,1.4296006156655494e-06,9.495907420387084e-07,2.372680455664522e-06,1.0502792520128423e-06,2.0246518488420406e-06,1.9967276330135064e-06,2.7564774427446537e-06,9.046766535902862e-07,5.737402943850611e-07,6.960572704883816e-07,7.602300229336834e-07,6.920833129697712e-06,5.80616097067832e-06,7.403020845231367e-06,1.4672479665023275e-05,1.5597037418046966e-05,2.84596662822878e-05,9.684787983132992e-06,0.0003065219207201153,0.00011171584628755227,0.00010591178579488769,0.0002029583411058411,0.00010612409096211195,0.0007587587460875511,0.0007946240366436541,0.0004693869559559971,0.00099155493080616,0.0007969593279995024,0.00032009987626224756,0.0001574812486069277,0.00016439027967862785,0.0001463468506699428,0.00029938897932879627,0.00021873398509342223,0.0004714260285254568,0.0006969080423004925,0.001299887546338141,0.0028951482381671667,0.004112084861844778,0.0044416822493076324,0.000645961205009371,0.0003060741873923689,0.00046834410750307143,0.0005940457922406495,0.0006831889040768147,0.0006908581708557904,0.0008216132409870625,0.0020466616842895746,0.0007556635537184775,0.0005987974000163376,0.0005557803087867796,4.7557081416016445e-05,4.944266038364731e-05,2.8212085453560576e-05,0.00021484887111000717,0.00010339746222598478,0.00044006670941598713,7.149830344133079e-05,7.584974082419649e-05,0.00021470226056408137,9.792416676646098e-05,0.00243777921423316,0.0019686436280608177
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,1.8939667256745452e-07,1.2260501591754291e-07,7.947576818878588e-08,3.455403714269778e-07,2.8974204724363517e-07,5.842771315656137e-07,3.2928192013059743e-06,5.501389750861563e-06,9.553012205287814e-06,1.7249033135158243e-06,2.2524131964019034e-06,4.6455706979031675e-06,1.1326578714943025e-05,4.5185579438111745e-06,2.7495818812894868e-06,2.6402526032143214e-07,2.0793745534319896e-06,9.369092026645376e-07,2.7435396532382583e-07,1.7043548439232836e-07,2.2113873399121076e-07,5.209907953940274e-07,5.070776296633994e-07,1.426974108653667e-06,4.795322183781536e-07,1.1714467973433784e-06,1.4863506294204853e-05,1.9702522422448965e-06,1.8792618448060239e-06,3.518659923429368e-06,6.051594709788333e-07,2.2322296899801586e-07,9.11363144950883e-07,1.8888253805471322e-07,1.0775229952741938e-07,2.0782968235266708e-08,1.6746332320849433e-08,1.7241701399939302e-08,1.2948254024536254e-08,1.4590312069628908e-08,1.1879285999327749e-08,1.4020636207590087e-08,5.230483424156773e-08,4.4301192048123994e-08,7.48944160022802e-08,9.607815343315451e-08,6.913131045394039e-08,7.675017599240164e-08,2.058445716102142e-07,1.8846504801217634e-08,1.4906026635230774e-08,4.993715307932689e-08,4.0638177267737774e-08,2.3602044763038066e-08,4.91917511169504e-08,9.750571905442484e-08,1.1049378656480258e-07,1.7385383443979663e-07,1.4094173650391895e-07,4.2766833985297126e-07,4.618595994543284e-07,3.568262059161498e-07,4.2347480189164344e-07,1.802530960048898e-07,5.313594897415896e-07,5.045811803938705e-07,5.148958166500961e-07,1.698546299166992e-07,4.038805911932286e-08,3.460067432570213e-07,3.588839092572016e-07,4.788186629411939e-07,6.305319857347058e-07,3.85964739280098e-07,5.026427061238792e-07,6.28319696716062e-07,1.5669024833186995e-06,4.132808044232661e-06,1.7278527593589388e-05,6.557135930052027e-05,3.7508854688894644e-07,2.039089622485335e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,8.377153903893486e-07,5.391278250499454e-07,4.546073739675194e-07,2.5085716970352223e-07,1.7594305745660677e-06,1.5531724102402222e-06,1.7697242356007337e-06,8.979273502518481e-07,1.1805538235876156e-07,2.883725187530217e-07,9.88642000265827e-07,1.6100074162750388e-07,1.0939830019651708e-07,3.03565101944514e-08,5.0788372618626454e-08,1.6672989033850172e-07,3.321027008951205e-07,1.592236230862909e-06,7.646657991244865e-07,7.638822125954903e-07,1.392083163409552e-06,2.437986381664814e-07,4.145131811128522e-07,5.690331477126165e-07,5.880538083147258e-07,6.912332537467591e-07,5.598482175628305e-07,4.84765052988223e-07,1.619201412950133e-07,4.5394344283522514e-07,4.3499230173438264e-07,4.126521275793493e-07,2.977407973503432e-07,1.4460194108778524e-07,5.339062454368104e-07,1.6682379282428883e-06,9.660136583988788e-07,6.082372578930517e-07,3.485722004370473e-07,2.544281585414865e-07,2.075944252055706e-07,2.4871479809007724e-07,5.135480591889063e-07,7.384704758806038e-07,9.347864420305996e-07,4.92822039177554e-07,6.809406727370515e-07,6.532904421874264e-07,4.6655691221531015e-07,8.105034794425592e-07,7.233903716041823e-07,5.948473358330375e-07,5.599575274572999e-07,7.876408290030668e-07,1.300798089687305e-06,1.5737385183456354e-05,4.435134087543702e-06,2.385701236562454e-06,3.4162364954681834e-06,3.211552211723756e-06,2.7915134523937013e-06,2.1991654648445547e-06,4.100496425962774e-06,1.5945572613418335e-06,2.6909906409855466e-06,2.7526546091394266e-06,3.5937373468186706e-06,3.121167537756264e-06,1.6283167951769428e-06,1.6370692890177452e-07,3.7514510609071294e-07,6.131085683591664e-07,1.5992875432857545e-06,3.9633201254218875e-07,4.007321763310756e-07,1.7067052340280497e-06,7.002582606219221e-06,9.013486305775587e-06,2.3440396034857258e-05,5.2422896260395646e-05,0.012989901006221771,0.004350526258349419
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,0.006511703133583069,0.002319321734830737,0.004512620158493519,0.0045008729211986065,0.0036273424047976732,0.004349138587713242,0.006116819567978382,0.0016650083707645535,0.3020056188106537,0.04011741653084755,0.015053821727633476,0.00016205513384193182,9.782007509784307e-06,2.8656722861342132e-05,0.001266232691705227,0.006322012282907963,0.0035387761890888214,0.17262132465839386,0.036205798387527466,0.042551327496767044,0.053066011518239975,0.0025165253318846226,0.0020683123730123043,0.00012417748803272843,0.0009618374169804156,0.05420439690351486,0.018999403342604637,0.7501357793807983,0.22268925607204437,0.9215554594993591,0.011886603198945522,0.09035992622375488,0.11633717268705368,0.4262169599533081,0.5820969939231873,0.5378314852714539,0.246350958943367,0.09193386137485504,0.022103363648056984,0.7198361754417419,0.7448697686195374,0.6122467517852783,0.9290982484817505,0.9816623330116272,0.6045511364936829,0.5963858366012573,0.43735426664352417,0.07783869653940201,0.021461639553308487,0.0022793083917349577,0.1371343731880188,0.29042306542396545,0.8459707498550415,0.9290564060211182,0.6589944362640381,0.9554718136787415,0.8314829468727112,0.9801021218299866,0.40068483352661133,0.13075371086597443,0.9508698582649231,0.5509645938873291,0.9451994299888611,0.7856283783912659,0.6015499234199524,0.8277570009231567,0.7918230295181274,0.7783167958259583,0.7499851584434509,0.7035718560218811,0.8790260553359985,0.5022329092025757,0.9980860948562622,0.9987221360206604,0.9410126209259033,0.813201904296875,0.8781029582023621,0.8132743239402771,0.2752825915813446,0.002483994234353304,0.04792439565062523,0.10434214770793915
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,0.006094552110880613,0.0116167226806283,0.0054441187530756,0.004318606108427048,0.2911362648010254,0.0042087361216545105,0.03362837806344032,0.0016615987988188863,0.556186318397522,0.8549073934555054,0.7582700252532959,0.5840802192687988,0.02668195404112339,0.09272608160972595,0.20093849301338196,0.5945176482200623,0.08299370855093002,0.5903125405311584,0.00020921351097058505,0.007178349420428276,0.025071365758776665,0.32640671730041504,0.006523910444229841,0.00630209781229496,0.0003762140404433012,0.00046390367788262665,0.0017335263546556234,0.007283451966941357,0.0016671039629727602,0.005151106510311365,0.0006745363934896886,0.007017219439148903,0.0009930320084095001,0.0011978695401921868,0.0005492420750670135,6.668788410024717e-05,3.140668923151679e-05,0.0011761726345866919,0.00021531418315134943,0.0402962900698185,0.04151710495352745,0.03058469295501709,0.00016289275663439184,7.4218010013282765e-06,8.432855793216731e-06,2.373574488956365e-06,4.2377104136903654e-07,1.5152276091612293e-06,1.9352110030013137e-06,8.758016178944672e-07,1.1667752914945595e-06,8.044558796882484e-09,4.950892957822361e-07,1.3347410288133688e-07,3.667735271051242e-08,2.2760393392218248e-07,7.062648688105355e-09,9.035942660773344e-09,2.2843772740088752e-07,2.047729807941323e-08,1.8652482336456444e-11,1.0088934132568284e-09,1.1612608097344435e-10,1.8395123202452623e-09,3.618142896399945e-09,5.200629371593379e-10,7.955160835626529e-11,1.65943991881079e-09,2.723623326872371e-09,1.3918238783716674e-09,1.906780067173486e-09,1.647152747530356e-09,8.860000733079687e-09,7.233008858520407e-08,4.313146462209261e-08,1.7851878055807902e-06,9.075767692934278e-09,4.173959951003781e-06,1.236742809851421e-05,5.845995110576041e-05,0.6020827889442444,0.5647441148757935
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,2.3155145356668072e-07,1.2598522403095558e-07,7.034356599433522e-07,6.405736598935619e-07,3.0494809379888466e-06,1.1704908047249774e-06,5.809459935335326e-07,2.4378692842219607e-07,2.2103223784597503e-07,4.6248921137248544e-08,8.846502197457085e-08,5.518875312304772e-08,3.593918052047229e-08,1.8355538600189902e-07,5.404725911262176e-08,1.013161636365112e-06,3.7939566936984193e-06,9.44665032420744e-07,3.3839257866929984e-06,2.230043946838123e-06,4.190347624444257e-07,2.9357275366237445e-07,4.856691475652042e-07,2.36935136399552e-07,1.4834645867267682e-07,3.748034771433595e-08,1.6870612284947129e-07,4.095400356618484e-07,9.777068044058979e-07,1.1537247246451443e-06,4.561415153148118e-06,2.9538894068537047e-06,4.7954617912182584e-06,1.912094376166351e-06,1.52644065565255e-06,2.8085914891562425e-06,9.363835715703317e-07,1.7835665175880422e-06,1.0323537935619242e-06,2.7467805807646073e-07,9.684541879551034e-08,6.97705928587311e-08,7.802443491300437e-08,7.556997161373147e-08,9.491909480630056e-08,1.119591104270512e-07,1.0918650872326907e-07,3.2354517998101073e-07,3.356084050665231e-07,3.2064468769021914e-07,3.8149653391883476e-07,3.679701876535546e-07,5.028560394748638e-07,1.5806666908702027e-07,3.033751454495359e-07,3.382548072750069e-07,6.191640977704083e-07,4.0438268911202613e-07,2.669750642780855e-07,9.265444873562956e-07,8.268157216662075e-07,1.103471504393383e-06,1.1393059367037495e-06,9.254585506823787e-07,1.7656797126619495e-06,1.4114583564150962e-06,9.739159168020706e-07,1.5491493741137674e-06,2.2598746909352485e-06,2.528544882807182e-06,2.2065565644879825e-05,1.0627369192661718e-05,8.521650670445524e-06,7.750253644189797e-06,1.3048314031038899e-05,1.5010605238785502e-05,2.9989805625518784e-06,2.2998146960162558e-06,3.5189048503525555e-05,0.00012932909885421395,0.00034202111419290304,0.10717079788446426
98,The place of birth of Hamilton MacFadden is,The place of birth of the director of Hold That Girl is,Hamilton MacFadden,the director of Hold That Girl, Boston,6.5800031734397635e-06,2.1971196474623866e-05,7.620575343025848e-05,9.036186384037137e-05,2.7439835321274586e-05,1.7881469830172136e-05,1.879622504930012e-05,1.8014314264291897e-05,1.1579597412492149e-05,5.088665602670517e-06,2.5944975732272724e-06,4.152397195866797e-06,3.7925885862932773e-06,4.7062871999514755e-06,3.1865843084233347e-06,1.156278017333534e-06,2.558608002800611e-06,4.816176328859001e-07,4.4736589188687503e-07,4.4915924490851467e-07,1.632584059052533e-07,1.921785326430836e-07,1.0912068546531373e-06,3.6826784253207734e-06,5.059687282482628e-06,4.905818968836684e-06,1.2299800573600805e-06,1.5032866258479771e-06,2.8619388103834353e-06,4.8640185923432e-06,4.565521976473974e-06,3.6334754440758843e-06,1.1260936844337266e-05,1.67842172231758e-05,2.3535816580988467e-05,8.884343696990982e-05,1.9678294847835787e-05,3.623464363045059e-05,6.918114377185702e-05,1.5257835912052542e-05,1.1584070307435468e-05,1.2207809049868956e-05,1.6894358850549906e-05,1.4179495337884873e-05,1.3016584489378147e-05,1.2082506145816296e-05,4.547913249552948e-06,1.8406904928269796e-05,1.965914088941645e-05,1.1369198546162806e-05,1.4417645616049413e-05,5.923197022639215e-06,1.8959677618113346e-05,1.689919372438453e-05,1.6201298421947286e-05,2.945439064205857e-06,3.2706002457416616e-06,9.867443395705777e-07,1.689031591922685e-06,2.0655909338529455e-06,2.002626843022881e-06,4.297085069993045e-06,5.326689347384672e-07,5.524142352442141e-07,3.3902082918757515e-07,3.9949549091033987e-07,6.958933909118059e-07,6.689926408398605e-07,4.2898221863652e-07,3.193779889443249e-07,3.022942394181882e-07,3.8817785252831527e-07,5.783998062725004e-07,3.2425535323454824e-07,3.4963636608154047e-07,7.955234195833327e-07,7.188447739281401e-07,3.7649272144335555e-07,7.581525096611585e-07,1.17383433462237e-06,0.0003059215669054538,0.005256148520857096
