Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,3.228597336146777e-07,8.774245543463621e-07,9.125386668529245e-07,1.1959666608163388e-06,8.303944127874274e-07,6.087054771342082e-06,3.5188074889447307e-06,1.1535852536326274e-05,1.711529512249399e-05,2.3506047000410035e-05,6.618348379561212e-06,1.1851545423269272e-05,3.519849997246638e-05,9.816687452257611e-06,1.6489579138578847e-05,1.0665726222214289e-05,1.562178658787161e-05,8.675503522681538e-06,2.7304578907205723e-05,3.089531674049795e-05,8.791965228738263e-06,5.637959930027137e-06,2.369206049479544e-05,4.261911453795619e-05,6.0602251323871315e-05,2.6039813747047447e-05,3.6842528061242774e-05,1.7792030121199787e-05,9.287725333706476e-06,4.413844635564601e-06,4.249023277225206e-06,5.467661026159476e-07,2.8376371119520627e-06,8.185276669792074e-07,1.7565408825248596e-06,3.942003331758315e-06,4.274462753528496e-06,3.094311296081287e-06,1.7887605281430297e-06,1.485591496930283e-06,2.461821623001015e-06,3.081935574300587e-06,2.478278929629596e-06,7.976369715834153e-07,1.026587938213197e-06,9.20788181701937e-07,5.545446697396983e-07,4.762848675454734e-07,4.595129965423439e-08,7.195537676807362e-08,1.8908400534201064e-07,7.799273760156211e-08,8.959528230434444e-08,9.11220183752448e-08,4.662970809476974e-08,6.843924182931005e-08,3.929756786646976e-08,1.1318741854893233e-07,6.217284465037665e-08,7.533019896754922e-08,4.6936033726296955e-08,7.456306150288583e-08,7.434476856360561e-08,1.4672828285711148e-07,9.555192548305058e-08,1.5184097890141857e-07,3.419312122332485e-07,9.800420031069734e-08,1.2649472580505972e-07,7.998605155989935e-08,2.0816239043597307e-07,4.0543810087001475e-07,1.380815746188091e-07,2.651570980560791e-07,1.078666898024494e-07,1.2557649142763694e-07,5.743870588048594e-07,7.217886945909413e-07,1.8429761894367402e-06,7.033412998680433e-07,0.013734649866819382,0.01109603326767683
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,1.4345051567943301e-05,8.11318670912442e-07,1.4161382750899065e-05,1.3622236110677477e-05,9.345250759906776e-07,1.9760516352107516e-06,1.904133455354895e-06,3.282080456301628e-07,2.4275445866805967e-06,6.442962217079184e-07,1.252320771527593e-07,1.2291532414110407e-07,1.313437252292715e-07,3.56173677573679e-06,2.1009866486565443e-06,2.1460446077981032e-06,2.3629701900063083e-05,2.3023671928967815e-06,5.501729901880026e-06,5.28825353285356e-07,6.904170959387557e-07,1.8498532199373585e-06,2.0445600057428237e-06,8.170402907126117e-06,2.2586814338865224e-06,1.024547509587137e-05,7.797006560394948e-07,3.900209321727743e-06,3.992116489826003e-06,5.072004114481388e-06,8.8412247123415e-07,2.7110634164273506e-06,2.5855936200969154e-06,6.755265076208161e-07,1.185904466183274e-06,3.430024833050993e-07,7.803350854374003e-07,6.4358196141256485e-06,3.4948445772897685e-06,9.076563287635508e-07,1.4695898471472901e-06,1.4772191207157448e-05,7.379213002423057e-06,1.504278657193936e-06,4.651280960388249e-07,2.967993566471705e-07,1.0342733958168537e-06,2.4608498279121704e-06,3.500177001569682e-07,2.4704598899916164e-07,3.1477813422498e-07,2.679289536899887e-07,3.88045435784079e-07,3.9133598761509347e-07,1.130260400827865e-07,1.1577046876709574e-07,1.1079373507527635e-07,2.751723684468743e-07,9.045160709320044e-08,2.210602616514734e-07,1.1933281029996579e-06,6.090990609664004e-07,5.722504283767194e-07,7.660919436602853e-07,2.6160910238104407e-06,5.421087735157926e-06,3.1848717298998963e-06,7.614479727635626e-06,8.880549103196245e-06,2.469073297106661e-05,1.061939383362187e-05,6.664237389486516e-06,3.730488242581487e-05,5.788118414784549e-06,2.670333287824178e-06,2.0403804228408262e-05,4.863639446739398e-07,1.0094095159729477e-05,3.593397559598088e-05,5.541297468880657e-06,0.003318350063636899,0.008592861704528332
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,3.613707804106525e-07,1.0033199515646629e-07,4.317705588618992e-06,2.6264791586072533e-07,2.0016734652017476e-06,1.98013685803744e-06,6.842062703071861e-07,7.283574063876586e-07,1.8661949070519768e-06,7.79815309215337e-07,1.5230489225359634e-05,7.155301773309475e-06,1.1839056242024526e-05,5.629827910524909e-07,1.5852624528633896e-06,8.014642816078776e-08,9.420273983096195e-08,5.9131846086302176e-08,5.207522804084874e-07,2.1672740047051775e-07,7.826210435268877e-08,2.5032957751136564e-07,2.3822936157102959e-07,8.681071790306305e-07,3.7778031014568114e-07,3.201983815870335e-07,9.229856345882581e-08,1.1265602779531037e-06,1.3513597707515146e-07,2.9608969498440274e-07,2.2816921330104378e-07,5.130405043018982e-07,9.063914774287696e-08,5.061253105509422e-08,2.8573359145411814e-07,2.7524042707227636e-06,4.103980302261334e-07,5.340780717233429e-06,1.748781869537197e-05,2.0296525690355338e-05,1.7775568267097697e-05,8.061831067607272e-06,4.645820354198804e-06,4.603548120485357e-07,8.191096867449232e-07,1.0218632269243244e-06,8.095967700683104e-07,2.618294502099161e-06,4.0686330748940236e-07,8.201259049656073e-08,1.60709930696612e-07,7.455861350535997e-08,3.792365248500573e-07,1.050604652164111e-07,4.1738039158190077e-07,4.591866229475272e-07,1.373481239852481e-07,2.762638473541301e-07,3.9167315435406636e-07,2.0221406771270267e-07,4.558483226446697e-07,4.0024843883657013e-07,1.1846446312802072e-07,8.685439922828664e-08,8.676320106815183e-08,6.485369397069007e-08,1.1329095173095993e-07,1.0643169190416302e-07,6.24772695800857e-08,8.193382541321625e-07,5.850790216754831e-07,6.613257141907525e-08,1.4744890108886466e-07,2.0568691638800374e-07,3.064588440793159e-07,1.477983744280209e-07,2.6258478058593937e-08,1.153984356960791e-07,2.3533170079304e-08,2.9814981417075614e-07,0.0005970148486085236,0.0021603871136903763
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,8.0815443652682e-05,4.057822479808237e-06,8.427338798355777e-06,5.212772884988226e-05,9.106433026317973e-06,3.6717015063914005e-06,1.3583029385699774e-06,9.334818429351799e-08,3.1939400741975987e-06,1.5197393850030494e-06,9.443093404115643e-06,8.526205874659354e-07,1.187344878417207e-06,1.5859282939345576e-05,7.557615754194558e-05,4.2034840589622036e-05,8.152294321916997e-05,1.0440964615554549e-05,1.4401437510969117e-05,3.6116227875027107e-07,3.2971552172966767e-06,1.1135808790641022e-06,1.517242651516426e-07,5.874870225852646e-07,7.234565373437363e-07,2.9013222047069576e-07,6.869870503578568e-07,8.464872962576919e-07,9.911932465911377e-07,4.30697809861158e-06,5.52864366909489e-06,1.3266070709505584e-05,1.0838210073416121e-05,8.003362381714396e-06,4.98059034725884e-06,9.531765499559697e-06,3.059429582208395e-05,9.581943595549092e-05,1.379133482259931e-05,5.369733116822317e-06,7.521571660618065e-06,4.941636007060879e-07,3.7215980341898103e-07,6.319620382555513e-08,3.229623928291403e-07,2.620855070745165e-07,1.988570232924758e-07,3.6874894249194767e-07,8.035164000830264e-08,9.129792744033693e-08,1.8659133615983592e-07,1.23902896831396e-08,3.808555106843414e-07,2.223369932607966e-08,2.8973184384994966e-07,2.2165232849147287e-07,3.462517739194482e-08,8.610182788970633e-08,1.766619419640847e-07,5.465861931952531e-07,1.9562464785849443e-06,3.755428963359009e-07,6.048506406841625e-08,7.470256946362497e-08,5.683891117769235e-07,1.4631562805789144e-07,2.0082975993318541e-07,3.347741710513219e-07,4.793928454205343e-08,1.587398969604692e-06,3.047005634471134e-07,3.642484500687715e-07,3.004965094532963e-07,1.0762621371895875e-07,7.171112059722873e-08,4.180582635626706e-08,4.480959603370138e-08,4.7783174750293256e-08,1.03541924545425e-06,1.686039354353852e-06,0.0010137262288480997,0.0003682101669255644
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,5.211684417361084e-09,2.7842494887408975e-07,8.553605766792316e-06,5.363467039387615e-07,2.106276753011116e-07,1.5286282177839894e-06,3.400278387744038e-07,6.201833002705825e-07,7.406814347632462e-06,7.748078587610507e-07,1.2096069440303836e-05,4.0536324377171695e-06,2.5295787509094225e-06,1.8795397409121506e-05,4.950042421114631e-05,2.8188353098812513e-05,2.6723197152023204e-05,1.4480688150797505e-05,2.2174453988554887e-05,3.5808407119475305e-05,6.673113239230588e-05,9.899520955514163e-05,1.5892494047875516e-05,1.3659764590556733e-05,6.0306163504719734e-05,8.206814527511597e-05,6.140491313999519e-05,0.00015122340118978173,7.383459887932986e-05,9.879508434096351e-05,1.6778396457084455e-05,0.00014657182327937335,6.524976197397336e-05,1.6331920051015913e-05,0.00010052232391899452,2.374501127633266e-05,5.8204372180625796e-05,1.4137533980829176e-05,3.140570333926007e-05,3.172662763972767e-05,2.2840809833724052e-05,3.465301688265754e-06,2.852225179594825e-06,3.034772134924424e-06,1.2847517609770875e-06,7.727023216830275e-07,9.903536692945636e-07,1.341018332823296e-06,8.569412557335454e-07,1.7966910945688142e-06,1.829866050684359e-05,6.154697075544391e-06,3.782093244808493e-06,2.833007101799012e-06,1.3849476090399548e-06,2.4644350560265593e-06,8.766028258833103e-06,8.544286174583249e-06,6.366512025124393e-06,5.587912255577976e-06,7.125434422050603e-06,6.67286803945899e-06,1.0254801964038052e-05,4.8495483497390524e-05,4.931602597935125e-05,4.150257882429287e-05,7.542187086073682e-05,0.00011819327482953668,0.00019984383834525943,6.373242649715394e-05,8.818343303573783e-06,3.460864900262095e-05,1.553982110635843e-05,6.051531727280235e-06,0.00010195291542913765,0.0003922335454262793,0.0001463089429307729,0.0018506512278690934,0.001764954999089241,0.0011338551994413137,0.00018080350128002465,0.010083596222102642
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,0.00014614913379773498,2.777074223558884e-05,0.017178727313876152,0.0009416501270607114,0.0014925490831956267,0.0016534558963030577,4.9967380618909374e-05,0.000221858179429546,0.00017638210556469858,6.986365264083361e-08,1.732098462525755e-05,0.0018103552283719182,2.3104657884687185e-06,2.2713347789249383e-06,7.980903404813944e-08,1.106393824557017e-06,1.0434769137646072e-06,0.0005129405180923641,1.242200960405171e-05,1.7480997485108674e-05,7.306657323624677e-08,6.914261030033231e-05,0.00290668080560863,0.014542263932526112,0.0023957127705216408,0.0009033845853991807,0.000255400751484558,0.00024336812202818692,1.0672863481886452e-06,0.009210140444338322,0.0005334134330041707,2.0429428332136013e-05,0.0010322068119421601,0.00028055228176526725,0.013181144371628761,0.00036568185896612704,7.586016727145761e-05,0.00010563781688688323,0.008851634338498116,0.02522241696715355,0.0002642266044858843,0.004673836287111044,0.12327370792627335,0.0011020009405910969,0.003934989683330059,0.00011752700811484829,0.00011414917389629409,0.0013543122913688421,0.0016429638490080833,0.00045158943976275623,0.0006723756087012589,0.0008847145945765078,0.0005586443585343659,0.0007870448753237724,5.565658648265526e-05,0.00017963384743779898,1.822532431106083e-05,0.004613113589584827,4.717813862953335e-05,0.0021036614198237658,0.001963056856766343,4.636282756109722e-05,0.00203027599491179,0.0011088140308856964,0.0014127468457445502,0.00012559929746203125,0.0031382108572870493,0.00011571762297535315,3.4055401556543075e-06,0.0003175707533955574,6.729018878104398e-06,8.806456207821611e-06,0.00014387883129529655,0.0040334477089345455,0.005033967085182667,0.019638018682599068,0.029301941394805908,0.05904102325439453,0.007995819672942162,0.0013083118246868253,0.008859858848154545,0.012893819250166416
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.02012523263692856,0.09019433706998825,0.06465558707714081,0.047983136028051376,0.9534987211227417,0.008654571138322353,0.009411112405359745,1.8172180716646835e-05,0.5434470176696777,0.2100776880979538,0.034599367529153824,0.44995445013046265,0.0022612421307712793,0.09782449901103973,0.013481169939041138,0.024510085582733154,0.001376006519421935,0.027365222573280334,5.9842092014150694e-05,0.00042295086313970387,0.03307895362377167,0.1970306634902954,0.002324276138097048,0.00712555181235075,0.006673014722764492,0.017727134749293327,0.0014451075112447143,2.5772807930479757e-05,0.0028145075775682926,9.70408564171521e-06,0.00010204042337136343,0.0009829298360273242,0.00034128600964322686,2.2223874111659825e-05,0.0008842129027470946,5.872419023944531e-06,4.116168838663725e-06,8.411763701587915e-06,2.911402816607733e-07,4.1196040001523215e-06,1.6436296164101805e-06,5.205347406445071e-07,1.0239855328109115e-05,4.530515525402734e-06,1.2384350156935398e-05,1.6659571500099446e-09,5.782665652986907e-07,8.810268923298281e-07,2.11802877458922e-08,6.037750921450424e-08,1.1401582611370031e-07,1.3801509934907585e-10,6.033772370628299e-10,1.37768401131666e-08,1.2269584237500908e-09,1.1949747857897819e-08,1.1511206432501808e-09,6.138479058392932e-09,2.305027724247566e-09,3.1786171472703018e-09,3.2499085644843717e-09,3.66000851848014e-09,1.1731845717122269e-08,3.06845748809792e-09,1.3821802036240172e-10,3.4294270201407073e-10,6.433148458384608e-11,3.4487388639314887e-11,5.353977330924131e-11,8.178304700123817e-10,3.6094691124866074e-10,4.792159724598122e-11,1.1719584191993704e-09,2.1822899043399957e-09,5.006736802926071e-09,9.349911067602079e-09,2.9014884717071254e-08,5.144460968331543e-10,2.966709367058229e-08,5.588394191846646e-09,0.6940249800682068,0.615096926689148
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,2.280321723446832e-06,0.0001242425641976297,1.8365648429607973e-05,7.328070523726637e-07,7.683788680878934e-06,6.1754376474709716e-06,9.073112892110657e-07,1.2415895980666392e-05,1.577242073835805e-05,1.7432504364478518e-06,3.7934074498480186e-05,5.6017863244051114e-05,1.1925725630135275e-05,1.168112430605106e-05,7.725788236712106e-06,3.2364232538384385e-06,1.4100827456786647e-06,4.184564204479102e-06,2.5089154860324925e-06,3.140542048640782e-06,5.20946855431248e-07,2.1717146410082933e-06,1.5497818822041154e-05,1.6429413562946138e-06,7.536550583608914e-07,1.5505419241890195e-06,1.4009816595716984e-06,6.2072840592009015e-06,4.6828354243189096e-05,4.6467495849356055e-05,3.333431959617883e-05,0.0002139468997484073,0.00014129064220469445,0.00043127514072693884,0.0013131434097886086,0.00017898090300150216,6.461930024670437e-05,0.0004227336903568357,0.00011721233749995008,0.00010237767855869606,0.0001360554015263915,2.029790630331263e-05,8.570247155148536e-05,1.702258850855287e-05,2.383595347055234e-05,1.9936147509724833e-05,2.2787655325373635e-05,0.0001444224762963131,3.372762512299232e-05,4.1418446926400065e-05,6.941465835552663e-05,3.516035940265283e-05,0.00021731322340201586,0.00010583996481727809,5.675413194694556e-05,0.0011863759718835354,0.0015832970384508371,0.002145934384316206,0.0019301114371046424,0.0025078216567635536,0.0034746972378343344,0.0009481331799179316,0.0008901797118596733,0.000817640742752701,0.0007731739897280931,0.014792639762163162,0.0059059131890535355,0.00035500866943039,0.00023422634694725275,0.000525785842910409,0.0007099611102603376,0.0001393561251461506,0.00016522733494639397,0.00016213118215091527,0.00017185606702696532,0.0020891258027404547,0.0001224334555445239,0.0003388743498362601,0.0012406236492097378,0.0017274068668484688,0.00014827321865595877,0.07970350235700607
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,3.181149850206566e-06,6.068536322345608e-07,1.1844140601624531e-07,3.1006078415884986e-07,5.514121994565357e-07,8.509502549713943e-06,4.7747657845320646e-06,2.94813639811764e-06,6.140138566479436e-07,2.746314748947043e-06,2.592576265669777e-06,2.3848042474128306e-06,8.369214015147008e-07,7.702369089201966e-07,4.554492988972925e-06,6.1877262851339765e-06,1.608579623280093e-05,5.504388354893308e-06,3.3830440315796295e-06,6.42882980628201e-07,2.8614299480977934e-06,7.996730346349068e-06,3.3133876513602445e-06,3.5051177746936446e-06,9.464210961596109e-07,9.002919796330389e-07,1.883969815708042e-07,3.0566893656214233e-06,2.926602064690087e-06,6.715394192724489e-06,2.288894211233128e-05,2.4293583464896074e-06,7.921615178929642e-06,1.2835607776651159e-06,3.126032197542372e-06,4.816444629796024e-07,6.146941586848698e-07,0.0003537290031090379,5.0713777454802766e-05,1.1343129699525889e-05,6.033579211361939e-06,2.585855554571026e-06,1.577984107825614e-06,2.3125803636503406e-06,1.563031673867954e-06,7.469837328244466e-06,3.815170657617273e-06,4.226701094012242e-06,1.6983802197501063e-05,9.447304364584852e-06,8.802701813692693e-06,6.329182724584825e-06,1.3814646990795154e-05,4.695992629422108e-06,3.908870894520078e-06,8.485919806844322e-07,1.3884930467611412e-06,1.0050219998447574e-06,1.039631229104998e-06,2.466950036250637e-06,2.2783383428759407e-06,2.5974263735406566e-06,1.1061576969950693e-06,1.464644810766913e-06,3.848133474093629e-07,1.5850893078095396e-06,4.778010520567477e-07,1.9480792161630234e-06,2.3855025119701168e-06,1.6684180081938393e-06,5.9551016420300584e-06,6.862439022370381e-06,3.889334038831294e-06,5.1363058446440846e-06,5.40662858838914e-06,7.170951448642882e-06,3.0912804504623637e-05,3.071725950576365e-05,4.5195356506155804e-05,2.8029258828610182e-05,0.0022156082559376955,0.13417360186576843
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",0.00012096216960344464,0.0007425891817547381,0.00028534012380987406,6.684886466246098e-05,0.0004408766981214285,0.00011357168841641396,3.9675029256613925e-05,4.746595732285641e-05,5.0293827371206135e-05,2.917243546107784e-05,5.3258248954080045e-05,0.0001379285822622478,6.905236659804359e-06,2.070623668259941e-05,4.37940179836005e-05,6.555250001838431e-05,3.4480951853765873e-06,1.0930510825346573e-06,8.306745371555735e-07,9.176924891107774e-07,1.0542117934164708e-06,6.378645025506557e-07,1.0696030585677363e-06,1.7210646547027864e-05,1.2380897715047467e-05,8.6341879068641e-06,3.7730442272732034e-05,2.161255179089494e-05,3.256170020904392e-05,0.00018390946206636727,3.615607784013264e-05,0.00011619213182711974,7.369576633209363e-05,1.1850317605421878e-05,9.550492904963903e-06,1.6269084426312475e-06,8.164640348695684e-06,2.8384058623487363e-06,5.640400104311993e-06,7.80838217906421e-06,1.7423632243662723e-06,5.548698482016334e-06,1.0061404282168951e-05,2.6787700335262343e-05,3.9585738704772666e-05,9.18619662115816e-06,5.391927061282331e-06,9.67516371019883e-06,2.6278064979123883e-05,4.263999016984599e-06,2.753947455857997e-06,6.240707079996355e-06,4.052609256177675e-06,4.089245521754492e-06,1.4878476122248685e-06,5.766689241681888e-07,8.677425284986384e-07,1.9409601463848958e-06,9.381653285345237e-07,1.1764493592636427e-06,1.950223349922453e-06,1.3465994470607257e-06,1.0318069598724833e-06,3.5029677292186534e-06,5.755984602728859e-06,5.123255959915696e-06,8.468021405860782e-06,2.579674628577777e-06,4.640930910682073e-06,1.8905399201685213e-07,9.295623613070347e-07,2.4031112388911424e-06,2.5596154955565e-06,7.142142749216873e-06,9.335436516266782e-06,8.027238436625339e-06,1.7735379515215755e-05,4.939728751196526e-05,6.402149301720783e-05,0.0003156788880005479,0.0006457236013375223,0.004676514305174351
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,8.806550795270596e-06,1.4514478152705124e-06,1.735339651531831e-06,2.5529043341521174e-06,3.55747897629044e-06,1.73075306975079e-07,1.909459115267964e-07,2.0542050549465785e-07,7.780089106290689e-08,4.0324987793383116e-08,5.154917630534328e-07,1.3627406758587313e-07,6.863589305794449e-07,2.978289330712869e-07,1.7872830539999995e-06,1.70571723856483e-07,1.0307329034731083e-07,8.94506300141984e-08,1.7657970374784782e-07,1.6367908983738744e-07,2.6963434152094123e-07,4.468871338758618e-06,5.625696758215781e-06,1.293488730880199e-05,1.222882838192163e-05,6.4220175772788934e-06,2.7663766104524257e-06,1.5156297195062507e-06,6.065865818527527e-06,3.766374675251427e-06,3.845623723464087e-06,9.627084182284307e-06,6.133644546935102e-06,1.9569315554690547e-05,4.94115192850586e-05,0.0001698947889963165,0.0004604638088494539,0.00014191681111697108,0.00012655546015594155,0.0001199386824737303,0.0006423776503652334,5.9398284065537155e-05,9.296600295138902e-11,8.636781956283812e-09,5.623880738880871e-08,9.571931514074095e-08,5.3389779708368224e-08,8.505658399826643e-08,1.3706345214359317e-07,2.7704503580139317e-08,6.948788655591898e-09,1.2753120337549717e-08,9.539799172841867e-09,1.9505859150115157e-09,8.756868563608577e-10,1.0219172730252524e-10,1.3363511686126373e-10,3.1248956200435885e-10,2.6618762749563984e-10,2.34219349644349e-12,1.8376009047749164e-11,3.559899337118866e-12,8.031765356963927e-12,2.2201976368485532e-11,8.171786164412609e-11,2.8069328111834935e-11,1.2007625449506065e-10,1.4252625468724744e-10,1.0849916451394215e-11,8.339885206043451e-12,2.6314042958497375e-11,1.002109419750985e-11,1.4695303307554752e-10,1.4402264103541285e-10,1.1081989492733868e-10,8.761414510560783e-11,2.1509520553575356e-10,4.4066936211173413e-10,1.2686361683389435e-10,7.207728858205087e-10,0.2557501196861267,0.017845479771494865
