Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,2.6886102205025963e-05,1.7038839814631501e-06,2.7074667741544545e-05,2.8776861654478125e-05,1.749142938933801e-06,4.110760983166983e-06,3.732986670001992e-06,6.065696993573511e-07,5.022149252909003e-06,1.0096919140778482e-06,2.0073210293958255e-07,1.8753281949557277e-07,1.9357324276825238e-07,6.0591432884393726e-06,3.195583303750027e-06,3.7800496102136094e-06,3.7753881770186126e-05,3.610796966313501e-06,9.233600394509267e-06,8.113152603073104e-07,1.131654244090896e-06,2.4639728053443832e-06,2.5595600163796917e-06,1.0379500963608734e-05,3.215643801013357e-06,1.4866036508465186e-05,1.1836328894787584e-06,5.543753559322795e-06,6.272854534472572e-06,7.504993845941499e-06,1.4501038094749674e-06,4.145813363720663e-06,4.1296011659142096e-06,9.616705938242376e-07,1.9448739294603e-06,6.335578746075043e-07,1.3084692227494088e-06,9.27210203371942e-06,5.542543021874735e-06,1.3983470807943377e-06,2.456574748066487e-06,2.474638313287869e-05,1.1396316040190868e-05,2.610118372103898e-06,9.132786544796545e-07,5.521387720364146e-07,2.0538025182759156e-06,4.231816092215013e-06,7.570579896309937e-07,5.185767122384277e-07,6.212295602381346e-07,6.24045185304567e-07,7.518570441789052e-07,8.987950650407583e-07,2.4516768348803453e-07,2.8719486522277293e-07,2.6163723987338017e-07,7.107634587555367e-07,2.019264542241217e-07,5.505714852915844e-07,2.8417005069059087e-06,1.3425835732050473e-06,1.5051814443722833e-06,2.0746042537211906e-06,7.529301910835784e-06,1.577186594658997e-05,1.0596751053526532e-05,3.0280609280453064e-05,3.919311711797491e-05,9.926025086315349e-05,2.7884090741281398e-05,2.2770795112592168e-05,9.866771870292723e-05,2.2172571334522218e-05,9.759349268279038e-06,8.995409007184207e-05,1.9175681700289715e-06,3.201593426638283e-05,0.00013185727584641427,2.16641383303795e-05,0.003318350063636899,0.008592861704528332
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,9.334206652056309e-07,3.2509163361282845e-07,4.925660505250562e-06,5.639244591293391e-07,3.645308424893301e-06,2.944305379060097e-06,1.4959467762309941e-06,1.342165887763258e-06,3.0171220259944675e-06,1.270786128770851e-06,2.1227109755272977e-05,1.0915474376815837e-05,1.532193346065469e-05,1.0380106232332764e-06,2.401017582087661e-06,1.46521429655877e-07,1.760053578436782e-07,1.077931202075888e-07,8.492424399264564e-07,2.526067248709296e-07,1.0199266142763008e-07,3.168275668485876e-07,3.3308398883491463e-07,9.3102261189415e-07,3.968937676290807e-07,3.6080854215470026e-07,1.2291431517041929e-07,1.7652987480687443e-06,2.182147085250108e-07,4.7274417624976195e-07,3.897477824921225e-07,8.291363542412e-07,1.5492346960854775e-07,8.334131251785948e-08,4.886981059826212e-07,4.782548785442486e-06,6.663188401034859e-07,8.672901458339766e-06,2.7296080588712357e-05,3.082387047470547e-05,2.9953307603136636e-05,1.4026659300725441e-05,8.769088708504569e-06,9.904528042170568e-07,1.737015622893523e-06,2.1887312868784647e-06,1.7109578038798645e-06,5.378129571909085e-06,9.59043291004491e-07,1.858275027188938e-07,3.4084109756804537e-07,1.7308906308244332e-07,8.096253054645786e-07,2.47193668201362e-07,9.621270464776899e-07,1.0340240805817302e-06,2.8952607067367353e-07,6.731017379024706e-07,9.055646046363108e-07,4.6791902263976226e-07,1.0224864581687143e-06,8.00435316250514e-07,2.649981638569443e-07,1.8583520500214945e-07,1.8254752376378747e-07,1.2921043435198953e-07,2.639352771893755e-07,2.423743978852144e-07,1.4490598232441698e-07,1.8789470459523727e-06,1.2407983831508318e-06,1.3635310835979908e-07,2.792564259834762e-07,4.5736697984466446e-07,7.37599293643143e-07,3.8940464719416923e-07,6.375338301722877e-08,2.698430421332887e-07,5.625954457855187e-08,7.44075805414468e-07,0.0005970148486085236,0.0021603871136903763
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.00013872591080144048,1.9961109501309693e-05,2.110531204380095e-05,0.00013303251762408763,2.3067465008352883e-05,8.12549205875257e-06,2.978575139422901e-06,2.0077901297099743e-07,6.703010967612499e-06,2.949658437501057e-06,1.6632662664051168e-05,1.7940340057975845e-06,2.0949012196069816e-06,3.304944766568951e-05,0.00014258590817917138,9.432643855689093e-05,0.00016347222845070064,2.03072795557091e-05,2.8079071853426285e-05,6.823557328061725e-07,5.383824372984236e-06,1.559018869556894e-06,2.1338439637474949e-07,8.525992711838626e-07,1.0746090310931322e-06,4.841924123866193e-07,1.113039843403385e-06,1.3811662711304962e-06,1.4939479342501727e-06,6.408912668121047e-06,8.192464520107023e-06,2.1799975002068095e-05,1.701715518720448e-05,1.1981173884123564e-05,7.958804417285137e-06,1.454472749173874e-05,4.086665285285562e-05,0.00012377029634080827,2.1555555576924235e-05,5.599993073701626e-06,7.67514302424388e-06,6.334650493045046e-07,6.304720727712265e-07,1.2266265514426777e-07,6.332398356789781e-07,3.483912394131039e-07,2.9938814805063885e-07,5.876432283002941e-07,1.9065971912368695e-07,2.0455668447993958e-07,3.7036707567494886e-07,2.99506197620758e-08,8.194778047254658e-07,5.185943763308387e-08,6.898955007272889e-07,5.43894600468775e-07,7.312235084100394e-08,1.8393544110040239e-07,3.9591395761817694e-07,1.159585508503369e-06,3.6857861687167315e-06,7.832189226064656e-07,1.3074783566935366e-07,1.6481712350469024e-07,1.2319549114181427e-06,2.9744768426098744e-07,4.726229860807507e-07,8.024391604521952e-07,8.820214958404904e-08,2.8094511890230933e-06,5.940737537457608e-07,7.698436661485175e-07,5.047018021286931e-07,2.1944292427633627e-07,1.4452724883540213e-07,9.18033862262746e-08,1.1204619454474596e-07,1.1463412619150404e-07,1.760400778039184e-06,3.4866870919358917e-06,0.0010137262288480997,0.0003682101669255644
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.3697897429665318e-06,8.163102620528662e-07,9.995122127293143e-06,7.238893999783613e-07,2.9902619758104265e-07,2.077654698950937e-06,4.315872672577825e-07,8.067142402978789e-07,9.237784979632124e-06,9.837380048338673e-07,1.0724634194048122e-05,4.604951300279936e-06,2.868457613658393e-06,2.2504485968966037e-05,6.094980562920682e-05,3.72470858565066e-05,3.6073724913876504e-05,2.1440990167320706e-05,2.910245348175522e-05,4.9344780563842505e-05,8.099116530502215e-05,0.00011839360377052799,1.8373051716480404e-05,1.6469135516672395e-05,7.241504499688745e-05,9.680788207333535e-05,7.514844764955342e-05,0.00018304379773326218,9.350482287118211e-05,0.0001109911609091796,2.323490298294928e-05,0.00017921385006047785,7.859973993618041e-05,2.2643962438451126e-05,0.00013006399967707694,3.297678995295428e-05,7.679746340727434e-05,1.8491959053790197e-05,4.9102141929324716e-05,4.571945100906305e-05,3.320235919090919e-05,5.080648861621739e-06,4.746149897982832e-06,4.573921614792198e-06,1.9928181700379355e-06,1.1824333796539577e-06,1.6709356032151845e-06,2.1028483843110735e-06,1.4810104858042905e-06,3.081751401623478e-06,2.894779208872933e-05,9.359630894323345e-06,5.543106908589834e-06,5.170856638869736e-06,2.3523245999967912e-06,3.958346496801823e-06,1.5475145119125955e-05,1.4138789083517622e-05,1.0481601748324465e-05,9.951722859113943e-06,1.2775401046383195e-05,1.153212633653311e-05,2.007628972933162e-05,8.82817548699677e-05,8.911397162592039e-05,6.800846313126385e-05,0.0001457863108953461,0.0002107114705722779,0.00033370062010362744,0.00010508554987609386,1.3364863661990967e-05,5.9082005464006215e-05,2.3908718503662385e-05,9.1758547569043e-06,0.00014865539560560137,0.0003913039981853217,0.00011910009197890759,0.0014439390506595373,0.002957333344966173,0.0023919858504086733,0.00018080350128002465,0.010083596222102642
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,0.0004130193847231567,0.00016783722094260156,0.02826107107102871,0.004950330592691898,0.005605578422546387,0.00430671451613307,0.00020341333583928645,0.0010059978812932968,0.000718464725650847,3.0919937898943317e-07,0.00011667169746942818,0.010598624125123024,1.7710995962261222e-05,1.2521394637587946e-05,4.237599000589398e-07,9.009313544083852e-06,5.254104507912416e-06,0.0015073297545313835,5.996336039970629e-05,6.473859684774652e-05,4.14007075733025e-07,0.000187700628885068,0.0043959482572972775,0.03142938390374184,0.007709228899329901,0.0020987973548471928,0.0006787121528759599,0.0007143588736653328,2.6294717372365994e-06,0.01505918987095356,0.0010131164453923702,3.794200893025845e-05,0.0021524608600884676,0.0007965160766616464,0.023549357429146767,0.000950067478697747,0.00024970131926238537,0.0002819623041432351,0.012349249795079231,0.04968144744634628,0.0005139313288964331,0.007816816680133343,0.13022546470165253,0.0019002776825800538,0.01564088463783264,0.00043650419684126973,0.0008412965107709169,0.008015821687877178,0.003687780350446701,0.0020058685913681984,0.003117139218375087,0.0030986471101641655,0.002234390703961253,0.006493277382105589,0.0003177094040438533,0.0013451381819322705,0.00011632218229351565,0.01289243996143341,0.0002822880051098764,0.015522686764597893,0.01330274622887373,0.0004326252092141658,0.009923847392201424,0.009182125329971313,0.008881600573658943,0.0009096789872273803,0.013776137493550777,0.0013567610876634717,3.810726047959179e-05,0.00581993255764246,6.371452764142305e-05,4.515868204180151e-05,0.0012452539522200823,0.021531686186790466,0.01949189230799675,0.10872571170330048,0.09382914751768112,0.12374718487262726,0.04174543544650078,0.0045455461367964745,0.008859858848154545,0.012893819250166416
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.021654173731803894,0.10630197077989578,0.10389358550310135,0.11960648000240326,0.9565957188606262,0.03900526463985443,0.08771569281816483,0.0004086298285983503,0.8653634190559387,0.5858257412910461,0.15570400655269623,0.601015031337738,0.009231144562363625,0.2774965465068817,0.04523787647485733,0.12658816576004028,0.007557831704616547,0.1636604219675064,0.000264660018729046,0.0016175529453903437,0.1634947657585144,0.44170305132865906,0.009900813922286034,0.01674565300345421,0.021866079419851303,0.047179870307445526,0.004022807348519564,0.0001094522449420765,0.01085328496992588,3.668688077596016e-05,0.00038553643389604986,0.004940193146467209,0.0019431590335443616,0.00013676386151928455,0.004434287082403898,3.323848432046361e-05,1.7964963262784295e-05,4.8481673729838803e-05,1.7109701957451762e-06,1.6471327398903668e-05,6.457114977820311e-06,2.098007144013536e-06,5.201746171223931e-05,1.9991699446109124e-05,4.464205994736403e-05,1.0750543566473425e-08,2.706749910430517e-06,3.5731834486796288e-06,1.0509800318914131e-07,4.6460411340376595e-07,5.442088877316564e-07,7.182246464232378e-10,2.9316722383043725e-09,8.195144829414858e-08,6.315683975799402e-09,7.428569404055452e-08,6.068419100557776e-09,3.0748150692261333e-08,1.1274068789646208e-08,1.356800183316409e-08,1.5826358890080883e-08,1.3875575355370984e-08,5.655615709088124e-08,1.6422042392605363e-08,7.173729943410478e-10,1.4350040045130186e-09,2.918031649645769e-10,1.9951490459746424e-10,2.142795801907127e-10,5.327997154580544e-09,1.864401744100519e-09,2.096874202051069e-10,7.117827660607645e-09,1.5785648344035508e-08,7.038174487661308e-08,1.6096110755370319e-07,4.49416802439373e-07,3.2559870355441944e-09,1.8568321991097037e-07,2.9194453077252547e-08,0.6940249800682068,0.615096926689148
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,6.001021574775223e-06,7.241209095809609e-05,1.8336342691327445e-05,8.698965530129499e-07,8.493569112033583e-06,5.945101293036714e-06,1.2471746231312864e-06,1.645448173803743e-05,1.9306282410980202e-05,2.108966100422549e-06,4.744006218970753e-05,7.240895502036437e-05,1.5524350601481274e-05,1.7849764844868332e-05,1.1582738807192072e-05,5.152126504981425e-06,2.386246933383518e-06,6.466257673309883e-06,3.7298586903489195e-06,3.4084960134350695e-06,6.910371439516894e-07,2.6486447950446745e-06,1.788314875739161e-05,2.131238488800591e-06,9.677182788436767e-07,1.9797917047981173e-06,2.0493205283855787e-06,8.272075319837313e-06,6.234503234736621e-05,6.449436477851123e-05,4.1890900320140645e-05,0.0002507125027477741,0.000186174685950391,0.0005119157722219825,0.0016215021023526788,0.00024682539515197277,8.564911695430055e-05,0.0005729879485443234,0.0001720599684631452,0.0001439179468434304,0.00020042341202497482,3.540858961059712e-05,0.00014776084572076797,3.263027247157879e-05,5.0671536882873625e-05,4.048763730679639e-05,5.323609366314486e-05,0.000281860789982602,8.140326099237427e-05,8.325097587658092e-05,0.00013265563757158816,7.783672481309623e-05,0.0004303405585233122,0.00025649627787061036,0.0001323891628999263,0.0033514706883579493,0.00390865933150053,0.0046934764832258224,0.004205914679914713,0.00566669087857008,0.00856364332139492,0.0021577756851911545,0.002170299645513296,0.002275418723002076,0.0018392651109024882,0.03375968337059021,0.017373526468873024,0.0007974893669597805,0.0005305911181494594,0.0013142670504748821,0.0016794581897556782,0.0003506931534502655,0.00042324434616602957,0.0005155318649485707,0.0005048608873039484,0.006490538362413645,0.0004249226476531476,0.0010943408124148846,0.0033750461880117655,0.0054147569462656975,0.00014827321865595877,0.07970350235700607
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,3.415751962165814e-06,9.063443258128245e-07,3.010008242654294e-07,5.336563617674983e-07,7.000937785051065e-07,6.922748525539646e-06,6.86697831042693e-06,3.995738552475814e-06,9.60521674642223e-07,3.939986527257133e-06,6.3642528402851894e-06,6.748537998646498e-06,2.339039156140643e-06,1.945734766195528e-06,9.943717486748938e-06,1.8926521079265513e-05,3.8929356378503144e-05,1.2962955224793404e-05,6.952310286578722e-06,1.3248593404568965e-06,7.821327017154545e-06,2.045741530309897e-05,7.1513941293233074e-06,6.522503554151626e-06,1.702868758002296e-06,1.52214693116548e-06,3.4805100312951254e-07,5.914826942898799e-06,5.850052730238531e-06,1.3327994565770496e-05,4.179656025371514e-05,4.65359016743605e-06,1.5142934898904059e-05,2.4243079224106623e-06,5.55559608983458e-06,8.462816936116724e-07,1.0817163911269745e-06,0.0008239899761974812,8.996934775495902e-05,2.231991311418824e-05,1.093646733352216e-05,4.43095723312581e-06,2.44984084929456e-06,3.7268910091370344e-06,2.369951289438177e-06,1.1537182217580266e-05,6.184222456795396e-06,5.8026066653837916e-06,3.166073656757362e-05,1.6769941794336773e-05,1.5874966265982948e-05,1.1061681107094046e-05,2.288314681209158e-05,8.422160135523882e-06,6.470784683187958e-06,1.4974178839111119e-06,2.2742101464245934e-06,1.6873885897439322e-06,1.7030230310410843e-06,3.860607648675796e-06,3.4844144920498366e-06,4.014378191641299e-06,1.7958579974219901e-06,2.2166079816088313e-06,6.064781246095663e-07,2.296075081176241e-06,7.137443276405975e-07,2.9150075988582103e-06,3.5786722492048284e-06,2.7893481728824554e-06,9.169273653242271e-06,1.0717096301959828e-05,6.613169716729317e-06,8.091533345577773e-06,9.076316928258166e-06,1.213344239658909e-05,5.605230398941785e-05,3.789741458604112e-05,8.318477921420708e-05,6.179367483127862e-05,0.0022156082559376955,0.13417360186576843
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",0.00017548480536788702,0.0007013524882495403,0.0004494601162150502,0.00015864834131207317,0.0006601744680665433,0.0003489320515654981,9.58152741077356e-05,8.775783499004319e-05,6.93897673045285e-05,7.598605589009821e-05,7.274255040101707e-05,0.000312479620333761,2.652070725162048e-05,6.20377468294464e-05,8.747180254431441e-05,0.00016794320254120976,9.938760740624275e-06,3.0913963655621046e-06,2.166987314922153e-06,1.957292397491983e-06,2.3709371816948988e-06,1.3001038041693391e-06,1.7853512872534338e-06,2.9451653972500935e-05,2.3776752641424537e-05,1.6943744412856176e-05,6.41339211142622e-05,3.846134495688602e-05,5.786184556200169e-05,0.0002919873804785311,6.658285565208644e-05,0.00021938867575954646,0.0001563719561090693,2.1331337848096155e-05,1.6416779544670135e-05,2.6787993192556314e-06,9.06002696865471e-06,3.850320354104042e-06,8.967897883849218e-06,1.0944826499326155e-05,3.338107944728108e-06,1.1432804058131296e-05,1.3256319107313175e-05,3.2757394365035e-05,8.23451264295727e-05,2.167110869777389e-05,1.3069782653474249e-05,2.181828676839359e-05,6.262253737077117e-05,1.2247812264831737e-05,8.825183613225818e-06,1.9349845388205722e-05,1.4139358427200932e-05,1.2845053788623773e-05,3.93623486161232e-06,1.5572809388686437e-06,2.1879673113289755e-06,5.1317201723577455e-06,2.640778347995365e-06,3.285126695118379e-06,4.957122655468993e-06,3.804140987995197e-06,3.2472187285748078e-06,1.1132990039186552e-05,1.732948840071913e-05,1.7181535440613516e-05,2.5444296625209972e-05,7.490265488740988e-06,1.3779609616904054e-05,6.807482577642077e-07,3.095763076998992e-06,1.0248601938656066e-05,7.320622898987494e-06,2.050075818260666e-05,1.93579908227548e-05,1.58623224706389e-05,4.8874328058445826e-05,0.00015945130144245923,0.00016660390247125179,0.0010274519445374608,0.0006457236013375223,0.004676514305174351
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,1.7373249647789635e-05,5.425220479082782e-06,2.8005026706523495e-06,6.09884227742441e-06,6.272428890952142e-06,3.1205544814838504e-07,3.967255111092527e-07,3.9846699451118184e-07,1.5101157657682052e-07,7.636912613406821e-08,8.12649204817717e-07,2.2238658914375264e-07,1.2536021358755534e-06,5.841698111908045e-07,2.8905606086482294e-06,3.240719195218844e-07,2.0056391747402813e-07,1.60215989808421e-07,3.2768187452347775e-07,3.0061758593546983e-07,5.558011366701976e-07,8.341875400219578e-06,1.062281990016345e-05,2.6599032935337164e-05,2.363112616876606e-05,1.218160196003737e-05,5.690074885933427e-06,3.0987978334451327e-06,1.1365656064299401e-05,6.435256636905251e-06,6.805620159866521e-06,1.85402332135709e-05,1.2494579095800873e-05,4.271388752385974e-05,0.00010581230890238658,0.0003513529954943806,0.000894010707270354,0.00025718988035805523,0.0002656653814483434,0.00029368040850386024,0.001535380375571549,0.00017987683531828225,2.389262676594228e-10,2.0751937057639225e-08,1.3677683341484226e-07,2.3741363008866756e-07,1.2905125856832456e-07,2.2531148147209024e-07,3.696845283229777e-07,8.795539940820163e-08,2.2877504335383492e-08,4.4340342952864376e-08,3.381433089089114e-08,6.465682211853618e-09,3.24778093307998e-09,3.356375732899153e-10,3.917748903070617e-10,8.73693617453597e-10,6.502379190642671e-10,8.752795363498045e-12,6.938193075622934e-11,9.84610830367938e-12,3.0875552115006144e-11,9.376235898805874e-11,3.760470823621631e-10,1.1708857494685532e-10,4.219001814576018e-10,5.742284425735988e-10,7.196335888304262e-11,4.060046049358945e-11,1.4171483431191234e-10,4.66631525086747e-11,6.794725337933016e-10,7.003834179286628e-10,4.843696554956978e-10,4.6113782237178214e-10,1.075802114058888e-09,1.5291703459041628e-09,2.7476401709414233e-10,2.501802320864499e-09,0.2557501196861267,0.017845479771494865
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,0.00015296733181457967,2.8835096600232646e-05,3.949286838178523e-05,9.370961379318032e-06,1.0841332596100983e-06,7.257805236804415e-07,1.2097798673949e-07,5.240484028945502e-07,5.594406047748635e-06,1.9972328573203413e-06,1.7865927475213539e-06,1.7180587974507944e-06,8.189845601691559e-08,2.7711388383977464e-07,1.270887878490612e-06,4.497756890486926e-06,1.6293706721626222e-06,1.325694711340475e-06,6.558464065165026e-06,6.0911579566891305e-06,1.756934807417565e-06,1.5531288227066398e-05,5.507591595232952e-06,1.4875589840812609e-05,1.5689960491727106e-05,2.4941593892435776e-06,7.883805665187538e-06,9.057212992047425e-06,2.2631306819675956e-06,2.7365219921193784e-06,2.438518549752189e-06,1.769440245880105e-06,2.5686063963803463e-05,8.27971689432161e-06,7.508378985221498e-06,3.890755579050165e-06,3.869907232001424e-06,4.223838914185762e-06,4.4282711314735934e-05,9.224278983310796e-06,1.4791386092838366e-05,7.6218825597607065e-06,4.210008683003252e-06,5.219353624852374e-06,2.828725655490416e-06,7.759117579553276e-06,5.103875537315616e-06,1.11263452708954e-05,5.510305072675692e-06,1.7366429574394715e-06,3.7138584048079792e-06,1.8302014268556377e-06,3.652512305052369e-06,5.028001055507048e-07,6.609254228351347e-07,6.699289087919169e-07,8.532221613677393e-07,2.2595303050820803e-07,1.7668460259301355e-06,5.064805918664206e-06,1.0244176564810914e-06,3.542859076333116e-06,4.677119704865618e-06,5.230161332292482e-05,1.9050685295951553e-05,6.139007018646225e-05,3.655571345007047e-05,3.609296618378721e-05,1.5856066966080107e-05,7.595773786306381e-05,6.51001391815953e-05,2.7907686671824194e-05,0.00010379548621131107,9.363565368403215e-06,0.0001238255063071847,0.3511107265949249,0.01736936904489994,0.01889343187212944,0.08920998871326447,0.008755831979215145,0.0016707078320905566,0.5530678629875183
