Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,5.676360501638555e-07,1.7204770585976803e-07,4.61433091913932e-06,3.6611700693356397e-07,2.569970774857211e-06,2.303932660652208e-06,9.347382956548245e-07,9.255110740014061e-07,2.2493179585580947e-06,9.375979175274551e-07,1.7298936654697172e-05,8.405650078202598e-06,1.2958244951732922e-05,6.97250811754202e-07,1.8491228956918349e-06,9.991438076895065e-08,1.1781688158407633e-07,7.334991636298582e-08,6.350962280521344e-07,2.2947064337586198e-07,8.760762426618385e-08,2.7794314405582554e-07,2.693305134471302e-07,8.858311844051059e-07,3.903379308667354e-07,3.3777163821469003e-07,1.0362261093632696e-07,1.325323864875827e-06,1.6415947357018013e-07,3.5472538684189203e-07,2.766748821159126e-07,6.096619244999602e-07,1.101830804373094e-07,6.128259855131546e-08,3.489922164590098e-07,3.3776996133383363e-06,4.97446933422907e-07,6.481494438048685e-06,2.0705638235085644e-05,2.3938016965985298e-05,2.164774741686415e-05,1.0039838343800511e-05,5.897405571886338e-06,6.06681226145156e-07,1.0729681889642961e-06,1.3557718148149434e-06,1.0607436706777662e-06,3.3901426377269672e-06,5.582472795140347e-07,1.1106841668606648e-07,2.1368310854086303e-07,1.0172689712817373e-07,5.0013778718494e-07,1.4139446591343585e-07,5.694692504221166e-07,6.070076210562547e-07,1.7903248306083697e-07,3.740154284059827e-07,5.335184027899231e-07,2.6956050191984104e-07,6.012898552398838e-07,5.170829240341845e-07,1.57421951030301e-07,1.1383841780343573e-07,1.1442453740073688e-07,8.25615700250637e-08,1.5211104198442627e-07,1.4468213294094312e-07,8.481615054733993e-08,1.125979451899184e-06,7.824840508874331e-07,8.702880194277895e-08,1.8647958199835557e-07,2.737574220645911e-07,4.2574782810334e-07,2.1097802971326018e-07,3.6451304197271384e-08,1.5567758282486466e-07,3.2370326863429e-08,4.1754228163881635e-07,0.0005970148486085236,0.0021603871136903763
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.00010987068526446819,8.421284292126074e-06,1.2247450285940431e-05,7.781854219501838e-05,1.3131029845681041e-05,5.084446911496343e-06,1.8308296603208873e-06,1.243459877287023e-07,4.237626399117289e-06,1.9675655948958592e-06,1.1735296538972761e-05,1.1220386113564018e-06,1.4713665450472035e-06,2.126656545442529e-05,9.682561358204111e-05,5.755027086706832e-05,0.00010596111678751186,1.3370502529141959e-05,1.8385528164799325e-05,4.5655454528059636e-07,3.990759068983607e-06,1.2752510656355298e-06,1.738122961114641e-07,6.724451395712094e-07,8.307002303808986e-07,3.510878343604418e-07,8.246349239016126e-07,1.00519650914066e-06,1.1536948250068235e-06,4.959986654284876e-06,6.400323854904855e-06,1.6038622561609372e-05,1.2833691471314523e-05,9.242097803507932e-06,5.968284767732257e-06,1.114852238970343e-05,3.407581607461907e-05,0.00010620894317980856,1.6378317013732158e-05,5.594599770120112e-06,7.85091924626613e-06,5.497498136719514e-07,4.5388100033960654e-07,8.288175479265192e-08,4.1684583607093373e-07,3.027239188213571e-07,2.416356039702805e-07,4.3614474520836666e-07,1.1071257688399783e-07,1.2410509953042492e-07,2.440216917420912e-07,1.7310339828213728e-08,5.088676857667451e-07,2.9981919169586035e-08,4.004481581887376e-07,3.0891968094692857e-07,4.519413110415371e-08,1.1340145533722534e-07,2.3144345107084519e-07,7.227409355436976e-07,2.483861862856429e-06,4.945807745571074e-07,7.946249525048188e-08,9.99811220481206e-08,7.501338359361398e-07,1.8886299812947982e-07,2.7513368650033954e-07,4.7321066176664317e-07,5.906611022510333e-08,1.952847696884419e-06,3.8668252955176285e-07,4.931351895720582e-07,3.6568809491654974e-07,1.4028945827249117e-07,9.401026090927189e-08,5.538302261243189e-08,6.369398874994658e-08,6.566506272065453e-08,1.2538165492514963e-06,2.2058115973777603e-06,0.0010137262288480997,0.0003682101669255644
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,6.466279245387341e-08,4.157742239385698e-07,9.147808668785729e-06,6.059950123926683e-07,2.395575506852765e-07,1.7363472579745576e-06,3.7236938510432083e-07,6.880800356157124e-07,7.976426786626689e-06,8.486154001730029e-07,1.1662908946163952e-05,4.224760232318658e-06,2.6931918455375126e-06,1.979850094357971e-05,5.332822911441326e-05,3.163310248055495e-05,3.0504603273584507e-05,1.688157135504298e-05,2.459506140439771e-05,4.012130739283748e-05,7.239867409225553e-05,0.00010658314567990601,1.656961285334546e-05,1.4708642083860468e-05,6.53764363960363e-05,8.743711077840999e-05,6.72687529004179e-05,0.0001602054398972541,8.130895002977923e-05,0.0001028107653837651,1.8862823708332144e-05,0.00015992576663848013,6.976559234317392e-05,1.852485365816392e-05,0.00011077679664595053,2.6506289941607974e-05,6.492837565019727e-05,1.5659656128264032e-05,3.6993798858020455e-05,3.677728454931639e-05,2.6596775569487363e-05,3.9427650335710496e-06,3.4249358122906415e-06,3.5647476579470094e-06,1.5190272506515612e-06,9.011321822072205e-07,1.220730837303563e-06,1.5987931192285032e-06,1.0411309858682216e-06,2.166217882404453e-06,2.158089955628384e-05,7.15748456059373e-06,4.262700713297818e-06,3.5945720355812227e-06,1.699629137874581e-06,2.9854688818886643e-06,1.0852370905922726e-05,1.0338414540456142e-05,7.587915206386242e-06,7.073880624375306e-06,9.023048733070027e-06,8.020486347959377e-06,1.2935031918459572e-05,6.062233296688646e-05,6.180108903208748e-05,5.0045960961142555e-05,9.71272456808947e-05,0.00014691577234771103,0.0002386535779805854,7.690656639169902e-05,1.0393547199782915e-05,4.2611369281075895e-05,1.8189068214269355e-05,7.1330332502839155e-06,0.00011728925892384723,0.0003926163481082767,0.00013886553642805666,0.0016002709744498134,0.0022000400349497795,0.0015715761110186577,0.00018080350128002465,0.010083596222102642
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,0.0002360656944802031,6.315710197668523e-05,0.02131018415093422,0.0019383309409022331,0.0025200173258781433,0.0024501250591129065,8.56956175994128e-05,0.00040284221176989377,0.00030109687941148877,1.1983945569227217e-07,3.5654320527100936e-05,0.0035245867911726236,4.999316843168344e-06,4.261106823832961e-06,1.4870445852466219e-07,2.463553073539515e-06,1.8911349570771563e-06,0.000772263971157372,2.249233511975035e-05,2.8122081857873127e-05,1.4109392054706404e-07,0.00010044388909591362,0.003431763034313917,0.019395792856812477,0.0036823723930865526,0.0012512458488345146,0.00036535877734422684,0.00037877255817875266,1.4748260355190723e-06,0.011624034494161606,0.0006893639802001417,2.5909052055794746e-05,0.0013759360881522298,0.00042417997610755265,0.0166005901992321,0.000524850795045495,0.00012042842718074098,0.00015616316522937268,0.010047083720564842,0.03142319247126579,0.00035066387499682605,0.005809270776808262,0.13420405983924866,0.001371692749671638,0.006999490316957235,0.00020391274301800877,0.0002535958483349532,0.0028108812402933836,0.002352133160457015,0.0008421107195317745,0.0013046758249402046,0.0015577987069264054,0.0010373994009569287,0.0018788129091262817,0.00011211449600523338,0.0004185857833363116,3.9082089642761275e-05,0.007363076321780682,9.996535663958639e-05,0.004927243106067181,0.0045389351435005665,0.0001152999175246805,0.0039625889621675014,0.0027047290932387114,0.0030333201866596937,0.0002719488984439522,0.005968187935650349,0.0003095621068496257,8.63142304297071e-06,0.0010145629057660699,1.611809420865029e-05,1.7126418242696673e-05,0.00035752408439293504,0.008447904139757156,0.00933570321649313,0.04245765507221222,0.05335545912384987,0.08430381864309311,0.016408588737249374,0.0023340540938079357,0.008859858848154545,0.012893819250166416
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.0222310908138752,0.10743249952793121,0.08876310288906097,0.07969804108142853,0.9598116874694824,0.016272099688649178,0.023090334609150887,6.138665048638359e-05,0.7072606086730957,0.3505445718765259,0.06305230408906937,0.5258212685585022,0.004023560788482428,0.15318024158477783,0.022233208641409874,0.048109542578458786,0.002590324729681015,0.055574364960193634,0.00010762804595287889,0.0007025005761533976,0.05938522145152092,0.27994391322135925,0.004031903110444546,0.009917988441884518,0.010204438120126724,0.02481006644666195,0.002136822324246168,4.407809319673106e-05,0.004749883897602558,1.6248077372438274e-05,0.0001672683283686638,0.001834030612371862,0.0006770968320779502,4.389755122247152e-05,0.0016461703926324844,1.1344759514031466e-05,6.9940447247063275e-06,1.5773019185871817e-05,5.540046572605206e-07,6.9385832830448635e-06,2.753596163529437e-06,8.795486223789339e-07,1.8614644432091154e-05,7.684522643103264e-06,2.030793621088378e-05,3.297875084129487e-09,1.0109764616572647e-06,1.4322116612675018e-06,3.9220196867972845e-08,1.2855673503509024e-07,2.008524546681656e-07,2.40405556573009e-10,1.0880992773465437e-09,2.6555563081842593e-08,2.121894659978807e-09,2.272151355953156e-08,2.078462069121656e-09,1.1022492252266147e-08,4.13373824059704e-09,5.3530371246779396e-09,5.798381774724248e-09,5.895234522768078e-09,2.062675008573933e-08,5.702233796256451e-09,2.4862353842358687e-10,5.833951655098701e-10,1.0999136323963654e-10,6.392516377351498e-11,8.787513078312159e-11,1.5940511133294422e-09,6.597838386745991e-10,8.130858486499193e-11,2.283403022218522e-09,4.4345496164055476e-09,1.3078355287632348e-08,2.651179897839029e-08,7.731196660643036e-08,1.0035592357127143e-09,5.781009093652756e-08,1.0801787908576443e-08,0.6940249800682068,0.615096926689148
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,3.4855420381063595e-06,0.0001047373007168062,1.871636777650565e-05,7.984373837643943e-07,8.011806130525656e-06,6.15651242696913e-06,1.0260192766509135e-06,1.3764492905465886e-05,1.7011190720950253e-05,1.887163193714514e-06,4.0957591409096494e-05,6.146775558590889e-05,1.3139397196937352e-05,1.358097233605804e-05,9.107576261158101e-06,3.873838522849837e-06,1.7162680023830035e-06,4.970464942744002e-06,2.9504321901185904e-06,3.268199634476332e-06,5.84448116569547e-07,2.3796044388291193e-06,1.6631773178232834e-05,1.8128006331608049e-06,8.3607517353812e-07,1.711364348011557e-06,1.6262604276562342e-06,6.985925665503601e-06,5.2370472985785455e-05,5.2682309615192935e-05,3.6571254895534366e-05,0.00022954843007028103,0.00015620779595337808,0.000473771127872169,0.0014477967051789165,0.00020733929704874754,7.1089765697252e-05,0.0004824302450288087,0.00013578424113802612,0.00011446065036579967,0.00015648019325453788,2.4917724658735096e-05,0.00010843681229744107,2.19247885979712e-05,3.1648211006540805e-05,2.6029327273136005e-05,3.089558958890848e-05,0.00018891095533035696,4.5775610487908125e-05,5.222037361818366e-05,8.682756015332416e-05,4.690175046562217e-05,0.00028407073114067316,0.00014951008779462427,7.894710142863914e-05,0.001739148749038577,0.0022608917206525803,0.0028771646320819855,0.0025442391633987427,0.0035517069045454264,0.005085306707769632,0.001293333014473319,0.0012621659552678466,0.0012300129747018218,0.0010408979142084718,0.021081509068608284,0.009120233356952667,0.0004960831138305366,0.0003234961477573961,0.0007539424696005881,0.0010043246438726783,0.00019724862067960203,0.00023230831720866263,0.00024618644965812564,0.00026450128643773496,0.003182872897014022,0.0001958981156349182,0.0005201126332394779,0.0018596454756334424,0.002569312695413828,0.00014827321865595877,0.07970350235700607
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,3.2943594305834267e-06,7.165622832872032e-07,1.7819365893956274e-07,3.9919419236866815e-07,6.212753191903175e-07,8.14655049907742e-06,5.605486876447685e-06,3.3975534279306885e-06,7.326063951040851e-07,3.1728623071103357e-06,3.6795640880882274e-06,3.53013388121326e-06,1.2051070825691568e-06,1.0954569233945222e-06,6.122312242951011e-06,9.613361726223957e-06,2.262004818476271e-05,7.645616278750822e-06,4.461192020244198e-06,8.397815349781013e-07,4.192616415821249e-06,1.12617753984523e-05,4.413007445691619e-06,4.453102064871928e-06,1.1835894611067488e-06,1.0900123470491963e-06,2.381084129865485e-07,3.94168273487594e-06,3.7942750168440398e-06,8.6575291788904e-06,2.8669337552855723e-05,3.0789726679358864e-06,1.0063142326544039e-05,1.6189629832297214e-06,3.880221811414231e-06,5.988179623273027e-07,7.513474997722369e-07,0.0004827974480576813,6.217865302460268e-05,1.4782297512283549e-05,7.500646006519673e-06,3.1724719065095996e-06,1.864535988715943e-06,2.7990472517558374e-06,1.8347698187426431e-06,8.800901014183182e-06,4.602612079906976e-06,4.738528787129326e-06,2.1535821360885166e-05,1.1822254236903973e-05,1.0899477274506353e-05,7.688910955039319e-06,1.6744903405196965e-05,5.838226570631377e-06,4.7313524191849865e-06,1.048765511768579e-06,1.667611172706529e-06,1.2122848147555487e-06,1.2617003903869772e-06,2.882903572754003e-06,2.5961094252124894e-06,3.052106194445514e-06,1.3080964436085196e-06,1.6994143834381248e-06,4.583159238791268e-07,1.8079482515531708e-06,5.579556727752788e-07,2.2499771148432046e-06,2.733562268986134e-06,1.9782619347097352e-06,7.025217200862244e-06,7.956944500620011e-06,4.776402420247905e-06,6.134761406428879e-06,6.556119842571206e-06,8.663128937769216e-06,3.839420969597995e-05,3.56043383362703e-05,5.8426259784027934e-05,3.693161852424964e-05,0.0022156082559376955,0.13417360186576843
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",0.00014775170711800456,0.0007409621612168849,0.0003640726790763438,0.00010271897917846218,0.0005513706710189581,0.00018693758465815336,5.845162013429217e-05,6.244159885682166e-05,5.848556611454114e-05,4.2431038309587166e-05,6.76822746754624e-05,0.00019575207261368632,1.1570758033485617e-05,3.2417839975096285e-05,5.7021057727979496e-05,9.498940198682249e-05,5.20950698046363e-06,1.651032562222099e-06,1.2082317653039354e-06,1.224960442414158e-06,1.4204837270881399e-06,8.267706448350509e-07,1.2951311418873956e-06,2.118745760526508e-05,1.6030122424126603e-05,1.1004784937540535e-05,4.59592993138358e-05,2.7005855372408405e-05,4.03849953727331e-05,0.0002158998540835455,4.4961550884181634e-05,0.00014794443268328905,9.921647870214656e-05,1.4970932170399465e-05,1.178801085188752e-05,1.9803524082817603e-06,8.631283890281338e-06,3.2137993457581615e-06,6.798871254432015e-06,9.024993232742418e-06,2.2222893676371314e-06,7.289775112440111e-06,1.1339981028868351e-05,2.919451435445808e-05,5.2270312153268605e-05,1.2650827557081357e-05,7.5675061452784576e-06,1.2919075743411668e-05,3.6975186958443373e-05,6.343948371068109e-06,4.240666839905316e-06,9.65915842243703e-06,6.490630312327994e-06,6.22571496933233e-06,2.1283651676640147e-06,8.356302600986965e-07,1.2159898687968962e-06,2.774136873995303e-06,1.3686601505469298e-06,1.7244800574189867e-06,2.756627964117797e-06,1.9731126030819723e-06,1.562918555464421e-06,5.3313492571760435e-06,8.598070962761994e-06,7.949589416966774e-06,1.272386361961253e-05,3.846267645712942e-06,6.989292160142213e-06,2.9882033913963824e-07,1.437414312022156e-06,4.1065586628974415e-06,3.7878148759773467e-06,1.081767459254479e-05,1.2321946996962652e-05,1.0609511264192406e-05,2.6579282348393463e-05,7.877336611272767e-05,9.685190889285877e-05,0.0005181765300221741,0.0006457236013375223,0.004676514305174351
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,1.1918866221094504e-05,2.5686326807772275e-06,2.074685426123324e-06,3.6290157368057407e-06,4.4197545321367215e-06,2.1256485638332379e-07,2.496632873771887e-07,2.622456634071568e-07,1.0010244011482428e-07,5.1171067383393165e-08,6.094372793086222e-07,1.6206622888148559e-07,8.55961729939736e-07,3.816138018919446e-07,2.1371597540564835e-06,2.156603784442268e-07,1.342990856301185e-07,1.1027743340719098e-07,2.2291465029411484e-07,2.0305330394876364e-07,3.5066844361608673e-07,5.571409019466955e-06,7.105323675205e-06,1.7056636352208443e-05,1.5843883375055157e-05,8.21326466393657e-06,3.625514182203915e-06,1.9782339677476557e-06,7.608453870489029e-06,4.5477163439500146e-06,4.720156539406162e-06,1.213582800119184e-05,7.812041985744145e-06,2.622445026645437e-05,6.528242374770343e-05,0.00022747868206351995,0.0005957938265055418,0.0001771676033968106,0.000169165781699121,0.00016719347331672907,0.0008876767242327332,9.016721014631912e-05,1.2282930228479927e-10,1.1265938404392273e-08,7.874960061826641e-08,1.2687421246937447e-07,7.164368298617774e-08,1.1466002547422249e-07,1.918664906952472e-07,4.164724742850012e-08,1.0861481491986069e-08,1.9441733556391227e-08,1.4391690505988208e-08,2.882460048425628e-09,1.3766585649221952e-09,1.5837621492043041e-10,1.875585242672173e-10,4.689598709362031e-10,3.3644539931820816e-10,3.522373582046101e-12,2.8535895868486705e-11,4.868430745347263e-12,1.3160342607343445e-11,3.560467198848727e-11,1.4532575143277882e-10,4.583217139142448e-11,1.8775239696289248e-10,2.3165248885792522e-10,2.3001897261898385e-11,1.497665880201282e-11,5.0079735497421396e-11,1.786495777700292e-11,2.5068200293354437e-10,2.585798797305472e-10,1.8155280057108314e-10,1.5970649802632408e-10,3.806600035183294e-10,6.691749376841472e-10,1.5751665249919e-10,1.0950872431081393e-09,0.2557501196861267,0.017845479771494865
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,0.00011792328587034717,1.6681780834915116e-05,3.04608929582173e-05,5.699336725228932e-06,5.905913553760911e-07,4.477913932987576e-07,6.483016790070906e-08,3.3290612577729917e-07,3.984565864811884e-06,1.6186843367904657e-06,1.3613368992082542e-06,1.2771566844094195e-06,5.894793275729171e-08,1.9324330935432954e-07,1.0448735565660172e-06,3.3471635560999857e-06,1.2430571132426849e-06,1.0488984116818756e-06,5.0944427130161785e-06,4.651649760489818e-06,1.28462988868705e-06,1.2043655260640662e-05,4.341781732364325e-06,1.1617613381531555e-05,1.2260481526027434e-05,1.768336801433179e-06,5.91486877965508e-06,6.66150026518153e-06,1.6148545682881377e-06,1.9223189156036824e-06,1.6964725091384025e-06,1.1708040119629004e-06,1.809126842999831e-05,6.148251031845575e-06,5.3658632168662734e-06,2.791252200040617e-06,2.8115380246163113e-06,3.1095812573767034e-06,3.105995710939169e-05,6.710416982969036e-06,1.0696929166442715e-05,5.447353942145128e-06,3.300897560620797e-06,3.876017672155285e-06,2.1887415186938597e-06,5.852520644111792e-06,4.018327217636397e-06,8.919131687434856e-06,4.033240202261368e-06,1.223943968398089e-06,2.408263981124037e-06,1.0699767472033272e-06,2.1210519207670586e-06,2.8832693033109535e-07,3.85927364732197e-07,3.415004528051213e-07,4.874347041550209e-07,1.3112625651956478e-07,9.616261422706884e-07,2.6797381451615365e-06,5.504595605998475e-07,1.7623473240746534e-06,2.374235918978229e-06,2.3820613932912238e-05,8.698430974618532e-06,3.151619603158906e-05,1.4616174667025916e-05,1.5011699360911734e-05,6.313242010946851e-06,2.990384746226482e-05,3.1219766242429614e-05,1.2316714673943352e-05,5.009381129639223e-05,4.318776063882979e-06,5.601405428024009e-05,0.159315288066864,0.00662238197401166,0.007911612279713154,0.0391366071999073,0.0036471739877015352,0.0016707078320905566,0.5530678629875183
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,8.432898539467715e-07,2.586047571639938e-07,2.4367243440792663e-06,3.0681455882586306e-06,3.5512980502971914e-06,1.7747605625118013e-06,3.1737436074763536e-06,6.674386554550438e-07,4.601788816671615e-07,1.8115703142029815e-06,4.623332642950118e-06,2.1505345557670807e-06,3.7740323932666797e-07,2.0660997961385874e-06,2.2892766082804883e-06,1.9566662103898125e-06,3.783979309446295e-06,5.12994756718399e-06,7.112688763299957e-06,4.1410044104850385e-06,2.183547167078359e-06,3.988271600974258e-06,1.04824921436375e-05,1.8089131117449142e-05,2.4222397769335657e-05,1.0903247130045202e-05,4.271917077858234e-06,7.250449925777502e-06,1.4617374290537555e-05,1.8955910491058603e-05,3.419037602725439e-05,3.480550367385149e-05,5.6345008488278836e-05,9.401005081599578e-05,0.00014248739171307534,9.442531154491007e-05,5.6726472394075245e-05,0.0003339816757943481,0.0002767644764389843,0.0003022891469299793,0.00020810830756090581,0.0006242288509383798,0.006092207506299019,0.003075552638620138,0.004630339331924915,0.0051306202076375484,0.001800070982426405,0.0016248436877503991,0.0014866816345602274,0.002055525779724121,0.002843567170202732,0.003106188029050827,0.0031046338845044374,0.0020595290698111057,0.0014438709476962686,0.004509959369897842,0.007482202723622322,0.004875876009464264,0.006136666052043438,0.0039206151850521564,0.002233303850516677,0.0018720002844929695,0.001970797311514616,0.0016959408530965447,0.0029170385096222162,0.003513824427500367,0.0015146437799558043,0.001195606542751193,0.0010422957129776478,0.0013234022771939635,0.001210140879265964,0.001232230570167303,0.0013183396076783538,0.0007698099361732602,0.0024230852723121643,0.0006964330677874386,0.0015276629710569978,0.007518109865486622,0.013653871603310108,0.06519236415624619,0.00014105811715126038,0.007420875132083893
